Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(2, 4), (12, 12), (14, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(3, 4), (13, 12), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(4, 4), (13, 13), (15, 4)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(4, 5), (14, 13), (16, 4)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(5, 5), (15, 13), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(6, 5), (16, 13), (18, 4)], [False, False, True, True], 88, False, [True, False, False, False], 224, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(6, 6), (16, 12), (18, 5)], [False, False, True, False], 86, False, [False, True, False, False], 263, 'South', (17, 12))
Element 8: (3, (17, 12), ['', '.', '', ''], [(5, 6), (16, 11), (17, 5)], [False, False, False, False], 84, False, [False, True, False, False], 302, 'South', (17, 11))
Element 9: (3, (17, 11), ['', '', '', ''], [(4, 6), (16, 10), (17, 6)], [False, False, False, False], 82, False, [False, False, False, False], 331, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '', ''], [(3, 6), (16, 9), (17, 7)], [True, False, False, False], 80, False, [False, False, False, False], 360, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(3, 7), (17, 9), (18, 7)], [False, False, False, False], 78, False, [True, False, False, False], 389, 'West', (15, 12))
Element 12: (3, (15, 12), ['%', '%', '', ''], [(2, 7), (17, 10), (17, 7)], [True, True, False, False], 76, False, [False, False, False, False], 408, 'North', (15, 13))
Element 13: (3, (15, 13), ['', '', '%', ''], [(2, 8), (18, 10), (17, 6)], [False, False, True, False], 74, False, [False, False, False, False], 1407, 'East', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(1, 8), (18, 11), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 2416, 'West', (15, 13))
