Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(9, 7), (6, 5), (6, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 18: (1, (8, 4), ['%', '', '.', '.'], [(6, 9), (18, 4), (4, 3)], [True, False, False, False], 64, False, [False, False, True, True], 5522, 'East', (9, 4))
Element 19: (1, (9, 4), ['', '', '.', '.'], [(7, 9), (18, 5), (4, 2)], [False, False, False, False], 62, False, [False, False, True, True], 5551, 'East', (10, 4))
Element 20: (1, (10, 4), ['', '.', 'F', '.'], [(8, 9), (17, 5), (4, 1)], [False, False, False, False], 60, False, [False, True, False, True], 5580, 'North', (10, 5))
Element 21: (1, (10, 5), ['.', '', '%', '%'], [(8, 8), (17, 6), (5, 1)], [False, False, True, True], 58, False, [True, False, False, False], 6599, 'West', (9, 5))
Element 22: (1, (9, 5), ['.', '', '', ''], [(7, 8), (17, 7), (6, 1)], [False, False, False, False], 56, False, [True, False, False, False], 6618, 'West', (8, 5))
Element 23: (1, (8, 5), ['%', '', '.', ''], [(8, 8), (18, 7), (7, 1)], [True, False, False, False], 54, False, [False, False, True, False], 6637, 'North', (8, 6))
Element 24: (1, (8, 6), ['%', '', '%', ''], [(9, 8), (17, 7), (8, 1)], [True, False, True, False], 52, False, [False, False, False, False], 6646, 'East', (9, 6))
Element 25: (1, (9, 6), ['', '', '', '%'], [(10, 8), (17, 6), (9, 1)], [False, False, False, True], 50, False, [False, False, False, False], 6645, 'North', (9, 7))
Element 26: (1, (9, 7), ['%', '', '', 'G'], [(10, 7), (16, 6), (9, 2)], [True, False, False, False], 48, False, [False, False, False, False], 6654, 'North', (9, 8))
Element 27: (1, (9, 8), ['', 'G', '%', ''], [(9, 7), (16, 5), (10, 2)], [False, False, True, False], 46, False, [False, False, False, False], 6663, 'East', (10, 8))
Element 28: (1, (10, 8), ['G', '', '%', '%'], [(9, 8), (15, 5), (10, 3)], [False, False, True, True], 44, False, [False, False, False, False], 6682, 'South', (10, 7))
Element 29: (1, (10, 7), ['G', '%', '', '%'], [(9, 7), (15, 6), (11, 3)], [False, True, False, True], 42, False, [False, False, False, False], 6701, 'North', (10, 8))
Element 30: (1, (10, 8), ['', '', '%', '%'], [(9, 6), (15, 7), (11, 4)], [False, False, True, True], 40, False, [False, False, False, False], 6720, 'West', (9, 8))
Element 31: (1, (9, 8), ['', '', '%', ''], [(9, 5), (15, 8), (12, 4)], [False, False, True, False], 38, False, [False, False, False, False], 6739, 'West', (8, 8))
Element 32: (1, (8, 8), ['', '%', '', ''], [(10, 5), (14, 8), (13, 4)], [False, True, False, False], 36, False, [False, False, False, False], 6758, 'North', (8, 9))
Element 33: (1, (8, 9), ['', '', '%', '%'], [(10, 4), (14, 7), (13, 5)], [False, False, True, True], 34, False, [False, False, False, False], 6777, 'West', (7, 9))
Element 34: (1, (7, 9), ['', '', '%', ''], [(11, 4), (14, 8), (14, 5)], [False, False, True, False], 32, False, [False, False, False, False], 6786, 'South', (7, 8))
Element 35: (1, (7, 8), ['', '%', '', ''], [(12, 4), (13, 8), (15, 5)], [False, True, False, False], 30, False, [False, False, False, False], 6795, 'West', (6, 8))
Element 36: (1, (6, 8), ['', '%', '', ''], [(12, 5), (14, 8), (16, 5)], [False, True, False, False], 28, False, [False, False, False, False], 6804, 'North', (6, 9))
Element 37: (1, (6, 9), ['%', '', '%', ''], [(12, 6), (15, 8), (17, 5)], [True, False, True, False], 26, False, [False, False, False, False], 6813, 'South', (6, 8))
Element 38: (1, (6, 8), ['', '%', '', ''], [(13, 6), (15, 7), (18, 5)], [False, True, False, False], 24, False, [False, False, False, False], 6822, 'West', (5, 8))
Element 39: (1, (5, 8), ['', '%', '%', ''], [(13, 5), (14, 7), (18, 4)], [False, True, True, False], 22, False, [False, False, False, False], 6821, 'West', (4, 8))
Element 40: (1, (4, 8), ['%', '%', '%', ''], [(14, 5), (15, 7), (18, 3)], [True, True, True, False], 20, False, [False, False, False, False], 6830, 'East', (5, 8))
Element 41: (1, (5, 8), ['', '%', '%', ''], [(15, 5), (15, 6), (17, 3)], [False, True, True, False], 18, False, [False, False, False, False], 6839, 'East', (6, 8))
Element 42: (1, (6, 8), ['', '%', '', ''], [(16, 5), (15, 7), (16, 3)], [False, True, False, False], 16, False, [False, False, False, False], 6848, 'East', (7, 8))
Element 43: (1, (7, 8), ['', '%', '', ''], [(17, 5), (15, 6), (16, 4)], [False, True, False, False], 14, False, [False, False, False, False], 6847, 'North', (7, 9))
Element 44: (1, (7, 9), ['', '', '%', ''], [(18, 5), (15, 5), (17, 4)], [False, False, True, False], 12, False, [False, False, False, False], 6846, 'West', (6, 9))
Element 45: (1, (6, 9), ['%', '', '%', ''], [(18, 4), (16, 5), (16, 4)], [True, False, True, False], 10, False, [False, False, False, False], 6845, 'East', (7, 9))
Element 46: (1, (7, 9), ['', '', '%', ''], [(18, 3), (16, 6), (15, 4)], [False, False, True, False], 8, False, [False, False, False, False], 6844, 'East', (8, 9))
Element 47: (1, (8, 9), ['', '', '%', '%'], [(17, 3), (15, 6), (14, 4)], [False, False, True, True], 6, False, [False, False, False, False], 6843, 'South', (8, 8))
Element 48: (1, (8, 8), ['', '%', '', ''], [(17, 4), (16, 6), (14, 3)], [False, True, False, False], 4, False, [False, False, False, False], 6842, 'West', (7, 8))
Element 49: (1, (7, 8), ['', '%', '', ''], [(16, 4), (17, 6), (13, 3)], [False, True, False, False], 2, False, [False, False, False, False], 6851, 'East', (8, 8))
Element 50: (1, (8, 8), ['', '%', '', ''], [(16, 4), (17, 5), (13, 2)], [False, True, False, False], 0, False, [False, False, False, False], 6850, 'Stop', (8, 8))
Element 51: #0#
