Element 1: (0, (10, 12), ['.', '%', '.', '.'], [(4, 2), (5, 8), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 12))
Element 2: (0, (11, 12), ['', '%', '%', '.'], [(5, 2), (6, 8), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 12))
Element 3: (0, (12, 12), ['', '.', '.', '.'], [(6, 2), (7, 8), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (13, 12))
Element 4: (0, (13, 12), ['', '.', '.', '%'], [(6, 1), (8, 8), (17, 7)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (13, 13))
Element 5: (0, (13, 13), ['.', '', '%', '.'], [(7, 1), (9, 8), (18, 7)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (14, 13))
Element 6: (0, (14, 13), ['', '%', '%', '.'], [(8, 1), (10, 8), (17, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (15, 13))
Element 7: (0, (15, 13), ['', '.', '%', '.'], [(9, 1), (10, 7), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1204, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '.', '%', '.'], [(9, 2), (9, 7), (17, 5)], [False, False, True, False], 84, False, [False, True, False, True], 2233, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '.', '%', '.'], [(10, 2), (9, 6), (18, 5)], [False, False, True, False], 82, False, [False, True, False, True], 2272, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '.', '%', '%'], [(11, 2), (9, 5), (18, 4)], [False, False, True, True], 80, False, [False, True, False, False], 2311, 'South', (18, 12))
Element 11: (0, (18, 12), ['.', '.', '', '%'], [(12, 2), (10, 5), (18, 3)], [False, False, False, True], 78, False, [True, True, False, False], 3340, 'South', (18, 11))
Element 12: (0, (18, 11), ['.', '.', '', '%'], [(13, 2), (10, 4), (17, 3)], [False, False, False, True], 76, False, [True, True, False, False], 3379, 'South', (18, 10))
Element 13: (0, (18, 10), ['.', '%', '', '%'], [(14, 2), (11, 4), (17, 4)], [False, True, False, True], 74, False, [True, False, False, False], 3418, 'West', (17, 10))
Element 14: (0, (17, 10), ['.', '.', '.', ''], [(14, 3), (12, 4), (16, 4)], [False, False, False, False], 72, False, [True, True, True, False], 3457, 'North', (17, 11))
Element 15: (0, (17, 11), ['.', '', '.', ''], [(14, 4), (13, 4), (16, 5)], [False, False, False, False], 70, False, [True, False, True, False], 3496, 'North', (17, 12))
Element 16: (0, (17, 12), ['.', '', '', ''], [(15, 4), (13, 5), (15, 5)], [False, False, False, False], 68, False, [True, False, False, False], 3535, 'West', (16, 12))
Element 17: (0, (16, 12), ['.', '.', '', ''], [(16, 4), (14, 5), (15, 4)], [False, False, False, False], 66, False, [True, True, False, False], 3554, 'South', (16, 11))
Element 18: (0, (16, 11), ['%', '.', '', ''], [(16, 3), (15, 5), (14, 4)], [True, False, False, False], 64, False, [False, True, False, False], 3573, 'South', (16, 10))
Element 19: (0, (16, 10), ['%', '.', '', ''], [(17, 3), (16, 5), (14, 5)], [True, False, False, False], 62, False, [False, True, False, False], 3582, 'South', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', '.'], [(18, 3), (17, 5), (13, 5)], [True, True, False, False], 60, False, [False, False, False, True], 3591, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '%', '', '%'], [(18, 4), (18, 5), (13, 6)], [False, True, False, True], 58, False, [False, False, False, False], 3610, 'West', (16, 9))
