Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(16, 12), (5, 5), (10, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(17, 12), (6, 5), (10, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(18, 12), (6, 6), (9, 7)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', 'G'], [(18, 13), (5, 6), (9, 8)], [False, True, False, False], 92, False, [True, False, False, False], 136, 'West', (7, 8))
Element 5: (2, (7, 8), ['.', '%', '', 'G'], [(17, 13), (4, 6), (8, 8)], [False, True, False, False], 90, False, [True, False, False, False], 165, 'West', (6, 8))
Element 6: (2, (6, 8), ['.', '%', '', ''], [(16, 13), (3, 6), (8, 9)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'West', (5, 8))
Element 7: (2, (5, 8), ['.', '%', '%', ''], [(15, 13), (3, 7), (7, 9)], [False, True, True, False], 86, False, [True, False, False, False], 223, 'West', (4, 8))
Element 8: (2, (4, 8), ['%', '%', '%', ''], [(14, 13), (2, 7), (7, 8)], [True, True, True, False], 84, False, [False, False, False, False], 252, 'East', (5, 8))
Element 9: (2, (5, 8), ['', '%', '%', 'G'], [(13, 13), (2, 8), (6, 8)], [False, True, True, False], 82, False, [False, False, False, False], 1261, 'West', (4, 8))
Element 10: (2, (4, 8), ['%', '%', '%', ''], [(13, 12), (1, 8), (6, 9)], [True, True, True, False], 80, False, [False, False, False, False], 2270, 'East', (5, 8))
Element 11: (2, (5, 8), ['', '%', '%', 'G'], [(13, 11), (1, 7), (6, 8)], [False, True, True, False], 78, False, [False, False, False, False], 2289, 'East', (6, 8))
Element 12: (2, (6, 8), ['G', '%', '', ''], [(12, 11), (1, 6), (5, 8)], [False, True, False, False], 76, False, [False, False, False, False], 2308, 'North', (6, 9))
