Element 1: (3, (16, 4), ['.', '.', '.', '.'], [(8, 12), (2, 11), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(9, 12), (1, 11), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 3038, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '.', '.', '%'], [(10, 12), (1, 12), (14, 4)], [False, False, False, True], 94, False, [False, True, True, False], 3077, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '%', '%'], [(11, 12), (2, 12), (15, 4)], [False, False, True, True], 92, False, [True, False, False, False], 3116, 'West', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', ''], [(12, 12), (3, 12), (15, 5)], [False, False, False, False], 90, False, [True, False, True, False], 3155, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '.', '%'], [(13, 12), (4, 12), (16, 5)], [False, False, False, True], 88, False, [True, False, True, False], 3194, 'North', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', '.'], [(13, 13), (5, 12), (16, 6)], [True, False, True, False], 86, False, [False, False, False, True], 3233, 'East', (18, 7))
Element 8: (3, (18, 7), ['', '%', '%', '%'], [(14, 13), (6, 12), (15, 6)], [False, True, True, True], 84, False, [False, False, False, False], 3272, 'West', (17, 7))
Element 9: (3, (17, 7), ['%', '', '%', ''], [(15, 13), (6, 13), (15, 7)], [True, False, True, False], 82, False, [False, False, False, False], 3301, 'South', (17, 6))
Element 10: (3, (17, 6), ['', '', '', '%'], [(16, 13), (7, 13), (15, 8)], [False, False, False, True], 80, False, [False, False, False, False], 3330, 'West', (16, 6))
Element 11: (3, (16, 6), ['', '', '%', ''], [(17, 13), (7, 12), (14, 8)], [False, False, True, False], 78, False, [False, False, False, False], 3349, 'South', (16, 5))
Element 12: (3, (16, 5), ['', '', '', ''], [(18, 13), (8, 12), (14, 7)], [False, False, False, False], 76, False, [False, False, False, False], 3368, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(18, 12), (9, 12), (14, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3377, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '', '%', ''], [(18, 11), (9, 13), (13, 8)], [False, False, True, False], 72, False, [True, False, False, False], 3416, 'West', (13, 5))
Element 15: (3, (13, 5), ['.', '', '.', ''], [(18, 10), (10, 13), (14, 8)], [False, False, False, False], 70, False, [True, False, True, False], 3445, 'North', (13, 6))
Element 16: (3, (13, 6), ['.', '', '%', '%'], [(17, 10), (10, 12), (15, 8)], [False, False, True, True], 68, False, [True, False, False, False], 3464, 'West', (12, 6))
Element 17: (3, (12, 6), ['.', '.', '%', ''], [(17, 11), (11, 12), (15, 7)], [False, False, True, False], 66, False, [True, True, False, False], 3483, 'South', (12, 5))
Element 18: (3, (12, 5), ['%', '', '', ''], [(17, 12), (12, 12), (14, 7)], [True, False, False, False], 64, False, [False, False, False, False], 3502, 'South', (12, 4))
Element 19: (3, (12, 4), ['', '%', '', ''], [(16, 12), (12, 13), (15, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3521, 'East', (13, 4))
Element 20: (3, (13, 4), ['', '.', '', ''], [(16, 11), (13, 13), (15, 6)], [False, False, False, False], 60, False, [False, True, False, False], 3530, 'South', (13, 3))
Element 21: (3, (13, 3), ['%', '.', '', '.'], [(16, 10), (14, 13), (16, 6)], [True, False, False, False], 58, False, [False, True, False, True], 3549, 'East', (14, 3))
Element 22: (3, (14, 3), ['', '.', '', '%'], [(16, 9), (15, 13), (17, 6)], [False, False, False, True], 56, False, [False, True, False, False], 3568, 'South', (14, 2))
Element 23: (3, (14, 2), ['.', '.', '', '%'], [(17, 9), (15, 12), (17, 7)], [False, False, False, True], 54, False, [True, True, False, False], 3597, 'South', (14, 1))
Element 24: (3, (14, 1), ['.', '%', '', '.'], [(16, 9), (16, 12), (18, 7)], [False, True, False, False], 52, False, [True, False, False, True], 3606, 'East', (15, 1))
Element 25: (3, (15, 1), ['', '%', '%', '%'], [(16, 10), (17, 12), (17, 7)], [False, True, True, True], 50, False, [False, False, False, False], 3615, 'West', (14, 1))
Element 26: (3, (14, 1), ['.', '%', '', ''], [(16, 11), (18, 12), (17, 6)], [False, True, False, False], 48, False, [True, False, False, False], 3614, 'West', (13, 1))
Element 27: (3, (13, 1), ['.', '%', '.', ''], [(16, 12), (18, 13), (17, 5)], [False, True, False, False], 46, False, [True, False, True, False], 3623, 'North', (13, 2))
Element 28: (3, (13, 2), ['.', '', '', ''], [(15, 12), (17, 13), (18, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3632, 'West', (12, 2))
Element 29: (3, (12, 2), ['.', '.', '%', ''], [(16, 12), (16, 13), (18, 4)], [False, False, True, False], 42, False, [True, True, False, False], 3641, 'South', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', ''], [(17, 12), (17, 13), (18, 3)], [False, True, False, False], 40, False, [True, False, False, False], 3660, 'West', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '.', ''], [(17, 11), (18, 13), (17, 3)], [True, True, False, False], 38, False, [False, False, True, False], 3679, 'North', (11, 2))
Element 32: (3, (11, 2), ['.', '', '.', ''], [(16, 11), (18, 12), (16, 3)], [False, False, False, False], 36, False, [True, False, True, False], 3698, 'North', (11, 3))
Element 33: (3, (11, 3), ['.', '', '', '%'], [(17, 11), (18, 11), (16, 4)], [False, False, False, True], 34, False, [True, False, False, False], 3707, 'West', (10, 3))
Element 34: (3, (10, 3), ['.', '.', '.', ''], [(17, 10), (18, 10), (17, 4)], [False, False, False, False], 32, False, [True, True, True, False], 3716, 'North', (10, 4))
Element 35: (3, (10, 4), ['.', '', 'F', ''], [(17, 9), (17, 10), (16, 4)], [False, False, False, False], 30, False, [True, False, False, False], 3725, 'North', (10, 5))
Element 36: (3, (10, 5), ['.', '', '%', '%'], [(16, 9), (17, 11), (16, 3)], [False, False, True, True], 28, False, [True, False, False, False], 4724, 'West', (9, 5))
Element 37: (3, (9, 5), ['.', '.', '.', ''], [(16, 10), (16, 11), (17, 3)], [False, False, False, False], 26, False, [True, True, True, False], 4733, 'North', (9, 6))
Element 38: (3, (9, 6), ['.', '', '.', '%'], [(17, 10), (16, 10), (17, 4)], [False, False, False, True], 24, False, [True, False, True, False], 4742, 'North', (9, 7))
Element 39: (3, (9, 7), ['%', '', '.', '.'], [(18, 10), (16, 9), (17, 3)], [True, False, False, False], 22, False, [False, False, True, True], 4751, 'East', (10, 7))
Element 40: (3, (10, 7), ['', '%', '.', '%'], [(18, 11), (17, 9), (18, 3)], [False, True, False, True], 20, False, [False, False, True, False], 4760, 'North', (10, 8))
Element 41: (3, (10, 8), ['.', '', '%', '%'], [(17, 11), (16, 9), (18, 4)], [False, False, True, True], 18, False, [True, False, False, False], 4769, 'West', (9, 8))
Element 42: (3, (9, 8), ['.', '', '%', ''], [(18, 11), (16, 10), (17, 4)], [False, False, True, False], 16, False, [True, False, False, False], 4778, 'West', (8, 8))
Element 43: (3, (8, 8), ['.', '%', '.', ''], [(18, 12), (16, 11), (18, 4)], [False, True, False, False], 14, False, [True, False, True, False], 4787, 'North', (8, 9))
Element 44: (3, (8, 9), ['.', '', '%', '%'], [(17, 12), (17, 11), (18, 5)], [False, False, True, True], 12, False, [True, False, False, False], 4796, 'West', (7, 9))
Element 45: (3, (7, 9), ['.', '.', '%', ''], [(18, 12), (17, 10), (17, 5)], [False, False, True, False], 10, False, [True, True, False, False], 4805, 'South', (7, 8))
Element 46: (3, (7, 8), ['.', '%', '', ''], [(18, 13), (17, 9), (17, 4)], [False, True, False, False], 8, False, [True, False, False, False], 4814, 'West', (6, 8))
Element 47: (3, (6, 8), ['.', '%', '.', ''], [(17, 13), (17, 10), (17, 5)], [False, True, False, False], 6, False, [True, False, True, False], 4823, 'North', (6, 9))
Element 48: (3, (6, 9), ['%', '', '%', ''], [(17, 12), (16, 10), (17, 6)], [True, False, True, False], 4, False, [False, False, False, False], 4832, 'South', (6, 8))
Element 49: (3, (6, 8), ['.', '%', '', ''], [(17, 13), (17, 10), (16, 6)], [False, True, False, False], 2, False, [True, False, False, False], 4831, 'West', (5, 8))
Element 50: (3, (5, 8), ['.', '%', '%', ''], [(17, 13), (17, 10), (16, 6)], [False, True, True, False], 0, False, [True, False, False, False], 4840, 'Stop', (5, 8))
Element 51: #0#
