Element 1: (2, (5, 12), ['.', '.', '.', '.'], [(17, 12), (3, 6), (8, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 12))
Element 2: (2, (6, 12), ['', '.', '.', '.'], [(18, 12), (4, 6), (8, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 12))
Element 3: (2, (7, 12), ['', '%', '.', 'F'], [(18, 13), (5, 6), (9, 8)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (8, 12))
Element 4: (2, (8, 12), ['', '%', '%', '.'], [(17, 13), (6, 6), (10, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 12))
Element 5: (2, (9, 12), ['', '%', '.', '.'], [(16, 13), (6, 5), (10, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '%', '.', '.'], [(15, 13), (6, 4), (9, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '%', '%', '.'], [(15, 12), (6, 3), (9, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(15, 13), (7, 3), (9, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '%'], [(14, 13), (8, 3), (10, 5)], [False, False, False, True], 82, False, [False, True, True, False], 3291, 'North', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', ''], [(15, 13), (9, 3), (10, 4)], [False, False, True, False], 80, False, [True, False, False, False], 3320, 'West', (12, 13))
Element 11: (2, (12, 13), ['%', '', '%', ''], [(16, 13), (9, 2), (11, 4)], [True, False, True, False], 78, False, [False, False, False, False], 4339, 'East', (13, 13))
Element 12: (2, (13, 13), ['', '', '%', ''], [(17, 13), (10, 2), (12, 4)], [False, False, True, False], 76, False, [False, False, False, False], 4358, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '%', '%', ''], [(18, 13), (11, 2), (13, 4)], [False, True, True, False], 74, False, [False, False, False, False], 4377, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '', '%', ''], [(18, 12), (12, 2), (14, 4)], [False, False, True, False], 72, False, [False, False, False, False], 4396, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', ''], [(18, 11), (13, 2), (15, 4)], [False, False, True, False], 70, False, [False, False, False, False], 4425, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '', '%', ''], [(18, 10), (14, 2), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 4454, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(17, 10), (14, 3), (17, 4)], [False, False, True, True], 66, False, [False, False, False, False], 4483, 'South', (18, 12))
Element 18: (2, (18, 12), ['', '', '', '%'], [(17, 11), (13, 3), (18, 4)], [False, False, False, True], 64, False, [False, False, False, False], 4512, 'South', (18, 11))
Element 19: (2, (18, 11), ['', '', '', '%'], [(16, 11), (13, 4), (18, 5)], [False, False, False, True], 62, False, [False, False, False, False], 4531, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(16, 10), (13, 5), (17, 5)], [False, True, False, True], 60, False, [False, False, False, False], 4560, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '.', '', ''], [(16, 9), (14, 5), (17, 6)], [False, False, False, False], 58, False, [False, True, False, False], 4589, 'South', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', '%'], [(16, 10), (15, 5), (17, 7)], [False, True, False, True], 56, False, [False, False, False, False], 4618, 'West', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(16, 11), (16, 5), (18, 7)], [True, True, False, False], 54, False, [False, False, False, False], 4637, 'North', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(17, 11), (16, 6), (17, 7)], [True, False, False, False], 52, False, [False, False, False, False], 4646, 'North', (16, 11))
Element 25: (2, (16, 11), ['%', '', '', ''], [(17, 10), (15, 6), (17, 6)], [True, False, False, False], 50, False, [False, False, False, False], 4655, 'East', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(17, 9), (15, 7), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4664, 'North', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(17, 10), (15, 8), (16, 5)], [False, False, False, False], 46, False, [False, False, False, False], 4673, 'West', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(16, 10), (14, 8), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 4682, 'West', (15, 12))
Element 29: (2, (15, 12), ['%', '%', '', ''], [(17, 10), (14, 7), (15, 6)], [True, True, False, False], 42, False, [False, False, False, False], 4691, 'East', (16, 12))
Element 30: (2, (16, 12), ['', '', '', ''], [(18, 10), (14, 8), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4690, 'East', (17, 12))
Element 31: (2, (17, 12), ['', '', '', ''], [(18, 11), (13, 8), (15, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4699, 'South', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(18, 10), (13, 8), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 4698, 'West', (16, 11))
Element 33: (2, (16, 11), ['%', '', '', ''], [(18, 11), (14, 8), (14, 7)], [True, False, False, False], 34, False, [False, False, False, False], 4697, 'North', (16, 12))
Element 34: (2, (16, 12), ['', '', '', ''], [(18, 12), (13, 8), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 4696, 'South', (16, 11))
Element 35: (2, (16, 11), ['%', '', '', ''], [(17, 12), (13, 8), (15, 8)], [True, False, False, False], 30, False, [False, False, False, False], 4695, 'South', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(17, 13), (14, 8), (15, 7)], [True, False, False, False], 28, False, [False, False, False, False], 4694, 'South', (16, 9))
Element 37: (2, (16, 9), ['%', '%', '', ''], [(17, 12), (14, 7), (14, 7)], [True, True, False, False], 26, False, [False, False, False, False], 4693, 'East', (17, 9))
Element 38: (2, (17, 9), ['', '%', '', '%'], [(17, 11), (14, 7), (15, 7)], [False, True, False, True], 24, False, [False, False, False, False], 4692, 'North', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(17, 12), (14, 7), (15, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4691, 'North', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(16, 12), (14, 7), (15, 5)], [False, False, False, False], 20, False, [False, False, False, False], 4690, 'South', (17, 10))
Element 41: (2, (17, 10), ['', '', '', ''], [(16, 13), (14, 7), (14, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4689, 'West', (16, 10))
Element 42: (2, (16, 10), ['%', '', '', ''], [(16, 12), (14, 7), (13, 5)], [True, False, False, False], 16, False, [False, False, False, False], 4688, 'East', (17, 10))
Element 43: (2, (17, 10), ['', '', '', ''], [(16, 11), (14, 7), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4697, 'East', (18, 10))
Element 44: (2, (18, 10), ['', '%', '', '%'], [(16, 12), (14, 7), (12, 6)], [False, True, False, True], 12, False, [False, False, False, False], 4706, 'North', (18, 11))
Element 45: (2, (18, 11), ['', '', '', '%'], [(15, 12), (14, 7), (12, 5)], [False, False, False, True], 10, False, [False, False, False, False], 4715, 'West', (17, 11))
Element 46: (2, (17, 11), ['', '', '', ''], [(16, 12), (14, 7), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 4714, 'East', (18, 11))
Element 47: (2, (18, 11), ['', '', '', '%'], [(16, 12), (14, 7), (11, 6)], [False, False, False, True], 6, False, [False, False, False, False], 4723, 'North', (18, 12))
Element 48: (2, (18, 12), ['G', '', '', '%'], [(17, 12), (14, 7), (12, 6)], [False, False, False, True], 4, False, [False, False, False, False], 4722, 'South', (18, 11))
Element 49: (2, (18, 11), ['', '', 'G', '%'], [(18, 12), (14, 7), (13, 6)], [False, False, False, True], 2, False, [False, False, False, False], 4721, 'West', (17, 11))
Element 50: (2, (17, 11), ['', '', '', ''], [(18, 12), (14, 7), (13, 5)], [False, False, False, False], 0, False, [False, False, False, False], 4720, 'Stop', (17, 11))
Element 51: #0#
