Element 1: (3, (13, 1), ['.', '%', '.', '.'], [(5, 8), (1, 11), (5, 2)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '.', '.'], [(6, 8), (2, 11), (6, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '%', '%'], [(7, 8), (2, 12), (6, 1)], [False, True, True, True], 94, False, [False, False, False, False], 3077, 'West', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', ''], [(8, 8), (3, 12), (7, 1)], [False, True, False, False], 92, False, [False, False, True, False], 3106, 'North', (14, 2))
Element 5: (3, (14, 2), ['.', '', '.', '%'], [(9, 8), (4, 12), (8, 1)], [False, False, False, True], 90, False, [True, False, True, False], 3145, 'North', (14, 3))
Element 6: (3, (14, 3), ['.', '', '.', '%'], [(10, 8), (5, 12), (9, 1)], [False, False, False, True], 88, False, [True, False, True, False], 3184, 'North', (14, 4))
Element 7: (3, (14, 4), ['.', '', '.', '.'], [(10, 7), (6, 12), (9, 2)], [False, False, False, False], 86, False, [True, False, True, True], 4213, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '.', '.'], [(9, 7), (7, 12), (10, 2)], [False, True, False, False], 84, False, [False, False, True, True], 4252, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '.', '.', '.'], [(9, 6), (8, 12), (11, 2)], [False, False, False, False], 82, False, [False, True, True, True], 5281, 'East', (17, 4))
Element 10: (3, (17, 4), ['', '.', '.', '.'], [(9, 5), (9, 12), (12, 2)], [False, False, False, False], 80, False, [False, True, True, True], 5320, 'East', (18, 4))
Element 11: (3, (18, 4), ['', '.', '.', '%'], [(10, 5), (10, 12), (13, 2)], [False, False, False, True], 78, False, [False, True, True, False], 6349, 'North', (18, 5))
Element 12: (3, (18, 5), ['.', '', '%', '%'], [(10, 4), (11, 12), (13, 3)], [False, False, True, True], 76, False, [True, False, False, False], 6388, 'West', (17, 5))
Element 13: (3, (17, 5), ['.', '', '.', ''], [(11, 4), (12, 12), (13, 4)], [False, False, False, False], 74, False, [True, False, True, False], 6427, 'North', (17, 6))
Element 14: (3, (17, 6), ['.', '', '.', '%'], [(12, 4), (13, 12), (13, 5)], [False, False, False, True], 72, False, [True, False, True, False], 6466, 'North', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', '.'], [(12, 5), (13, 13), (14, 5)], [True, False, True, False], 70, False, [False, False, False, True], 6505, 'East', (18, 7))
Element 16: (3, (18, 7), ['', '%', '%', '%'], [(12, 6), (14, 13), (15, 5)], [False, True, True, True], 68, False, [False, False, False, False], 6544, 'West', (17, 7))
Element 17: (3, (17, 7), ['%', '', '%', ''], [(13, 6), (15, 13), (16, 5)], [True, False, True, False], 66, False, [False, False, False, False], 6573, 'South', (17, 6))
Element 18: (3, (17, 6), ['G', '', '', '%'], [(13, 5), (16, 13), (16, 6)], [False, False, False, True], 64, False, [False, False, False, False], 6592, 'South', (17, 5))
Element 19: (3, (17, 5), ['', '', '', ''], [(14, 5), (17, 13), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 6611, 'North', (17, 6))
Element 20: (3, (17, 6), ['', '', '', '%'], [(15, 5), (18, 13), (15, 7)], [False, False, False, True], 60, False, [False, False, False, False], 6630, 'South', (17, 5))
Element 21: (3, (17, 5), ['G', '', '', ''], [(16, 5), (18, 12), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 6649, 'South', (17, 4))
Element 22: (3, (17, 4), ['', '.', 'G', ''], [(17, 5), (18, 11), (14, 8)], [False, False, False, False], 56, False, [False, True, False, False], 6668, 'West', (16, 4))
Element 23: (3, (16, 4), ['', '.', '', ''], [(18, 5), (18, 10), (14, 7)], [False, False, False, False], 54, False, [False, True, False, False], 6687, 'West', (15, 4))
Element 24: (3, (15, 4), ['', '%', '', ''], [(18, 4), (17, 10), (14, 8)], [False, True, False, False], 52, False, [False, False, False, False], 6696, 'West', (14, 4))
Element 25: (3, (14, 4), ['', '', '', ''], [(18, 3), (17, 11), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 6725, 'West', (13, 4))
Element 26: (3, (13, 4), ['', '', '', ''], [(17, 3), (17, 12), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 6744, 'North', (13, 5))
Element 27: (3, (13, 5), ['', '', '', ''], [(16, 3), (16, 12), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 6763, 'East', (14, 5))
Element 28: (3, (14, 5), ['', '', '%', ''], [(16, 4), (16, 11), (15, 7)], [False, False, True, False], 44, False, [False, False, False, False], 6772, 'East', (15, 5))
Element 29: (3, (15, 5), ['', '', '', ''], [(17, 4), (16, 10), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 6781, 'East', (16, 5))
Element 30: (3, (16, 5), ['', 'G', '', ''], [(16, 4), (16, 9), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 6790, 'North', (16, 6))
Element 31: (3, (16, 6), ['G', '', '%', ''], [(15, 4), (17, 9), (15, 6)], [False, False, True, False], 38, False, [False, False, False, False], 6799, 'South', (16, 5))
Element 32: (3, (16, 5), ['', '', 'G', ''], [(14, 4), (16, 9), (16, 6)], [False, False, False, False], 36, False, [False, False, False, False], 6798, 'West', (15, 5))
Element 33: (3, (15, 5), ['', '', '', ''], [(14, 3), (16, 10), (17, 6)], [False, False, False, False], 34, False, [False, False, False, False], 6797, 'North', (15, 6))
Element 34: (3, (15, 6), ['%', '', '', ''], [(14, 2), (16, 11), (17, 7)], [True, False, False, False], 32, False, [False, False, False, False], 6796, 'North', (15, 7))
Element 35: (3, (15, 7), ['', '', '', '%'], [(14, 1), (16, 12), (18, 7)], [False, False, False, True], 30, False, [False, False, False, False], 6795, 'North', (15, 8))
Element 36: (3, (15, 8), ['', '', '%', '%'], [(15, 1), (15, 12), (17, 7)], [False, False, True, True], 28, False, [False, False, False, False], 6804, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '', '%', ''], [(14, 1), (16, 12), (17, 6)], [False, False, True, False], 26, False, [False, False, False, False], 6803, 'South', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(13, 1), (17, 12), (17, 5)], [True, True, False, False], 24, False, [False, False, False, False], 6802, 'North', (14, 8))
Element 39: (3, (14, 8), ['', '', '%', ''], [(12, 1), (17, 11), (18, 5)], [False, False, True, False], 22, False, [False, False, False, False], 6811, 'West', (13, 8))
Element 40: (3, (13, 8), ['%', '%', '%', ''], [(11, 1), (16, 11), (18, 4)], [True, True, True, False], 20, False, [False, False, False, False], 6820, 'East', (14, 8))
Element 41: (3, (14, 8), ['', '', '%', ''], [(11, 2), (17, 11), (18, 3)], [False, False, True, False], 18, False, [False, False, False, False], 6819, 'East', (15, 8))
Element 42: (3, (15, 8), ['', '', '%', '%'], [(11, 3), (17, 10), (17, 3)], [False, False, True, True], 16, False, [False, False, False, False], 6828, 'South', (15, 7))
Element 43: (3, (15, 7), ['', '', '', '%'], [(10, 3), (17, 9), (17, 4)], [False, False, False, True], 14, False, [False, False, False, False], 6837, 'West', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', ''], [(9, 3), (17, 10), (16, 4)], [True, True, False, False], 12, False, [False, False, False, False], 6846, 'East', (15, 7))
Element 45: (3, (15, 7), ['', '', '', '%'], [(8, 3), (16, 10), (16, 3)], [False, False, False, True], 10, False, [False, False, False, False], 7845, 'South', (15, 6))
Element 46: (3, (15, 6), ['%', '', '', ''], [(8, 4), (17, 10), (16, 4)], [True, False, False, False], 8, False, [False, False, False, False], 7854, 'South', (15, 5))
Element 47: (3, (15, 5), ['', 'G', '', ''], [(9, 4), (18, 10), (15, 4)], [False, False, False, False], 6, False, [False, False, False, False], 7863, 'West', (14, 5))
Element 48: (3, (14, 5), ['', 'G', '%', ''], [(8, 4), (18, 11), (14, 4)], [False, False, True, False], 4, False, [False, False, False, False], 7862, 'West', (13, 5))
Element 49: (3, (13, 5), ['', '', '', ''], [(8, 5), (17, 11), (14, 3)], [False, False, False, False], 2, False, [False, False, False, False], 7871, 'North', (13, 6))
Element 50: (3, (13, 6), ['', '', '%', '%'], [(8, 5), (17, 11), (14, 3)], [False, False, True, True], 0, False, [False, False, False, False], 7870, 'Stop', (13, 6))
Element 51: #0#
