Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(1, 7), (9, 13), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '.', '.'], [(1, 8), (10, 13), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '.', '.'], [(2, 8), (10, 12), (17, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2048, 'East', (14, 1))
Element 4: (0, (14, 1), ['', '%', '.', '.'], [(2, 7), (11, 12), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 2087, 'East', (15, 1))
Element 5: (0, (15, 1), ['', '%', '%', '%'], [(3, 7), (12, 12), (17, 5)], [False, True, True, True], 90, False, [False, False, False, False], 2126, 'West', (14, 1))
Element 6: (0, (14, 1), ['', '%', '.', ''], [(3, 6), (13, 12), (18, 5)], [False, True, False, False], 88, False, [False, False, True, False], 2155, 'North', (14, 2))
Element 7: (0, (14, 2), ['.', '', '.', '%'], [(4, 6), (13, 13), (18, 4)], [False, False, False, True], 86, False, [True, False, True, False], 2194, 'North', (14, 3))
Element 8: (0, (14, 3), ['.', '', '.', '%'], [(5, 6), (14, 13), (18, 3)], [False, False, False, True], 84, False, [True, False, True, False], 2233, 'North', (14, 4))
Element 9: (0, (14, 4), ['.', '', '.', '.'], [(6, 6), (15, 13), (17, 3)], [False, False, False, False], 82, False, [True, False, True, True], 2272, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '%', '.', '.'], [(6, 5), (16, 13), (17, 4)], [False, True, False, False], 80, False, [False, False, True, True], 2311, 'East', (16, 4))
Element 11: (0, (16, 4), ['', '.', '.', ''], [(6, 4), (17, 13), (17, 3)], [False, False, False, False], 78, False, [False, True, True, False], 2340, 'North', (16, 5))
Element 12: (0, (16, 5), ['.', '', '.', ''], [(6, 3), (18, 13), (16, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2379, 'North', (16, 6))
Element 13: (0, (16, 6), ['.', '', '%', ''], [(7, 3), (18, 12), (16, 4)], [False, False, True, False], 74, False, [True, False, False, False], 2408, 'West', (15, 6))
Element 14: (0, (15, 6), ['%', '.', '.', ''], [(8, 3), (18, 11), (16, 5)], [True, False, False, False], 72, False, [False, True, True, False], 3427, 'North', (15, 7))
Element 15: (0, (15, 7), ['.', '', '.', '%'], [(9, 3), (18, 10), (15, 5)], [False, False, False, True], 70, False, [True, False, True, False], 3466, 'North', (15, 8))
Element 16: (0, (15, 8), ['.', '', '%', '%'], [(9, 2), (17, 10), (14, 5)], [False, False, True, True], 68, False, [True, False, False, False], 4495, 'West', (14, 8))
Element 17: (0, (14, 8), ['.', '.', '%', ''], [(10, 2), (17, 11), (13, 5)], [False, False, True, False], 66, False, [True, True, False, False], 4534, 'South', (14, 7))
Element 18: (0, (14, 7), ['%', '%', '', ''], [(11, 2), (17, 12), (13, 6)], [True, True, False, False], 64, False, [False, False, False, False], 4573, 'North', (14, 8))
Element 19: (0, (14, 8), ['.', '', '%', ''], [(12, 2), (16, 12), (12, 6)], [False, False, True, False], 62, False, [True, False, False, False], 4602, 'West', (13, 8))
Element 20: (0, (13, 8), ['%', '%', '%', ''], [(13, 2), (16, 11), (12, 5)], [True, True, True, False], 60, False, [False, False, False, False], 4641, 'East', (14, 8))
Element 21: (0, (14, 8), ['', '', '%', ''], [(13, 3), (16, 10), (12, 4)], [False, False, True, False], 58, False, [False, False, False, False], 4670, 'East', (15, 8))
