Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(7, 2), (9, 1), (13, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '%', '.', '.'], [(8, 2), (9, 2), (13, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(8, 3), (10, 2), (13, 13)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(9, 3), (11, 2), (14, 13)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(10, 3), (12, 2), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '', '%', ''], [(11, 3), (13, 2), (16, 13)], [False, False, True, False], 88, False, [False, False, False, False], 2175, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '', '.', ''], [(11, 4), (14, 2), (17, 13)], [False, False, False, False], 86, False, [False, False, True, False], 2204, 'North', (8, 4))
Element 8: (0, (8, 4), ['%', '', '.', '.'], [(12, 4), (14, 3), (18, 13)], [True, False, False, False], 84, False, [False, False, True, True], 2243, 'East', (9, 4))
Element 9: (0, (9, 4), ['', '', '.', '.'], [(13, 4), (14, 4), (18, 12)], [False, False, False, False], 82, False, [False, False, True, True], 2282, 'East', (10, 4))
Element 10: (0, (10, 4), ['', '', 'F', ''], [(13, 5), (15, 4), (18, 11)], [False, False, False, False], 80, False, [False, False, False, False], 2321, 'North', (10, 5))
Element 11: (0, (10, 5), ['.', '', '%', '%'], [(14, 5), (16, 4), (18, 10)], [False, False, True, True], 78, False, [True, False, False, False], 3350, 'West', (9, 5))
Element 12: (0, (9, 5), ['.', '', '.', ''], [(15, 5), (17, 4), (17, 10)], [False, False, False, False], 76, False, [True, False, True, False], 3389, 'North', (9, 6))
Element 13: (0, (9, 6), ['.', '', '.', '%'], [(16, 5), (18, 4), (17, 11)], [False, False, False, True], 74, False, [True, False, True, False], 3428, 'North', (9, 7))
Element 14: (0, (9, 7), ['%', '', '.', '.'], [(17, 5), (18, 5), (17, 12)], [True, False, False, False], 72, False, [False, False, True, True], 3467, 'East', (10, 7))
Element 15: (0, (10, 7), ['', '%', '.', '%'], [(17, 6), (17, 5), (16, 12)], [False, True, False, True], 70, False, [False, False, True, False], 3496, 'North', (10, 8))
Element 16: (0, (10, 8), ['.', '', '%', '%'], [(17, 7), (17, 6), (16, 11)], [False, False, True, True], 68, False, [True, False, False, False], 3525, 'West', (9, 8))
Element 17: (0, (9, 8), ['.', '', '%', ''], [(18, 7), (16, 6), (16, 10)], [False, False, True, False], 66, False, [True, False, False, False], 3564, 'West', (8, 8))
Element 18: (0, (8, 8), ['.', '%', '.', ''], [(17, 7), (15, 6), (16, 9)], [False, True, False, False], 64, False, [True, False, True, False], 3593, 'North', (8, 9))
Element 19: (0, (8, 9), ['.', '', '%', '%'], [(17, 6), (15, 7), (17, 9)], [False, False, True, True], 62, False, [True, False, False, False], 3622, 'West', (7, 9))
Element 20: (0, (7, 9), ['.', '.', '%', ''], [(16, 6), (15, 8), (16, 9)], [False, False, True, False], 60, False, [True, True, False, False], 3641, 'South', (7, 8))
Element 21: (0, (7, 8), ['.', '%', '', ''], [(15, 6), (14, 8), (16, 10)], [False, True, False, False], 58, False, [True, False, False, False], 3660, 'West', (6, 8))
Element 22: (0, (6, 8), ['.', '%', '.', ''], [(15, 7), (14, 7), (16, 11)], [False, True, False, False], 56, False, [True, False, True, False], 3679, 'North', (6, 9))
Element 23: (0, (6, 9), ['%', '', '%', ''], [(15, 8), (14, 8), (16, 12)], [True, False, True, False], 54, False, [False, False, False, False], 3688, 'South', (6, 8))
Element 24: (0, (6, 8), ['.', '%', '', ''], [(15, 7), (13, 8), (15, 12)], [False, True, False, False], 52, False, [True, False, False, False], 3707, 'West', (5, 8))
Element 25: (0, (5, 8), ['.', '%', '%', ''], [(15, 6), (14, 8), (16, 12)], [False, True, True, False], 50, False, [True, False, False, False], 3716, 'West', (4, 8))
