Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(6, 12), (9, 8), (17, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '%', '.'], [(7, 12), (10, 8), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '.', '%'], [(8, 12), (10, 7), (18, 13)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (17, 7))
Element 4: (2, (17, 7), ['%', '', '%', '.'], [(9, 12), (9, 7), (17, 13)], [True, False, True, False], 92, False, [False, False, False, True], 1126, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(10, 12), (9, 6), (16, 13)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', ''], [(11, 12), (9, 5), (16, 12)], [True, False, True, False], 88, False, [False, False, False, False], 1194, 'South', (17, 6))
Element 7: (2, (17, 6), ['', '.', '', '%'], [(12, 12), (10, 5), (16, 11)], [False, False, False, True], 86, False, [False, True, False, False], 2213, 'South', (17, 5))
Element 8: (2, (17, 5), ['.', '.', '', '.'], [(13, 12), (10, 4), (17, 11)], [False, False, False, False], 84, False, [True, True, False, True], 2252, 'East', (18, 5))
Element 9: (2, (18, 5), ['', '.', '%', '%'], [(13, 13), (11, 4), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 2291, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '.', '', '%'], [(14, 13), (12, 4), (18, 10)], [False, False, False, True], 80, False, [True, True, False, False], 2330, 'South', (18, 3))
Element 11: (2, (18, 3), ['.', '%', '', '%'], [(15, 13), (13, 4), (17, 10)], [False, True, False, True], 78, False, [True, False, False, False], 2369, 'West', (17, 3))
Element 12: (2, (17, 3), ['.', '%', '.', ''], [(15, 12), (14, 4), (17, 9)], [False, True, False, False], 76, False, [True, False, True, False], 2408, 'North', (17, 4))
Element 13: (2, (17, 4), ['.', '', '', ''], [(16, 12), (15, 4), (16, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2437, 'West', (16, 4))
Element 14: (2, (16, 4), ['', '.', '.', ''], [(17, 12), (15, 5), (16, 10)], [False, False, False, False], 72, False, [False, True, True, False], 2466, 'North', (16, 5))
Element 15: (2, (16, 5), ['', '', '', ''], [(18, 12), (14, 5), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2485, 'West', (15, 5))
