Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(2, 4), (1, 11), (4, 6)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (8, 8))
Element 2: (3, (8, 8), ['.', '%', '', '.'], [(3, 4), (2, 11), (5, 6)], [False, True, False, False], 96, False, [True, False, False, True], 2048, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '%', '.'], [(4, 4), (2, 12), (6, 6)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '.', '%', '%'], [(4, 5), (3, 12), (6, 5)], [False, False, True, True], 92, False, [False, True, False, False], 2126, 'South', (10, 7))
Element 5: (3, (10, 7), ['.', '%', '', '%'], [(5, 5), (4, 12), (6, 4)], [False, True, False, True], 90, False, [True, False, False, False], 2165, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '.', '', ''], [(6, 5), (5, 12), (6, 3)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (9, 6))
Element 7: (3, (9, 6), ['.', '.', '', '%'], [(6, 6), (6, 12), (7, 3)], [False, False, False, True], 86, False, [True, True, False, False], 2223, 'South', (9, 5))
Element 8: (3, (9, 5), ['.', '.', '', 'F'], [(5, 6), (7, 12), (8, 3)], [False, False, False, False], 84, False, [True, True, False, False], 3242, 'East', (10, 5))
Element 9: (3, (10, 5), ['', '.', '%', '%'], [(4, 6), (8, 12), (9, 3)], [False, False, True, True], 82, False, [False, True, False, False], 5251, 'South', (10, 4))
Element 10: (3, (10, 4), ['.', '.', '', '.'], [(3, 6), (9, 12), (9, 2)], [False, False, False, False], 80, False, [True, True, False, True], 6270, 'East', (11, 4))
Element 11: (3, (11, 4), ['', '.', '%', '.'], [(3, 7), (10, 12), (10, 2)], [False, False, True, False], 78, False, [False, True, False, True], 6309, 'East', (12, 4))
Element 12: (3, (12, 4), ['', '%', '.', '.'], [(2, 7), (11, 12), (11, 2)], [False, True, False, False], 76, False, [False, False, True, True], 6348, 'East', (13, 4))
Element 13: (3, (13, 4), ['', '.', '.', '.'], [(2, 8), (12, 12), (12, 2)], [False, False, False, False], 74, False, [False, True, True, True], 7377, 'East', (14, 4))
Element 14: (3, (14, 4), ['', '.', '.', '.'], [(1, 8), (13, 12), (13, 2)], [False, False, False, False], 72, False, [False, True, True, True], 8406, 'East', (15, 4))
Element 15: (3, (15, 4), ['', '%', '.', '.'], [(1, 7), (13, 13), (14, 2)], [False, True, False, False], 70, False, [False, False, True, True], 8445, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '.', '.', '.'], [(1, 6), (14, 13), (14, 3)], [False, False, False, False], 68, False, [False, True, True, True], 8484, 'East', (17, 4))
Element 17: (3, (17, 4), ['', '.', '.', '.'], [(2, 6), (15, 13), (13, 3)], [False, False, False, False], 66, False, [False, True, True, True], 8523, 'East', (18, 4))
Element 18: (3, (18, 4), ['', '.', '.', '%'], [(2, 5), (16, 13), (13, 4)], [False, False, False, True], 64, False, [False, True, True, False], 8552, 'North', (18, 5))
Element 19: (3, (18, 5), ['.', '', '%', '%'], [(3, 5), (17, 13), (13, 5)], [False, False, True, True], 62, False, [True, False, False, False], 8591, 'West', (17, 5))
Element 20: (3, (17, 5), ['.', '', '.', ''], [(2, 5), (18, 13), (14, 5)], [False, False, False, False], 60, False, [True, False, True, False], 8620, 'North', (17, 6))
Element 21: (3, (17, 6), ['.', '', '.', '%'], [(1, 5), (18, 12), (15, 5)], [False, False, False, True], 58, False, [True, False, True, False], 8659, 'North', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', '.'], [(2, 5), (18, 11), (16, 5)], [True, False, True, False], 56, False, [False, False, False, True], 8688, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(2, 6), (18, 10), (16, 6)], [False, True, True, True], 54, False, [False, False, False, False], 8717, 'West', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(1, 6), (17, 10), (15, 6)], [True, False, True, False], 52, False, [False, False, False, False], 8736, 'South', (17, 6))
Element 25: (3, (17, 6), ['', '', '', '%'], [(1, 5), (17, 11), (15, 7)], [False, False, False, True], 50, False, [False, False, False, False], 8755, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(1, 6), (17, 12), (15, 8)], [False, False, True, False], 48, False, [False, False, False, False], 8774, 'South', (16, 5))
Element 27: (3, (16, 5), ['', '', '', ''], [(1, 7), (16, 12), (14, 8)], [False, False, False, False], 46, False, [False, False, False, False], 8793, 'West', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(1, 8), (16, 11), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 8812, 'North', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(2, 8), (16, 10), (14, 8)], [True, False, False, False], 42, False, [False, False, False, False], 8821, 'North', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(2, 7), (16, 9), (13, 8)], [False, False, False, True], 40, False, [False, False, False, False], 8840, 'North', (15, 8))
Element 31: (3, (15, 8), ['G', '', '%', '%'], [(2, 6), (17, 9), (14, 8)], [False, False, True, True], 38, False, [False, False, False, False], 8849, 'South', (15, 7))
Element 32: (3, (15, 7), ['', '', 'G', '%'], [(2, 7), (16, 9), (15, 8)], [False, False, False, True], 36, False, [False, False, False, False], 8848, 'West', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', 'G'], [(1, 7), (16, 10), (15, 7)], [True, True, False, False], 34, False, [False, False, False, False], 8847, 'North', (14, 8))
Element 34: (3, (14, 8), ['', 'G', '%', ''], [(2, 7), (16, 11), (14, 7)], [False, False, True, False], 32, False, [False, False, False, False], 8846, 'West', (13, 8))
Element 35: (3, (13, 8), ['%', '%', '%', ''], [(3, 7), (16, 12), (15, 7)], [True, True, True, False], 30, False, [False, False, False, False], 8845, 'East', (14, 8))
Element 36: (3, (14, 8), ['', '', '%', ''], [(3, 6), (15, 12), (15, 6)], [False, False, True, False], 28, False, [False, False, False, False], 8854, 'South', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(3, 5), (16, 12), (16, 6)], [True, True, False, False], 26, False, [False, False, False, False], 8853, 'East', (15, 7))
Element 38: (3, (15, 7), ['', '', '', '%'], [(3, 6), (17, 12), (17, 6)], [False, False, False, True], 24, False, [False, False, False, False], 8852, 'South', (15, 6))
Element 39: (3, (15, 6), ['%', '', '', ''], [(2, 6), (17, 11), (17, 7)], [True, False, False, False], 22, False, [False, False, False, False], 8851, 'South', (15, 5))
Element 40: (3, (15, 5), ['', '', '', ''], [(3, 6), (16, 11), (18, 7)], [False, False, False, False], 20, False, [False, False, False, False], 8850, 'West', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(4, 6), (17, 11), (17, 7)], [False, False, True, False], 18, False, [False, False, False, False], 8849, 'West', (13, 5))
Element 42: (3, (13, 5), ['.', '', '.', ''], [(5, 6), (17, 10), (17, 6)], [False, False, False, False], 16, False, [True, False, True, False], 8848, 'North', (13, 6))
Element 43: (3, (13, 6), ['.', '', '%', '%'], [(6, 6), (17, 9), (17, 5)], [False, False, True, True], 14, False, [True, False, False, False], 8857, 'West', (12, 6))
Element 44: (3, (12, 6), ['.', '.', '%', ''], [(6, 5), (17, 10), (18, 5)], [False, False, True, False], 12, False, [True, True, False, False], 8866, 'South', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(6, 4), (16, 10), (18, 4)], [True, False, False, False], 10, False, [False, False, False, False], 8875, 'North', (12, 6))
Element 46: (3, (12, 6), ['.', '', '%', ''], [(6, 3), (17, 10), (18, 3)], [False, False, True, False], 8, False, [True, False, False, False], 8884, 'West', (11, 6))
Element 47: (3, (11, 6), ['%', '%', '%', ''], [(6, 2), (18, 10), (17, 3)], [True, True, True, False], 6, False, [False, False, False, False], 8913, 'East', (12, 6))
Element 48: #1#
