Element 1: (3, (13, 12), ['.', '.', '.', '%'], [(3, 5), (10, 10), (8, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (13, 13))
Element 2: (3, (13, 13), ['.', '', '%', '.'], [(4, 5), (9, 10), (7, 12)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(5, 5), (9, 10), (7, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(6, 5), (10, 10), (6, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '.'], [(6, 6), (9, 10), (6, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', '.'], [(5, 6), (9, 10), (6, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1164, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '.', '%', '%'], [(4, 6), (10, 10), (5, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1193, 'South', (18, 12))
Element 8: (3, (18, 12), ['.', '.', '', '%'], [(3, 6), (9, 10), (5, 12)], [False, False, False, True], 84, False, [True, True, False, False], 1222, 'South', (18, 11))
Element 9: (3, (18, 11), ['.', '.', '', '%'], [(3, 7), (9, 10), (5, 13)], [False, False, False, True], 82, False, [True, True, False, False], 1251, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '%', '', '%'], [(2, 7), (10, 10), (4, 13)], [False, True, False, True], 80, False, [True, False, False, False], 1280, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '.', ''], [(2, 8), (9, 10), (4, 12)], [False, False, False, False], 78, False, [True, True, True, False], 2299, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(1, 8), (9, 10), (4, 11)], [False, False, False, False], 76, False, [True, False, True, False], 3318, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(1, 7), (10, 10), (4, 10)], [False, False, False, False], 74, False, [True, False, False, False], 3347, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(1, 6), (9, 10), (3, 10)], [False, False, False, False], 72, False, [True, True, False, False], 3376, 'South', (16, 11))
Element 15: (3, (16, 11), ['%', '.', '', ''], [(2, 6), (9, 10), (2, 10)], [True, False, False, False], 70, False, [False, True, False, False], 3405, 'South', (16, 10))
Element 16: (3, (16, 10), ['%', '.', '', ''], [(1, 6), (10, 10), (2, 11)], [True, False, False, False], 68, False, [False, True, False, False], 4414, 'South', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', '.'], [(1, 5), (9, 10), (1, 11)], [True, True, False, False], 66, False, [False, False, False, True], 5433, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', '%'], [(1, 4), (9, 10), (1, 12)], [False, True, False, True], 64, False, [False, False, False, False], 5462, 'West', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(2, 4), (10, 10), (2, 12)], [True, True, False, False], 62, False, [False, False, False, False], 5481, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(3, 4), (9, 10), (3, 12)], [True, False, False, False], 60, False, [False, False, False, False], 5500, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(4, 4), (9, 10), (3, 13)], [True, False, False, False], 58, False, [False, False, False, False], 5519, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '', ''], [(4, 3), (10, 10), (3, 12)], [False, False, False, False], 56, False, [True, False, False, False], 5528, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(5, 3), (9, 10), (2, 12)], [True, True, False, False], 54, False, [False, False, False, False], 5547, 'East', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(6, 3), (9, 10), (1, 12)], [False, False, False, False], 52, False, [False, False, False, False], 5556, 'East', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(7, 3), (10, 10), (1, 13)], [False, False, False, False], 50, False, [False, False, False, False], 5575, 'South', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(8, 3), (9, 10), (1, 12)], [False, False, False, False], 48, False, [False, False, False, False], 6574, 'West', (16, 11))
Element 27: (3, (16, 11), ['%', '', '', ''], [(9, 3), (9, 10), (1, 11)], [True, False, False, False], 46, False, [False, False, False, False], 6583, 'East', (17, 11))
Element 28: (3, (17, 11), ['', '', '', ''], [(9, 2), (10, 10), (1, 10)], [False, False, False, False], 44, False, [False, False, False, False], 7592, 'South', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(10, 2), (9, 10), (1, 11)], [False, False, False, False], 42, False, [False, False, False, False], 7601, 'South', (17, 9))
Element 30: (3, (17, 9), ['', '%', '', '%'], [(11, 2), (9, 10), (2, 11)], [False, True, False, True], 40, False, [False, False, False, False], 7610, 'North', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(12, 2), (10, 10), (2, 12)], [False, False, False, False], 38, False, [False, False, False, False], 7619, 'West', (16, 10))
Element 32: (3, (16, 10), ['%', '', '', ''], [(13, 2), (9, 10), (2, 11)], [True, False, False, False], 36, False, [False, False, False, False], 7628, 'East', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(14, 2), (9, 10), (2, 10)], [False, False, False, False], 34, False, [False, False, False, False], 7637, 'East', (18, 10))
Element 34: (3, (18, 10), ['', '%', '', '%'], [(14, 3), (10, 10), (1, 10)], [False, True, False, True], 32, False, [False, False, False, False], 7646, 'North', (18, 11))
Element 35: (3, (18, 11), ['', '', '', '%'], [(14, 4), (9, 10), (2, 10)], [False, False, False, True], 30, False, [False, False, False, False], 7655, 'West', (17, 11))
Element 36: (3, (17, 11), ['', '', '', ''], [(15, 4), (9, 10), (3, 10)], [False, False, False, False], 28, False, [False, False, False, False], 7664, 'East', (18, 11))
Element 37: (3, (18, 11), ['', '', '', '%'], [(16, 4), (10, 10), (4, 10)], [False, False, False, True], 26, False, [False, False, False, False], 7673, 'North', (18, 12))
Element 38: (3, (18, 12), ['', '', '', '%'], [(17, 4), (9, 10), (4, 11)], [False, False, False, True], 24, False, [False, False, False, False], 7682, 'West', (17, 12))
Element 39: (3, (17, 12), ['', '', '', ''], [(18, 4), (9, 10), (4, 12)], [False, False, False, False], 22, False, [False, False, False, False], 7691, 'East', (18, 12))
Element 40: (3, (18, 12), ['', '', '', '%'], [(18, 5), (10, 10), (3, 12)], [False, False, False, True], 20, False, [False, False, False, False], 7700, 'North', (18, 13))
Element 41: (3, (18, 13), ['', '', '%', '%'], [(17, 5), (9, 10), (4, 12)], [False, False, True, True], 18, False, [False, False, False, False], 7709, 'West', (17, 13))
Element 42: (3, (17, 13), ['', '', '%', ''], [(17, 6), (9, 10), (4, 13)], [False, False, True, False], 16, False, [False, False, False, False], 7718, 'South', (17, 12))
Element 43: (3, (17, 12), ['', '', '', ''], [(17, 7), (10, 10), (3, 13)], [False, False, False, False], 14, False, [False, False, False, False], 7727, 'North', (17, 13))
Element 44: (3, (17, 13), ['', '', '%', ''], [(18, 7), (9, 10), (4, 13)], [False, False, True, False], 12, False, [False, False, False, False], 7736, 'West', (16, 13))
Element 45: (3, (16, 13), ['', '', '%', ''], [(17, 7), (9, 10), (5, 13)], [False, False, True, False], 10, False, [False, False, False, False], 7735, 'South', (16, 12))
