Element 1: (2, (4, 2), ['%', '.', '.', '.'], [(5, 8), (1, 11), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '.', '.', '.'], [(6, 8), (2, 11), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (6, 2))
Element 3: (2, (6, 2), ['', 'F', '.', '.'], [(7, 8), (2, 12), (15, 1)], [False, False, False, False], 94, False, [False, False, True, True], 2077, 'South', (6, 1))
Element 4: (2, (6, 1), ['.', '%', '', '.'], [(8, 8), (3, 12), (14, 1)], [False, True, False, False], 92, False, [True, False, False, True], 3096, 'East', (7, 1))
Element 5: (2, (7, 1), ['', '%', '.', '.'], [(9, 8), (4, 12), (14, 2)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (8, 1))
Element 6: (2, (8, 1), ['', '%', '.', '.'], [(10, 8), (5, 12), (14, 3)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (9, 1))
Element 7: (2, (9, 1), ['', '%', 'F', '%'], [(10, 7), (6, 12), (14, 4)], [False, True, False, True], 86, False, [False, False, False, False], 3213, 'North', (9, 2))
Element 8: (2, (9, 2), ['.', '', '.', '.'], [(9, 7), (7, 12), (15, 4)], [False, False, False, False], 84, False, [True, False, True, True], 4242, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(9, 6), (8, 12), (16, 4)], [False, True, False, False], 82, False, [False, False, True, True], 5271, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(9, 5), (9, 12), (17, 4)], [False, False, False, False], 80, False, [False, True, True, True], 5310, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(10, 5), (10, 12), (18, 4)], [False, False, True, False], 78, False, [False, True, False, True], 6339, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '', '.', ''], [(10, 4), (11, 12), (18, 5)], [False, False, False, False], 76, False, [False, False, True, False], 6378, 'North', (13, 3))
