Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(4, 6), (9, 1), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(5, 6), (9, 2), (14, 3)], [False, True, False, True], 96, False, [True, False, False, False], 1048, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(6, 6), (10, 2), (14, 4)], [True, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(6, 5), (11, 2), (15, 4)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(6, 4), (12, 2), (16, 4)], [False, True, False, False], 90, False, [True, False, True, False], 1165, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(6, 3), (13, 2), (17, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(7, 3), (13, 3), (18, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(8, 3), (13, 4), (18, 5)], [False, True, False, False], 84, False, [True, False, False, False], 2272, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(9, 3), (13, 5), (17, 5)], [False, True, False, False], 82, False, [True, False, True, False], 2311, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(10, 3), (14, 5), (17, 6)], [True, False, True, False], 80, False, [False, False, False, False], 2350, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(11, 3), (15, 5), (17, 7)], [False, True, False, False], 78, False, [True, False, False, False], 2379, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(11, 4), (16, 5), (18, 7)], [False, True, True, False], 76, False, [True, False, False, False], 2418, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(12, 4), (16, 6), (17, 7)], [True, True, True, False], 74, False, [False, False, False, False], 2447, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(12, 5), (15, 6), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(12, 6), (15, 7), (16, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2485, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(13, 6), (15, 8), (16, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2504, 'North', (7, 9))
