Element 1: (2, (15, 7), ['.', '.', '.', '%'], [(9, 2), (4, 6), (16, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (15, 8))
Element 2: (2, (15, 8), ['.', '', '%', '%'], [(10, 2), (5, 6), (17, 3)], [False, False, True, True], 96, False, [True, False, False, False], 1048, 'West', (14, 8))
Element 3: (2, (14, 8), ['.', '.', '%', ''], [(11, 2), (6, 6), (18, 3)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (14, 7))
Element 4: (2, (14, 7), ['%', '%', '', ''], [(12, 2), (6, 5), (18, 4)], [True, True, False, False], 92, False, [False, False, False, False], 1126, 'North', (14, 8))
Element 5: (2, (14, 8), ['.', '', '%', ''], [(13, 2), (6, 4), (18, 5)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (13, 8))
Element 6: (2, (13, 8), ['%', '%', '%', ''], [(14, 2), (6, 3), (17, 5)], [True, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (14, 8))
Element 7: (2, (14, 8), ['', '', '%', ''], [(14, 3), (7, 3), (17, 6)], [False, False, True, False], 86, False, [False, False, False, False], 1223, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '', '%', '%'], [(14, 4), (8, 3), (17, 7)], [False, False, True, True], 84, False, [False, False, False, False], 2242, 'South', (15, 7))
Element 9: (2, (15, 7), ['', '.', '', '%'], [(15, 4), (9, 3), (18, 7)], [False, False, False, True], 82, False, [False, True, False, False], 2271, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', '.'], [(16, 4), (10, 3), (17, 7)], [True, False, False, False], 80, False, [False, True, False, True], 2300, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '.', '%', 'G'], [(17, 4), (11, 3), (17, 6)], [False, False, True, False], 78, False, [False, True, False, False], 2329, 'South', (16, 5))
Element 12: (2, (16, 5), ['.', '', 'G', ''], [(18, 4), (11, 4), (16, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2348, 'West', (15, 5))
Element 13: (2, (15, 5), ['.', '', '', 'G'], [(18, 5), (12, 4), (16, 5)], [False, False, False, False], 74, False, [True, False, False, False], 2367, 'West', (14, 5))
