Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(10, 8), (4, 10), (5, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(10, 7), (4, 11), (6, 5)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(9, 7), (5, 11), (6, 6)], [True, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(9, 6), (6, 11), (5, 6)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '.'], [(9, 5), (6, 12), (4, 6)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(10, 5), (7, 12), (3, 6)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(10, 4), (8, 12), (3, 7)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(11, 4), (9, 12), (2, 7)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', '.', ''], [(12, 4), (10, 12), (2, 8)], [False, True, False, False], 82, False, [True, False, True, False], 3301, 'North', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(13, 4), (11, 12), (1, 8)], [False, False, False, False], 80, False, [True, False, False, False], 4330, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '.', ''], [(14, 4), (12, 12), (1, 7)], [False, False, False, False], 78, False, [True, True, True, False], 4369, 'North', (16, 5))
Element 12: (3, (16, 5), ['.', '', '.', ''], [(15, 4), (13, 12), (1, 6)], [False, False, False, False], 76, False, [True, False, True, False], 4408, 'North', (16, 6))
Element 13: (3, (16, 6), ['.', '', '%', ''], [(15, 5), (13, 13), (2, 6)], [False, False, True, False], 74, False, [True, False, False, False], 4447, 'West', (15, 6))
Element 14: (3, (15, 6), ['%', '', '.', ''], [(14, 5), (14, 13), (2, 5)], [True, False, False, False], 72, False, [False, False, True, False], 4486, 'North', (15, 7))
Element 15: (3, (15, 7), ['.', '', '.', '%'], [(13, 5), (15, 13), (3, 5)], [False, False, False, True], 70, False, [True, False, True, False], 4525, 'North', (15, 8))
Element 16: (3, (15, 8), ['.', '', '%', '%'], [(13, 6), (16, 13), (3, 4)], [False, False, True, True], 68, False, [True, False, False, False], 4564, 'West', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '%', ''], [(12, 6), (17, 13), (4, 4)], [False, False, True, False], 66, False, [True, True, False, False], 4603, 'South', (14, 7))
Element 18: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (18, 13), (4, 3)], [True, True, False, False], 64, False, [False, False, False, False], 4642, 'North', (14, 8))
Element 19: (3, (14, 8), ['.', '', '%', ''], [(12, 6), (18, 12), (5, 3)], [False, False, True, False], 62, False, [True, False, False, False], 4661, 'West', (13, 8))
Element 20: (3, (13, 8), ['%', '%', '%', ''], [(11, 6), (18, 11), (6, 3)], [True, True, True, False], 60, False, [False, False, False, False], 4700, 'East', (14, 8))
Element 21: (3, (14, 8), ['', '', '%', ''], [(12, 6), (18, 10), (7, 3)], [False, False, True, False], 58, False, [False, False, False, False], 4719, 'East', (15, 8))
Element 22: (3, (15, 8), ['', '', '%', '%'], [(13, 6), (17, 10), (8, 3)], [False, False, True, True], 56, False, [False, False, False, False], 5728, 'South', (15, 7))
Element 23: (3, (15, 7), ['', '', '', '%'], [(13, 5), (17, 11), (9, 3)], [False, False, False, True], 54, False, [False, False, False, False], 5747, 'West', (14, 7))
Element 24: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (17, 12), (9, 2)], [True, True, False, False], 52, False, [False, False, False, False], 6756, 'East', (15, 7))
Element 25: (3, (15, 7), ['', '', '', '%'], [(13, 5), (16, 12), (10, 2)], [False, False, False, True], 50, False, [False, False, False, False], 6775, 'South', (15, 6))
