Element 1: (1, (11, 4), ['.', '.', '%', '.'], [(6, 11), (13, 5), (15, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (12, 4))
Element 2: (1, (12, 4), ['', '%', '.', '.'], [(6, 12), (14, 5), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 4))
Element 3: (1, (13, 4), ['', '.', '', '.'], [(7, 12), (15, 5), (14, 2)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (14, 4))
Element 4: (1, (14, 4), ['', 'G', '', '.'], [(8, 12), (16, 5), (14, 3)], [False, False, False, False], 92, False, [False, False, False, True], 1116, 'East', (15, 4))
Element 5: (1, (15, 4), ['', '%', '', '.'], [(9, 12), (17, 5), (13, 3)], [False, True, False, False], 90, False, [False, False, False, True], 1155, 'East', (16, 4))
Element 6: (1, (16, 4), ['', '.', '', '.'], [(10, 12), (18, 5), (13, 2)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (17, 4))
Element 7: (1, (17, 4), ['', '.', '', 'G'], [(11, 12), (18, 4), (13, 1)], [False, False, False, False], 86, False, [False, True, False, False], 1233, 'South', (17, 3))
Element 8: (1, (17, 3), ['.', '%', '', 'G'], [(12, 12), (18, 3), (12, 1)], [False, True, False, False], 84, False, [True, False, False, False], 1272, 'West', (16, 3))
Element 9: (1, (16, 3), ['%', '%', '', 'G'], [(13, 12), (17, 3), (12, 2)], [True, True, False, False], 82, False, [False, False, False, False], 1301, 'North', (16, 4))
Element 10: (1, (16, 4), ['', '', '', 'G'], [(13, 13), (17, 4), (11, 2)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'West', (15, 4))
Element 11: (1, (15, 4), ['', '%', '', 'G'], [(14, 13), (16, 4), (11, 3)], [False, True, False, False], 78, False, [False, False, False, False], 1339, 'North', (15, 5))
Element 12: (1, (15, 5), ['', '', '.', ''], [(15, 13), (16, 3), (10, 3)], [False, False, False, False], 76, False, [False, False, True, False], 1358, 'North', (15, 6))
Element 13: (1, (15, 6), ['%', '', '.', '.'], [(16, 13), (16, 4), (10, 4)], [True, False, False, False], 74, False, [False, False, True, True], 1387, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '', '%', '.'], [(17, 13), (15, 4), (10, 5)], [False, False, True, False], 72, False, [False, False, False, True], 2406, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '', '.', '%'], [(18, 13), (14, 4), (9, 5)], [False, False, False, True], 70, False, [False, False, True, False], 2435, 'North', (17, 7))
Element 16: (1, (17, 7), ['%', '', '%', '.'], [(18, 12), (14, 3), (9, 6)], [True, False, True, False], 68, False, [False, False, False, True], 2464, 'East', (18, 7))
Element 17: (1, (18, 7), ['', '%', '%', '%'], [(18, 11), (14, 2), (9, 7)], [False, True, True, True], 66, False, [False, False, False, False], 2493, 'West', (17, 7))
Element 18: (1, (17, 7), ['%', '', '%', ''], [(18, 10), (14, 1), (10, 7)], [True, False, True, False], 64, False, [False, False, False, False], 2512, 'South', (17, 6))
Element 19: (1, (17, 6), ['', '', '', '%'], [(17, 10), (15, 1), (10, 8)], [False, False, False, True], 62, False, [False, False, False, False], 2531, 'South', (17, 5))
