Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(2, 8), (1, 8), (8, 2)], [True, True, False, False], 98, False, [False, False, True, True], 2009, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(2, 7), (2, 8), (9, 2)], [False, False, False, True], 96, False, [False, True, True, False], 3018, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(3, 7), (2, 7), (10, 2)], [False, False, True, True], 94, False, [True, False, False, False], 3047, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(3, 6), (2, 6), (11, 2)], [False, False, True, False], 92, False, [True, False, False, False], 3086, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(4, 6), (2, 5), (12, 2)], [True, True, True, False], 90, False, [False, False, False, False], 3125, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(5, 6), (3, 5), (13, 2)], [False, False, True, False], 88, False, [False, False, False, False], 3154, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(6, 6), (4, 5), (14, 2)], [False, False, True, True], 86, False, [False, False, False, False], 3183, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(6, 5), (5, 5), (14, 3)], [False, False, False, True], 84, False, [False, True, False, False], 3212, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(6, 4), (6, 5), (14, 4)], [True, False, False, False], 82, False, [False, True, False, True], 3241, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(6, 3), (6, 6), (15, 4)], [False, False, True, False], 80, False, [False, True, False, True], 3270, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '.', '%'], [(7, 3), (5, 6), (16, 4)], [False, False, False, True], 78, False, [False, True, True, False], 3299, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(8, 3), (4, 6), (17, 4)], [True, False, True, False], 76, False, [False, False, False, True], 4318, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(9, 3), (3, 6), (18, 4)], [False, True, True, True], 74, False, [False, False, False, False], 4347, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', ''], [(10, 3), (3, 7), (18, 5)], [True, False, True, False], 72, False, [False, False, False, False], 4366, 'South', (17, 6))
Element 15: (3, (17, 6), ['', 'G', '', '%'], [(11, 3), (3, 6), (17, 5)], [False, False, False, True], 70, False, [False, False, False, False], 4385, 'West', (16, 6))
Element 16: (3, (16, 6), ['', 'G', '%', ''], [(11, 4), (4, 6), (16, 5)], [False, False, True, False], 68, False, [False, False, False, False], 4404, 'East', (17, 6))
Element 17: (3, (17, 6), ['', '', '', '%'], [(12, 4), (5, 6), (15, 5)], [False, False, False, True], 66, False, [False, False, False, False], 4423, 'West', (16, 6))
Element 18: (3, (16, 6), ['', '', '%', ''], [(13, 4), (6, 6), (14, 5)], [False, False, True, False], 64, False, [False, False, False, False], 4442, 'South', (16, 5))
Element 19: (3, (16, 5), ['G', '', '', ''], [(13, 5), (6, 5), (15, 5)], [False, False, False, False], 62, False, [False, False, False, False], 4451, 'East', (17, 5))
Element 20: (3, (17, 5), ['', '', '', ''], [(13, 6), (6, 4), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 4460, 'East', (18, 5))
Element 21: (3, (18, 5), ['', '', '%', '%'], [(12, 6), (6, 3), (16, 6)], [False, False, True, True], 58, False, [False, False, False, False], 4469, 'South', (18, 4))
Element 22: (3, (18, 4), ['', '.', '', '%'], [(12, 5), (6, 2), (17, 6)], [False, False, False, True], 56, False, [False, True, False, False], 4488, 'South', (18, 3))
Element 23: (3, (18, 3), ['.', '%', '', '%'], [(12, 6), (6, 1), (17, 7)], [False, True, False, True], 54, False, [True, False, False, False], 5497, 'West', (17, 3))
Element 24: (3, (17, 3), ['.', '%', '', ''], [(11, 6), (7, 1), (18, 7)], [False, True, False, False], 52, False, [True, False, False, False], 5526, 'West', (16, 3))
