Element 1: (1, (5, 11), ['.', '%', '.', '.'], [(8, 12), (7, 3), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '%', '.', '%'], [(7, 12), (8, 3), (14, 3)], [False, True, False, True], 96, False, [False, False, True, False], 2028, 'North', (6, 12))
Element 3: (1, (6, 12), ['.', '', '.', ''], [(7, 13), (9, 3), (14, 4)], [False, False, False, False], 94, False, [True, False, True, False], 2067, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', ''], [(7, 12), (9, 2), (15, 4)], [False, False, True, False], 92, False, [True, False, False, False], 3086, 'West', (5, 13))
Element 5: (1, (5, 13), ['.', '.', '%', ''], [(8, 12), (10, 2), (16, 4)], [False, False, True, False], 90, False, [True, True, False, False], 3115, 'South', (5, 12))
Element 6: (1, (5, 12), ['.', '', '', ''], [(9, 12), (11, 2), (17, 4)], [False, False, False, False], 88, False, [True, False, False, False], 3144, 'West', (4, 12))
Element 7: (1, (4, 12), ['.', '.', '.', ''], [(10, 12), (12, 2), (18, 4)], [False, False, False, False], 86, False, [True, True, True, False], 3183, 'North', (4, 13))
Element 8: (1, (4, 13), ['.', '', '%', ''], [(11, 12), (13, 2), (18, 5)], [False, False, True, False], 84, False, [True, False, False, False], 3222, 'West', (3, 13))
Element 9: (1, (3, 13), ['%', '.', '%', ''], [(12, 12), (13, 3), (17, 5)], [True, False, True, False], 82, False, [False, True, False, False], 3261, 'South', (3, 12))
Element 10: (1, (3, 12), ['.', '%', '', ''], [(13, 12), (13, 4), (17, 6)], [False, True, False, False], 80, False, [True, False, False, False], 3300, 'West', (2, 12))
Element 11: (1, (2, 12), ['.', 'F', '%', ''], [(13, 13), (13, 5), (17, 7)], [False, False, True, False], 78, False, [True, False, False, False], 3339, 'South', (2, 11))
Element 12: (1, (2, 11), ['F', '.', '', '%'], [(14, 13), (14, 5), (18, 7)], [False, False, False, True], 76, False, [False, True, False, False], 4368, 'West', (1, 11))
Element 13: (1, (1, 11), ['%', '.', '.', ''], [(15, 13), (15, 5), (17, 7)], [True, False, False, False], 74, False, [False, True, True, False], 5387, 'North', (1, 12))
Element 14: (1, (1, 12), ['%', '', '.', ''], [(16, 13), (16, 5), (17, 6)], [True, False, False, False], 72, False, [False, False, True, False], 5416, 'North', (1, 13))
Element 15: (1, (1, 13), ['%', '', '%', '%'], [(17, 13), (16, 6), (17, 5)], [True, False, True, True], 70, False, [False, False, False, False], 5445, 'South', (1, 12))
Element 16: (1, (1, 12), ['%', '', '', ''], [(18, 13), (15, 6), (17, 6)], [True, False, False, False], 68, False, [False, False, False, False], 5464, 'South', (1, 11))
Element 17: (1, (1, 11), ['%', '.', '', ''], [(18, 12), (15, 7), (17, 5)], [True, False, False, False], 66, False, [False, True, False, False], 5483, 'South', (1, 10))
Element 18: (1, (1, 10), ['%', '%', '', '.'], [(18, 11), (15, 8), (16, 5)], [True, True, False, False], 64, False, [False, False, False, True], 5512, 'East', (2, 10))
Element 19: (1, (2, 10), ['', '%', '', '.'], [(18, 10), (14, 8), (16, 6)], [False, True, False, False], 62, False, [False, False, False, True], 5541, 'East', (3, 10))
Element 20: (1, (3, 10), ['', '%', '%', '.'], [(17, 10), (14, 7), (15, 6)], [False, True, True, False], 60, False, [False, False, False, True], 5570, 'East', (4, 10))
Element 21: (1, (4, 10), ['', '%', '.', '%'], [(17, 11), (14, 8), (15, 7)], [False, True, False, True], 58, False, [False, False, True, False], 5589, 'North', (4, 11))
Element 22: (1, (4, 11), ['%', '', '', ''], [(17, 12), (13, 8), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 5618, 'South', (4, 10))
Element 23: (1, (4, 10), ['', '%', '', '%'], [(16, 12), (14, 8), (15, 7)], [False, True, False, True], 54, False, [False, False, False, False], 5627, 'West', (3, 10))
Element 24: (1, (3, 10), ['', '%', '%', ''], [(16, 11), (15, 8), (14, 7)], [False, True, True, False], 52, False, [False, False, False, False], 5636, 'West', (2, 10))
Element 25: (1, (2, 10), ['', '%', '', ''], [(16, 10), (15, 7), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 5645, 'West', (1, 10))
Element 26: (1, (1, 10), ['%', '%', '', ''], [(16, 9), (14, 7), (13, 8)], [True, True, False, False], 48, False, [False, False, False, False], 5654, 'North', (1, 11))
Element 27: (1, (1, 11), ['%', '', '', ''], [(17, 9), (15, 7), (14, 8)], [True, False, False, False], 46, False, [False, False, False, False], 5663, 'East', (2, 11))
Element 28: (1, (2, 11), ['', '', '', '%'], [(16, 9), (15, 6), (14, 7)], [False, False, False, True], 44, False, [False, False, False, False], 5662, 'South', (2, 10))
Element 29: (1, (2, 10), ['', '%', '', ''], [(16, 10), (16, 6), (15, 7)], [False, True, False, False], 42, False, [False, False, False, False], 5661, 'North', (2, 11))
Element 30: (1, (2, 11), ['', '', '', '%'], [(16, 11), (17, 6), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 5660, 'North', (2, 12))
Element 31: (1, (2, 12), ['', '', '%', ''], [(16, 12), (17, 7), (15, 5)], [False, False, True, False], 38, False, [False, False, False, False], 5659, 'West', (1, 12))
Element 32: (1, (1, 12), ['%', '', '', ''], [(15, 12), (18, 7), (14, 5)], [True, False, False, False], 36, False, [False, False, False, False], 5668, 'East', (2, 12))
Element 33: (1, (2, 12), ['', '', '%', ''], [(16, 12), (17, 7), (13, 5)], [False, False, True, False], 34, False, [False, False, False, False], 5667, 'East', (3, 12))
Element 34: (1, (3, 12), ['', '%', '', ''], [(17, 12), (17, 6), (13, 6)], [False, True, False, False], 32, False, [False, False, False, False], 5676, 'North', (3, 13))
Element 35: (1, (3, 13), ['%', '', '%', ''], [(17, 11), (17, 5), (12, 6)], [True, False, True, False], 30, False, [False, False, False, False], 5685, 'East', (4, 13))
