Element 1: (0, (9, 6), ['.', '.', '.', '%'], [(1, 2), (6, 5), (6, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (9, 7))
Element 2: (0, (9, 7), ['%', '', '.', '.'], [(2, 2), (6, 4), (5, 6)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (10, 7))
Element 3: (0, (10, 7), ['', '%', '.', '%'], [(2, 3), (6, 3), (5, 5)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (10, 8))
Element 4: (0, (10, 8), ['.', '', '%', '%'], [(3, 3), (7, 3), (4, 5)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (9, 8))
Element 5: (0, (9, 8), ['.', '', '%', ''], [(4, 3), (8, 3), (4, 6)], [False, False, True, False], 90, False, [True, False, False, False], 1146, 'West', (8, 8))
Element 6: (0, (8, 8), ['.', '%', '.', ''], [(5, 3), (9, 3), (3, 6)], [False, True, False, False], 88, False, [True, False, True, False], 1185, 'North', (8, 9))
Element 7: (0, (8, 9), ['.', '', '%', '%'], [(5, 2), (9, 2), (3, 7)], [False, False, True, True], 86, False, [True, False, False, False], 2214, 'West', (7, 9))
Element 8: (0, (7, 9), ['.', '.', '%', ''], [(6, 2), (10, 2), (2, 7)], [False, False, True, False], 84, False, [True, True, False, False], 2253, 'South', (7, 8))
Element 9: (0, (7, 8), ['.', '%', '', ''], [(6, 1), (11, 2), (2, 8)], [False, True, False, False], 82, False, [True, False, False, False], 4272, 'West', (6, 8))
Element 10: (0, (6, 8), ['.', '%', '.', ''], [(7, 1), (12, 2), (1, 8)], [False, True, False, False], 80, False, [True, False, True, False], 5301, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '%', ''], [(8, 1), (13, 2), (1, 7)], [True, False, True, False], 78, False, [False, False, False, False], 5340, 'South', (6, 8))
Element 12: (0, (6, 8), ['.', '%', '', ''], [(9, 1), (14, 2), (1, 6)], [False, True, False, False], 76, False, [True, False, False, False], 5369, 'West', (5, 8))
Element 13: (0, (5, 8), ['.', '%', '%', ''], [(9, 2), (14, 3), (2, 6)], [False, True, True, False], 74, False, [True, False, False, False], 5398, 'West', (4, 8))
Element 14: (0, (4, 8), ['%', '%', '%', ''], [(8, 2), (14, 4), (2, 5)], [True, True, True, False], 72, False, [False, False, False, False], 5437, 'East', (5, 8))
Element 15: (0, (5, 8), ['', '%', '%', ''], [(7, 2), (15, 4), (3, 5)], [False, True, True, False], 70, False, [False, False, False, False], 5466, 'East', (6, 8))
Element 16: (0, (6, 8), ['', '%', '', ''], [(7, 3), (16, 4), (3, 4)], [False, True, False, False], 68, False, [False, False, False, False], 5485, 'East', (7, 8))
Element 17: (0, (7, 8), ['', '%', '', ''], [(8, 3), (17, 4), (4, 4)], [False, True, False, False], 66, False, [False, False, False, False], 5504, 'North', (7, 9))
Element 18: (0, (7, 9), ['', '', '%', ''], [(8, 4), (18, 4), (4, 3)], [False, False, True, False], 64, False, [False, False, False, False], 5523, 'West', (6, 9))
Element 19: (0, (6, 9), ['%', '', '%', ''], [(9, 4), (18, 5), (4, 2)], [True, False, True, False], 62, False, [False, False, False, False], 5552, 'East', (7, 9))
Element 20: (0, (7, 9), ['', '', '%', ''], [(10, 4), (17, 5), (4, 1)], [False, False, True, False], 60, False, [False, False, False, False], 5581, 'East', (8, 9))
Element 21: (0, (8, 9), ['', '', '%', '%'], [(10, 5), (17, 6), (5, 1)], [False, False, True, True], 58, False, [False, False, False, False], 6600, 'South', (8, 8))
Element 22: (0, (8, 8), ['', '%', '', ''], [(9, 5), (17, 7), (6, 1)], [False, True, False, False], 56, False, [False, False, False, False], 6619, 'West', (7, 8))
Element 23: (0, (7, 8), ['', '%', '', ''], [(8, 5), (18, 7), (7, 1)], [False, True, False, False], 54, False, [False, False, False, False], 6638, 'East', (8, 8))
Element 24: (0, (8, 8), ['', '%', '', ''], [(8, 6), (17, 7), (8, 1)], [False, True, False, False], 52, False, [False, False, False, False], 6647, 'East', (9, 8))
Element 25: (0, (9, 8), ['', '', '%', ''], [(9, 6), (17, 6), (9, 1)], [False, False, True, False], 50, False, [False, False, False, False], 6646, 'East', (10, 8))
Element 26: (0, (10, 8), ['', '', '%', '%'], [(9, 7), (16, 6), (9, 2)], [False, False, True, True], 48, False, [False, False, False, False], 6655, 'South', (10, 7))
Element 27: (0, (10, 7), ['', '%', '', '%'], [(9, 8), (16, 5), (10, 2)], [False, True, False, True], 46, False, [False, False, False, False], 6664, 'West', (9, 7))
Element 28: (0, (9, 7), ['%', '', '', ''], [(10, 8), (15, 5), (10, 3)], [True, False, False, False], 44, False, [False, False, False, False], 6683, 'North', (9, 8))
Element 29: (0, (9, 8), ['', '', '%', ''], [(10, 7), (15, 6), (11, 3)], [False, False, True, False], 42, False, [False, False, False, False], 6702, 'South', (9, 7))
Element 30: (0, (9, 7), ['%', '', '', ''], [(10, 8), (15, 7), (11, 4)], [True, False, False, False], 40, False, [False, False, False, False], 6721, 'South', (9, 6))
Element 31: (0, (9, 6), ['', '', '', '%'], [(9, 8), (15, 8), (12, 4)], [False, False, False, True], 38, False, [False, False, False, False], 6740, 'South', (9, 5))
Element 32: (0, (9, 5), ['', '', '', ''], [(8, 8), (14, 8), (13, 4)], [False, False, False, False], 36, False, [False, False, False, False], 6759, 'East', (10, 5))
Element 33: (0, (10, 5), ['', '', '%', '%'], [(8, 9), (14, 7), (13, 5)], [False, False, True, True], 34, False, [False, False, False, False], 6778, 'South', (10, 4))
Element 34: (0, (10, 4), ['', '', '', ''], [(7, 9), (14, 8), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 6787, 'East', (11, 4))
Element 35: (0, (11, 4), ['', '', '%', ''], [(7, 8), (13, 8), (15, 5)], [False, False, True, False], 30, False, [False, False, False, False], 6796, 'East', (12, 4))
Element 36: (0, (12, 4), ['', '%', '.', ''], [(6, 8), (14, 8), (16, 5)], [False, True, False, False], 28, False, [False, False, True, False], 6795, 'North', (12, 5))
Element 37: (0, (12, 5), ['%', '', '.', ''], [(6, 9), (15, 8), (17, 5)], [True, False, False, False], 26, False, [False, False, True, False], 6804, 'North', (12, 6))
Element 38: (0, (12, 6), ['.', '', '%', '.'], [(6, 8), (15, 7), (18, 5)], [False, False, True, False], 24, False, [True, False, False, True], 6813, 'East', (13, 6))
