Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(14, 8), (13, 6), (18, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '.', '%'], [(15, 8), (13, 5), (18, 4)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 12))
Element 3: (2, (13, 12), ['.', '', '.', '%'], [(15, 7), (14, 5), (18, 5)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(15, 6), (15, 5), (17, 5)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(16, 6), (16, 5), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(17, 6), (16, 4), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', '.'], [(17, 7), (17, 4), (18, 7)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', '.'], [(17, 6), (17, 3), (18, 7)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '.', '%', '%'], [(17, 5), (16, 3), (17, 7)], [False, False, True, True], 82, False, [False, True, False, False], 271, 'South', (18, 12))
Element 10: (2, (18, 12), ['.', '.', '', '%'], [(18, 5), (17, 3), (17, 6)], [False, False, False, True], 80, False, [True, True, False, False], 280, 'South', (18, 11))
Element 11: (2, (18, 11), ['.', '.', '', '%'], [(18, 4), (18, 3), (17, 5)], [False, False, False, True], 78, False, [True, True, False, False], 289, 'South', (18, 10))
Element 12: (2, (18, 10), ['.', '%', '', '%'], [(17, 4), (18, 4), (17, 5)], [False, True, False, True], 76, False, [True, False, False, False], 298, 'West', (17, 10))
Element 13: (2, (17, 10), ['.', '.', '.', ''], [(17, 3), (18, 5), (16, 5)], [False, False, False, False], 74, False, [True, True, True, False], 307, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '.', ''], [(18, 3), (17, 5), (16, 6)], [False, False, False, False], 72, False, [True, False, True, False], 316, 'North', (17, 12))
Element 15: (2, (17, 12), ['.', '', '', ''], [(17, 3), (17, 6), (15, 6)], [False, False, False, False], 70, False, [True, False, False, False], 325, 'West', (16, 12))
Element 16: (2, (16, 12), ['.', '.', '', ''], [(16, 3), (17, 7), (15, 7)], [False, False, False, False], 68, False, [True, True, False, False], 334, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '.', '', ''], [(16, 4), (18, 7), (14, 7)], [True, False, False, False], 66, False, [False, True, False, False], 353, 'South', (16, 10))
Element 18: (2, (16, 10), ['%', '.', '', ''], [(15, 4), (17, 7), (14, 8)], [True, False, False, False], 64, False, [False, True, False, False], 372, 'South', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', '.'], [(14, 4), (17, 6), (15, 8)], [True, True, False, False], 62, False, [False, False, False, True], 391, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '%', '', '%'], [(14, 3), (16, 6), (14, 8)], [False, True, False, True], 60, False, [False, False, False, False], 410, 'West', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', ''], [(14, 2), (15, 6), (13, 8)], [True, True, False, False], 58, False, [False, False, False, False], 419, 'North', (16, 10))
Element 22: (2, (16, 10), ['%', '', '', ''], [(14, 1), (15, 7), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 428, 'North', (16, 11))
Element 23: (2, (16, 11), ['%', '', '', ''], [(15, 1), (15, 8), (14, 7)], [True, False, False, False], 54, False, [False, False, False, False], 437, 'North', (16, 12))
Element 24: (2, (16, 12), ['.', '', '', ''], [(14, 1), (14, 8), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 436, 'West', (15, 12))
Element 25: (2, (15, 12), ['%', '%', '', ''], [(13, 1), (14, 7), (15, 8)], [True, True, False, False], 50, False, [False, False, False, False], 455, 'East', (16, 12))
Element 26: (2, (16, 12), ['', '', '', ''], [(13, 2), (14, 8), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 464, 'East', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(13, 3), (13, 8), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 473, 'South', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(13, 4), (14, 8), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 482, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', ''], [(12, 4), (15, 8), (15, 4)], [True, False, False, False], 42, False, [False, False, False, False], 491, 'East', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(12, 5), (15, 7), (16, 4)], [False, False, False, False], 40, False, [False, False, False, False], 500, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(13, 5), (15, 6), (17, 4)], [False, False, False, False], 38, False, [False, False, False, False], 499, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', '%'], [(14, 5), (16, 6), (17, 3)], [False, True, False, True], 36, False, [False, False, False, False], 498, 'North', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 5), (17, 6), (16, 3)], [False, False, False, False], 34, False, [False, False, False, False], 497, 'West', (16, 10))
Element 34: (2, (16, 10), ['%', '', '', ''], [(16, 5), (17, 5), (17, 3)], [True, False, False, False], 32, False, [False, False, False, False], 496, 'East', (17, 10))
