Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(10, 8), (12, 12), (16, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '.', '%', '.'], [(10, 7), (13, 12), (17, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(9, 7), (13, 13), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '.', '%', 'F'], [(9, 8), (14, 13), (18, 12)], [False, False, True, False], 92, False, [False, True, False, False], 117, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '.', '.', '.'], [(8, 8), (15, 13), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (9, 3))
Element 6: (0, (9, 3), ['', 'F', '.', '.'], [(8, 9), (16, 13), (17, 13)], [False, False, False, False], 88, False, [False, False, True, True], 1185, 'South', (9, 2))
Element 7: (0, (9, 2), ['.', '.', '', '.'], [(7, 9), (16, 12), (17, 12)], [False, False, False, False], 86, False, [True, True, False, True], 2214, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(7, 8), (15, 12), (16, 12)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(6, 8), (15, 13), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2262, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '.', '%', '.'], [(6, 9), (15, 12), (15, 13)], [False, False, True, False], 80, False, [False, True, False, True], 2281, 'East', (13, 2))
Element 11: (0, (13, 2), ['', '.', '.', '.'], [(6, 8), (16, 12), (15, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2290, 'East', (14, 2))
Element 12: (0, (14, 2), ['', '.', '.', '%'], [(5, 8), (16, 13), (15, 13)], [False, False, False, True], 76, False, [False, True, True, False], 2309, 'North', (14, 3))
Element 13: (0, (14, 3), ['.', '', '.', '%'], [(4, 8), (16, 12), (14, 13)], [False, False, False, True], 74, False, [True, False, True, False], 2328, 'North', (14, 4))
Element 14: (0, (14, 4), ['.', '', '.', '.'], [(5, 8), (15, 12), (13, 13)], [False, False, False, False], 72, False, [True, False, True, True], 2337, 'East', (15, 4))
Element 15: (0, (15, 4), ['', '%', '.', '.'], [(6, 8), (15, 13), (12, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2356, 'East', (16, 4))
Element 16: (0, (16, 4), ['', '.', '.', '.'], [(7, 8), (14, 13), (12, 12)], [False, False, False, False], 68, False, [False, True, True, True], 2365, 'East', (17, 4))
Element 17: (0, (17, 4), ['', '.', '.', '.'], [(7, 9), (13, 13), (12, 11)], [False, False, False, False], 66, False, [False, True, True, True], 2384, 'East', (18, 4))
Element 18: (0, (18, 4), ['', '.', '.', '%'], [(6, 9), (12, 13), (13, 11)], [False, False, False, True], 64, False, [False, True, True, False], 2403, 'North', (18, 5))
Element 19: (0, (18, 5), ['.', '', '%', '%'], [(7, 9), (13, 13), (13, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2412, 'West', (17, 5))
Element 20: (0, (17, 5), ['.', '', '.', ''], [(8, 9), (12, 13), (13, 11)], [False, False, False, False], 60, False, [True, False, True, False], 2421, 'North', (17, 6))
Element 21: (0, (17, 6), ['.', '', '.', '%'], [(8, 8), (12, 12), (12, 11)], [False, False, False, True], 58, False, [True, False, True, False], 2430, 'North', (17, 7))
Element 22: (0, (17, 7), ['%', '', '%', '.'], [(7, 8), (13, 12), (12, 12)], [True, False, True, False], 56, False, [False, False, False, True], 2439, 'East', (18, 7))
Element 23: (0, (18, 7), ['', '%', '%', '%'], [(8, 8), (13, 11), (11, 12)], [False, True, True, True], 54, False, [False, False, False, False], 2458, 'West', (17, 7))
Element 24: (0, (17, 7), ['%', '', '%', ''], [(9, 8), (12, 11), (10, 12)], [True, False, True, False], 52, False, [False, False, False, False], 2467, 'South', (17, 6))
Element 25: (0, (17, 6), ['.', '', '', '%'], [(9, 7), (13, 11), (10, 13)], [False, False, False, True], 50, False, [True, False, False, False], 2476, 'West', (16, 6))
Element 26: (0, (16, 6), ['.', '.', '%', ''], [(9, 6), (13, 12), (9, 13)], [False, False, True, False], 48, False, [True, True, False, False], 2505, 'South', (16, 5))
Element 27: (0, (16, 5), ['.', '', '', ''], [(9, 5), (12, 12), (9, 12)], [False, False, False, False], 46, False, [True, False, False, False], 2534, 'West', (15, 5))
Element 28: (0, (15, 5), ['.', '', '.', ''], [(10, 5), (12, 11), (8, 12)], [False, False, False, False], 44, False, [True, False, True, False], 4543, 'North', (15, 6))
Element 29: (0, (15, 6), ['%', '', '.', ''], [(10, 4), (12, 12), (7, 12)], [True, False, False, False], 42, False, [False, False, True, False], 4572, 'North', (15, 7))
Element 30: (0, (15, 7), ['.', '', '.', '%'], [(11, 4), (11, 12), (7, 13)], [False, False, False, True], 40, False, [True, False, True, False], 4601, 'North', (15, 8))
Element 31: (0, (15, 8), ['.', '', '%', '%'], [(12, 4), (10, 12), (6, 13)], [False, False, True, True], 38, False, [True, False, False, False], 4630, 'West', (14, 8))
Element 32: (0, (14, 8), ['.', '.', '%', ''], [(13, 4), (10, 13), (6, 12)], [False, False, True, False], 36, False, [True, True, False, False], 4659, 'South', (14, 7))
