Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(10, 5), (7, 13), (9, 6)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (8, 8))
Element 2: (3, (8, 8), ['.', '%', '', '.'], [(9, 5), (7, 12), (9, 7)], [False, True, False, False], 96, False, [True, False, False, True], 1058, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '', '%', '.'], [(9, 4), (8, 12), (10, 7)], [False, False, True, False], 94, False, [False, False, False, True], 2087, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '', '%', '%'], [(9, 3), (9, 12), (9, 7)], [False, False, True, True], 92, False, [False, False, False, False], 2116, 'South', (10, 7))
Element 5: (3, (10, 7), ['', '%', '', '%'], [(9, 2), (10, 12), (9, 6)], [False, True, False, True], 90, False, [False, False, False, False], 3125, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '', '', ''], [(10, 2), (11, 12), (8, 6)], [True, False, False, False], 88, False, [False, False, False, False], 3144, 'South', (9, 6))
Element 7: (3, (9, 6), ['', '', '', '%'], [(11, 2), (12, 12), (8, 5)], [False, False, False, True], 86, False, [False, False, False, False], 3173, 'South', (9, 5))
Element 8: (3, (9, 5), ['', '', '', ''], [(12, 2), (13, 12), (8, 4)], [False, False, False, False], 84, False, [False, False, False, False], 3202, 'East', (10, 5))
Element 9: (3, (10, 5), ['', '', '%', '%'], [(13, 2), (13, 13), (8, 3)], [False, False, True, True], 82, False, [False, False, False, False], 4221, 'South', (10, 4))
Element 10: (3, (10, 4), ['', '.', '', '.'], [(14, 2), (14, 13), (8, 2)], [False, False, False, False], 80, False, [False, True, False, True], 4250, 'East', (11, 4))
Element 11: (3, (11, 4), ['', '.', '%', '.'], [(14, 3), (15, 13), (8, 1)], [False, False, True, False], 78, False, [False, True, False, True], 4289, 'East', (12, 4))
Element 12: (3, (12, 4), ['', '%', '.', '.'], [(14, 4), (16, 13), (9, 1)], [False, True, False, False], 76, False, [False, False, True, True], 4328, 'East', (13, 4))
Element 13: (3, (13, 4), ['', '.', '.', ''], [(15, 4), (17, 13), (9, 2)], [False, False, False, False], 74, False, [False, True, True, False], 4357, 'North', (13, 5))
Element 14: (3, (13, 5), ['.', '', '.', '.'], [(16, 4), (18, 13), (10, 2)], [False, False, False, False], 72, False, [True, False, True, True], 4386, 'East', (14, 5))
Element 15: (3, (14, 5), ['', '', '%', '.'], [(17, 4), (18, 12), (10, 3)], [False, False, True, False], 70, False, [False, False, False, True], 4425, 'East', (15, 5))
Element 16: (3, (15, 5), ['', '', '.', '.'], [(18, 4), (18, 11), (11, 3)], [False, False, False, False], 68, False, [False, False, True, True], 4464, 'East', (16, 5))
Element 17: (3, (16, 5), ['', '', '.', '.'], [(18, 5), (18, 10), (11, 4)], [False, False, False, False], 66, False, [False, False, True, True], 4493, 'East', (17, 5))
Element 18: (3, (17, 5), ['', '', '.', ''], [(18, 4), (17, 10), (12, 4)], [False, False, False, False], 64, False, [False, False, True, False], 4512, 'North', (17, 6))
Element 19: (3, (17, 6), ['.', '', '.', '%'], [(18, 3), (17, 11), (12, 5)], [False, False, False, True], 62, False, [True, False, True, False], 4551, 'North', (17, 7))
Element 20: (3, (17, 7), ['%', '', '%', '.'], [(17, 3), (17, 12), (12, 6)], [True, False, True, False], 60, False, [False, False, False, True], 4590, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '%', '%', '%'], [(16, 3), (16, 12), (13, 6)], [False, True, True, True], 58, False, [False, False, False, False], 4629, 'West', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', ''], [(17, 3), (16, 11), (13, 5)], [True, False, True, False], 56, False, [False, False, False, False], 4638, 'South', (17, 6))
Element 23: (3, (17, 6), ['.', '', '', '%'], [(18, 3), (16, 10), (14, 5)], [False, False, False, True], 54, False, [True, False, False, False], 4647, 'West', (16, 6))
Element 24: (3, (16, 6), ['.', '', '%', ''], [(18, 4), (16, 9), (15, 5)], [False, False, True, False], 52, False, [True, False, False, False], 4666, 'West', (15, 6))
Element 25: (3, (15, 6), ['%', '', '.', ''], [(17, 4), (17, 9), (16, 5)], [True, False, False, False], 50, False, [False, False, True, False], 4685, 'North', (15, 7))
Element 26: (3, (15, 7), ['.', '', '.', '%'], [(17, 5), (16, 9), (16, 6)], [False, False, False, True], 48, False, [True, False, True, False], 4694, 'North', (15, 8))
Element 27: (3, (15, 8), ['.', '', '%', '%'], [(17, 6), (16, 10), (15, 6)], [False, False, True, True], 46, False, [True, False, False, False], 4703, 'West', (14, 8))
Element 28: (3, (14, 8), ['.', '.', '%', ''], [(17, 7), (16, 11), (15, 7)], [False, False, True, False], 44, False, [True, True, False, False], 4712, 'South', (14, 7))
Element 29: (3, (14, 7), ['%', '%', '', ''], [(18, 7), (16, 12), (15, 8)], [True, True, False, False], 42, False, [False, False, False, False], 4721, 'North', (14, 8))
