Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(9, 2), (4, 11), (6, 1)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '.'], [(10, 2), (5, 11), (6, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '.'], [(11, 2), (6, 11), (7, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '%', '%'], [(12, 2), (6, 12), (8, 2)], [False, True, True, True], 92, False, [False, False, False, False], 2126, 'West', (14, 1))
Element 5: (3, (14, 1), ['', '%', '.', ''], [(13, 2), (7, 12), (8, 3)], [False, True, False, False], 90, False, [False, False, True, False], 3145, 'North', (14, 2))
Element 6: (3, (14, 2), ['', '', '.', '%'], [(13, 3), (8, 12), (8, 4)], [False, False, False, True], 88, False, [False, False, True, False], 4174, 'North', (14, 3))
Element 7: (3, (14, 3), ['', '', '.', '%'], [(13, 4), (9, 12), (9, 4)], [False, False, False, True], 86, False, [False, False, True, False], 4213, 'North', (14, 4))
Element 8: (3, (14, 4), ['', '', '.', '.'], [(13, 5), (10, 12), (10, 4)], [False, False, False, False], 84, False, [False, False, True, True], 4252, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(14, 5), (11, 12), (10, 5)], [False, True, False, False], 82, False, [False, False, True, True], 5281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(15, 5), (12, 12), (9, 5)], [False, False, False, False], 80, False, [False, True, True, True], 5320, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(16, 5), (13, 12), (9, 6)], [False, False, False, False], 78, False, [False, True, True, True], 5359, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(17, 5), (13, 13), (9, 7)], [False, False, False, True], 76, False, [False, True, True, False], 5398, 'North', (18, 5))
Element 13: (3, (18, 5), ['', '', '%', '%'], [(17, 6), (14, 13), (10, 7)], [False, False, True, True], 74, False, [False, False, False, False], 5437, 'West', (17, 5))
Element 14: (3, (17, 5), ['', '', '', ''], [(17, 7), (15, 13), (10, 8)], [False, False, False, False], 72, False, [False, False, False, False], 5466, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '', '%'], [(18, 7), (16, 13), (9, 8)], [False, False, False, True], 70, False, [True, False, False, False], 5495, 'West', (16, 6))
Element 16: (3, (16, 6), ['.', '', '%', ''], [(17, 7), (17, 13), (8, 8)], [False, False, True, False], 68, False, [True, False, False, False], 5524, 'West', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(17, 6), (18, 13), (8, 9)], [True, False, False, False], 66, False, [False, False, True, False], 5553, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(16, 6), (18, 12), (7, 9)], [False, False, False, True], 64, False, [True, False, True, False], 5582, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(15, 6), (18, 11), (7, 8)], [False, False, True, True], 62, False, [True, False, False, False], 5611, 'West', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(15, 7), (18, 10), (6, 8)], [False, False, True, False], 60, False, [True, True, False, False], 5640, 'South', (14, 7))
