Element 1: (3, (12, 6), ['.', '.', '%', '.'], [(18, 3), (6, 5), (9, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '%', '%'], [(18, 4), (6, 4), (10, 10)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (13, 5))
Element 3: (3, (13, 5), ['.', '.', '', '.'], [(18, 5), (6, 3), (10, 10)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (14, 5))
Element 4: (3, (14, 5), ['', '.', '%', '.'], [(17, 5), (7, 3), (9, 10)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (15, 5))
Element 5: (3, (15, 5), ['', '.', '.', '.'], [(17, 6), (8, 3), (10, 10)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (16, 5))
Element 6: (3, (16, 5), ['', '.', '.', ''], [(17, 7), (9, 3), (10, 10)], [False, False, False, False], 88, False, [False, True, True, False], 1164, 'North', (16, 6))
Element 7: (3, (16, 6), ['.', '', '%', ''], [(18, 7), (9, 2), (9, 10)], [False, False, True, False], 86, False, [True, False, False, False], 2183, 'West', (15, 6))
Element 8: (3, (15, 6), ['%', '', '.', ''], [(17, 7), (10, 2), (10, 10)], [True, False, False, False], 84, False, [False, False, True, False], 2202, 'North', (15, 7))
Element 9: (3, (15, 7), ['.', '', '.', '%'], [(17, 6), (11, 2), (10, 10)], [False, False, False, True], 82, False, [True, False, True, False], 2221, 'North', (15, 8))
Element 10: (3, (15, 8), ['.', '', '%', '%'], [(16, 6), (12, 2), (9, 10)], [False, False, True, True], 80, False, [True, False, False, False], 2240, 'West', (14, 8))
Element 11: (3, (14, 8), ['.', '.', '%', ''], [(16, 5), (13, 2), (10, 10)], [False, False, True, False], 78, False, [True, True, False, False], 2259, 'South', (14, 7))
Element 12: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (14, 2), (10, 10)], [True, True, False, False], 76, False, [False, False, False, False], 2288, 'North', (14, 8))
Element 13: (3, (14, 8), ['.', '', '%', ''], [(17, 4), (14, 3), (9, 10)], [False, False, True, False], 74, False, [True, False, False, False], 2307, 'West', (13, 8))
Element 14: (3, (13, 8), ['%', '%', '%', ''], [(16, 4), (14, 4), (10, 10)], [True, True, True, False], 72, False, [False, False, False, False], 2326, 'East', (14, 8))
Element 15: (3, (14, 8), ['', '', '%', ''], [(16, 3), (15, 4), (10, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2345, 'East', (15, 8))
Element 16: (3, (15, 8), ['', '', '%', '%'], [(16, 4), (15, 5), (9, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2344, 'South', (15, 7))
Element 17: (3, (15, 7), ['', '', '', '%'], [(15, 4), (16, 5), (10, 10)], [False, False, False, True], 66, False, [False, False, False, False], 2343, 'West', (14, 7))
Element 18: (3, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 5), (10, 10)], [True, True, False, False], 64, False, [False, False, False, False], 2342, 'East', (15, 7))
Element 19: (3, (15, 7), ['', 'G', '', '%'], [(15, 6), (18, 5), (9, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2341, 'West', (14, 7))
Element 20: (3, (14, 7), ['%', '%', '', 'G'], [(15, 7), (18, 4), (10, 10)], [True, True, False, False], 60, False, [False, False, False, False], 2340, 'Stop', (14, 7))
Element 21: (3, (14, 7), ['%', '%', '', ''], [(15, 8), (18, 3), (10, 10)], [True, True, False, False], 58, False, [False, False, False, False], 2339, 'Stop', (14, 7))
Element 22: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 3), (9, 10)], [True, True, False, False], 56, False, [False, False, False, False], 2338, 'Stop', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(13, 8), (17, 4), (10, 10)], [True, True, False, False], 54, False, [False, False, False, False], 2337, 'Stop', (14, 7))
Element 24: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (16, 4), (10, 10)], [True, True, False, False], 52, False, [False, False, False, False], 2336, 'East', (15, 7))
Element 25: (3, (15, 7), ['', '', 'G', '%'], [(15, 8), (16, 3), (9, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2335, 'South', (15, 6))
Element 26: (3, (15, 6), ['%', '', 'G', ''], [(15, 7), (16, 4), (10, 10)], [True, False, False, False], 48, False, [False, False, False, False], 2334, 'South', (15, 5))
Element 27: (3, (15, 5), ['', '', 'G', ''], [(15, 6), (17, 4), (10, 10)], [False, False, False, False], 46, False, [False, False, False, False], 2333, 'East', (16, 5))
Element 28: (3, (16, 5), ['G', '', '', ''], [(15, 5), (17, 3), (9, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2332, 'South', (16, 4))
Element 29: (3, (16, 4), ['', 'G', '', ''], [(14, 5), (16, 3), (10, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2331, 'East', (17, 4))
Element 30: (3, (17, 4), ['', 'G', '', ''], [(14, 4), (17, 3), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2330, 'East', (18, 4))
Element 31: (3, (18, 4), ['', 'G', '', '%'], [(13, 4), (18, 3), (9, 10)], [False, False, False, True], 38, False, [False, False, False, False], 2339, 'North', (18, 5))
Element 32: (3, (18, 5), ['', 'G', '%', '%'], [(13, 3), (18, 4), (10, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2348, 'West', (17, 5))
Element 33: (3, (17, 5), ['', 'G', '', ''], [(14, 3), (17, 4), (10, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2347, 'North', (17, 6))
Element 34: (3, (17, 6), ['', '', '', '%'], [(14, 2), (18, 4), (9, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2346, 'North', (17, 7))
