Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(16, 13), (10, 7), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 15: (1, (13, 3), ['%', '', '', ''], [(16, 9), (17, 4), (16, 10)], [True, False, False, False], 70, False, [False, False, False, False], 3375, 'North', (13, 4))
Element 16: (1, (13, 4), ['', '', '.', ''], [(16, 10), (18, 4), (17, 10)], [False, False, False, False], 68, False, [False, False, True, False], 3384, 'North', (13, 5))
Element 17: (1, (13, 5), ['.', '', '.', '.'], [(16, 9), (18, 5), (17, 9)], [False, False, False, False], 66, False, [True, False, True, True], 3403, 'East', (14, 5))
Element 18: (1, (14, 5), ['', '', '%', '.'], [(17, 9), (17, 5), (17, 10)], [False, False, True, False], 64, False, [False, False, False, True], 3422, 'East', (15, 5))
Element 19: (1, (15, 5), ['', '', '.', '.'], [(17, 10), (17, 6), (16, 10)], [False, False, False, False], 62, False, [False, False, True, True], 3441, 'East', (16, 5))
Element 20: (1, (16, 5), ['', '', '.', ''], [(16, 10), (17, 7), (16, 9)], [False, False, False, False], 60, False, [False, False, True, False], 3460, 'North', (16, 6))
Element 21: (1, (16, 6), ['.', '', '%', ''], [(17, 10), (18, 7), (17, 9)], [False, False, True, False], 58, False, [True, False, False, False], 3479, 'West', (15, 6))
Element 22: (1, (15, 6), ['%', '', '.', ''], [(18, 10), (17, 7), (17, 9)], [True, False, False, False], 56, False, [False, False, True, False], 3488, 'North', (15, 7))
Element 23: (1, (15, 7), ['.', '', '.', '%'], [(18, 11), (17, 6), (17, 10)], [False, False, False, True], 54, False, [True, False, True, False], 3497, 'North', (15, 8))
Element 24: (1, (15, 8), ['.', '', '%', '%'], [(17, 11), (16, 6), (18, 10)], [False, False, True, True], 52, False, [True, False, False, False], 3506, 'West', (14, 8))
Element 25: (1, (14, 8), ['.', '.', '%', ''], [(17, 10), (16, 5), (18, 11)], [False, False, True, False], 50, False, [True, True, False, False], 3515, 'South', (14, 7))
Element 26: (1, (14, 7), ['%', '%', '', ''], [(17, 11), (15, 5), (18, 12)], [True, True, False, False], 48, False, [False, False, False, False], 3524, 'North', (14, 8))
Element 27: (1, (14, 8), ['.', '', '%', ''], [(16, 11), (15, 6), (18, 13)], [False, False, True, False], 46, False, [True, False, False, False], 3523, 'West', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', ''], [(16, 10), (15, 7), (17, 13)], [True, True, True, False], 44, False, [False, False, False, False], 3532, 'East', (14, 8))
Element 29: (1, (14, 8), ['', '', '%', 'G'], [(16, 11), (15, 8), (17, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3531, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', 'G'], [(16, 12), (14, 8), (17, 11)], [True, True, True, False], 40, False, [False, False, False, False], 3530, 'Stop', (13, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (14, 7), (16, 11)], [True, True, True, False], 38, False, [False, False, False, False], 3529, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '', '%', ''], [(17, 11), (15, 7), (16, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3528, 'West', (13, 8))
Element 33: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (15, 8), (16, 13)], [True, True, True, False], 34, False, [False, False, False, False], 3527, 'Stop', (13, 8))
Element 34: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (15, 7), (15, 13)], [True, True, True, False], 32, False, [False, False, False, False], 3526, 'Stop', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(18, 11), (14, 7), (14, 13)], [True, True, True, False], 30, False, [False, False, False, False], 3535, 'Stop', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (15, 7), (13, 13)], [True, True, True, False], 28, False, [False, False, False, False], 3544, 'Stop', (13, 8))
Element 37: (1, (13, 8), ['%', '%', '%', ''], [(18, 13), (15, 6), (13, 12)], [True, True, True, False], 26, False, [False, False, False, False], 3553, 'Stop', (13, 8))
Element 38: (1, (13, 8), ['%', '%', '%', ''], [(17, 13), (15, 5), (13, 11)], [True, True, True, False], 24, False, [False, False, False, False], 3562, 'Stop', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (14, 5), (12, 11)], [True, True, True, False], 22, False, [False, False, False, False], 3571, 'Stop', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(17, 13), (13, 5), (12, 12)], [True, True, True, False], 20, False, [False, False, False, False], 3580, 'Stop', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(16, 13), (13, 6), (12, 13)], [True, True, True, False], 18, False, [False, False, False, False], 3599, 'Stop', (13, 8))
Element 42: (1, (13, 8), ['%', '%', '%', ''], [(16, 12), (12, 6), (12, 12)], [True, True, True, False], 16, False, [False, False, False, False], 3608, 'Stop', (13, 8))
Element 43: (1, (13, 8), ['%', '%', '%', ''], [(16, 13), (12, 5), (11, 12)], [True, True, True, False], 14, False, [False, False, False, False], 3627, 'Stop', (13, 8))
Element 44: (1, (13, 8), ['%', '%', '%', ''], [(15, 13), (12, 6), (10, 12)], [True, True, True, False], 12, False, [False, False, False, False], 3636, 'Stop', (13, 8))
Element 45: (1, (13, 8), ['%', '%', '%', ''], [(15, 12), (11, 6), (10, 13)], [True, True, True, False], 10, False, [False, False, False, False], 3655, 'Stop', (13, 8))
Element 46: (1, (13, 8), ['%', '%', '%', ''], [(15, 13), (12, 6), (9, 13)], [True, True, True, False], 8, False, [False, False, False, False], 3664, 'Stop', (13, 8))
Element 47: (1, (13, 8), ['%', '%', '%', ''], [(14, 13), (13, 6), (9, 12)], [True, True, True, False], 6, False, [False, False, False, False], 3673, 'Stop', (13, 8))
Element 48: (1, (13, 8), ['%', '%', '%', ''], [(13, 13), (13, 5), (8, 12)], [True, True, True, False], 4, False, [False, False, False, False], 4672, 'Stop', (13, 8))
Element 49: (1, (13, 8), ['%', '%', '%', ''], [(13, 12), (12, 5), (7, 12)], [True, True, True, False], 2, False, [False, False, False, False], 4681, 'Stop', (13, 8))
Element 50: (1, (13, 8), ['%', '%', '%', ''], [(13, 12), (13, 5), (7, 13)], [True, True, True, False], 0, False, [False, False, False, False], 4690, 'Stop', (13, 8))
Element 51: #0#
