Element 1: (2, (14, 3), ['.', '.', '.', '%'], [(11, 4), (4, 10), (16, 5)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 4))
Element 2: (2, (14, 4), ['.', '', '.', '.'], [(12, 4), (4, 11), (17, 5)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '%', '.', '.'], [(13, 4), (5, 11), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 4))
Element 4: (2, (16, 4), ['', '.', '', '.'], [(13, 5), (6, 11), (18, 4)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (17, 4))
Element 5: (2, (17, 4), ['', '.', '', ''], [(14, 5), (6, 12), (18, 3)], [False, False, False, False], 90, False, [False, True, False, False], 175, 'South', (17, 3))
Element 6: (2, (17, 3), ['.', '%', '', ''], [(15, 5), (7, 12), (18, 4)], [False, True, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 3))
Element 7: (2, (16, 3), ['%', '%', '', ''], [(15, 6), (8, 12), (18, 5)], [True, True, False, False], 86, False, [False, False, False, False], 1223, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '%', '', ''], [(16, 6), (9, 12), (17, 5)], [False, True, False, False], 84, False, [False, False, False, False], 1242, 'East', (18, 3))
Element 9: (2, (18, 3), ['', '%', '', '%'], [(16, 5), (10, 12), (17, 6)], [False, True, False, True], 82, False, [False, False, False, False], 1261, 'North', (18, 4))
Element 10: (2, (18, 4), ['', '', '', '%'], [(17, 5), (11, 12), (17, 7)], [False, False, False, True], 80, False, [False, False, False, False], 1280, 'North', (18, 5))
Element 11: (2, (18, 5), ['', '', '%', '%'], [(17, 6), (12, 12), (18, 7)], [False, False, True, True], 78, False, [False, False, False, False], 1299, 'West', (17, 5))
Element 12: (2, (17, 5), ['', '', '', ''], [(16, 6), (13, 12), (17, 7)], [False, False, False, False], 76, False, [False, False, False, False], 1308, 'North', (17, 6))
