Element 1: (1, (11, 4), ['.', '.', '%', '.'], [(6, 5), (14, 3), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (12, 4))
Element 2: (1, (12, 4), ['', '%', '.', '.'], [(6, 6), (14, 4), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 4))
Element 3: (1, (13, 4), ['', '.', '.', ''], [(5, 6), (15, 4), (18, 5)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (13, 5))
Element 4: (1, (13, 5), ['.', '', '.', '.'], [(4, 6), (16, 4), (17, 5)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (14, 5))
Element 5: (1, (14, 5), ['', '', '%', '.'], [(4, 5), (17, 4), (17, 6)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 5))
Element 6: (1, (15, 5), ['', '', '.', '.'], [(4, 4), (17, 3), (17, 7)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 5))
Element 7: (1, (16, 5), ['', '', '.', ''], [(4, 3), (16, 3), (18, 7)], [False, False, False, False], 86, False, [False, False, True, False], 243, 'North', (16, 6))
Element 8: (1, (16, 6), ['.', '', '%', ''], [(5, 3), (17, 3), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (15, 6))
Element 9: (1, (15, 6), ['%', '', '.', ''], [(6, 3), (18, 3), (17, 6)], [True, False, False, False], 82, False, [False, False, True, False], 281, 'North', (15, 7))
Element 10: (1, (15, 7), ['.', '', '.', '%'], [(7, 3), (18, 4), (16, 6)], [False, False, False, True], 80, False, [True, False, True, False], 300, 'North', (15, 8))
Element 11: (1, (15, 8), ['.', '', '%', '%'], [(8, 3), (18, 5), (16, 5)], [False, False, True, True], 78, False, [True, False, False, False], 1309, 'West', (14, 8))
Element 12: (1, (14, 8), ['.', '.', '%', ''], [(9, 3), (17, 5), (16, 4)], [False, False, True, False], 76, False, [True, True, False, False], 1328, 'South', (14, 7))
Element 13: (1, (14, 7), ['%', '%', '', ''], [(9, 2), (17, 6), (17, 4)], [True, True, False, False], 74, False, [False, False, False, False], 2337, 'North', (14, 8))
Element 14: (1, (14, 8), ['.', '', '%', ''], [(10, 2), (17, 7), (17, 3)], [False, False, True, False], 72, False, [True, False, False, False], 2346, 'West', (13, 8))
Element 15: (1, (13, 8), ['%', '%', '%', ''], [(11, 2), (18, 7), (16, 3)], [True, True, True, False], 70, False, [False, False, False, False], 2365, 'East', (14, 8))
Element 16: (1, (14, 8), ['', '', '%', ''], [(12, 2), (17, 7), (17, 3)], [False, False, True, False], 68, False, [False, False, False, False], 2374, 'East', (15, 8))
Element 17: (1, (15, 8), ['', '', '%', '%'], [(13, 2), (17, 6), (17, 4)], [False, False, True, True], 66, False, [False, False, False, False], 2383, 'South', (15, 7))
Element 18: (1, (15, 7), ['', '', '', '%'], [(14, 2), (16, 6), (16, 4)], [False, False, False, True], 64, False, [False, False, False, False], 2392, 'West', (14, 7))
Element 19: (1, (14, 7), ['%', '%', '', ''], [(14, 1), (16, 5), (16, 3)], [True, True, False, False], 62, False, [False, False, False, False], 2401, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '', '', '%'], [(15, 1), (15, 5), (16, 4)], [False, False, False, True], 60, False, [False, False, False, False], 2410, 'South', (15, 6))
Element 21: (1, (15, 6), ['%', '', '', ''], [(14, 1), (14, 5), (15, 4)], [True, False, False, False], 58, False, [False, False, False, False], 2409, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '', '%', ''], [(13, 1), (13, 5), (15, 5)], [False, False, True, False], 56, False, [False, False, False, False], 2418, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '', '', '%'], [(12, 1), (13, 6), (15, 6)], [False, False, False, True], 54, False, [False, False, False, False], 2437, 'North', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', ''], [(11, 1), (12, 6), (15, 7)], [True, False, True, False], 52, False, [False, False, False, False], 2456, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(12, 1), (12, 5), (15, 8)], [False, True, True, True], 50, False, [False, False, False, False], 2465, 'West', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', ''], [(13, 1), (12, 4), (14, 8)], [True, False, True, False], 48, False, [False, False, False, False], 2464, 'South', (17, 6))
Element 27: (1, (17, 6), ['', '', '', '%'], [(14, 1), (13, 4), (14, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2463, 'South', (17, 5))
Element 28: (1, (17, 5), ['', '', '', ''], [(14, 2), (13, 3), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2472, 'East', (18, 5))
Element 29: (1, (18, 5), ['', '', '%', '%'], [(14, 3), (13, 2), (13, 8)], [False, False, True, True], 42, False, [False, False, False, False], 2471, 'South', (18, 4))
Element 30: (1, (18, 4), ['', '', '', '%'], [(14, 4), (14, 2), (14, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2470, 'South', (18, 3))
Element 31: (1, (18, 3), ['', '%', '', '%'], [(15, 4), (14, 1), (15, 8)], [False, True, False, True], 38, False, [False, False, False, False], 2469, 'West', (17, 3))
Element 32: (1, (17, 3), ['', '%', '', ''], [(16, 4), (15, 1), (15, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2468, 'North', (17, 4))
