Element 1: (3, (16, 6), ['.', '.', '%', '.'], [(6, 6), (6, 1), (9, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '.', '.', '%'], [(5, 6), (7, 1), (10, 7)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (17, 7))
Element 3: (3, (17, 7), ['%', '', '%', '.'], [(5, 5), (8, 1), (10, 8)], [True, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(4, 5), (9, 1), (9, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', ''], [(4, 6), (9, 2), (8, 8)], [True, False, True, False], 90, False, [False, False, False, False], 2155, 'South', (17, 6))
Element 6: (3, (17, 6), ['', '.', '', '%'], [(3, 6), (10, 2), (8, 9)], [False, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (17, 5))
Element 7: (3, (17, 5), ['.', '.', '', '.'], [(3, 7), (11, 2), (7, 9)], [False, False, False, False], 86, False, [True, True, False, True], 2223, 'East', (18, 5))
Element 8: (3, (18, 5), ['', '.', '%', '%'], [(2, 7), (12, 2), (7, 8)], [False, False, True, True], 84, False, [False, True, False, False], 2262, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(2, 8), (13, 2), (6, 8)], [False, False, False, True], 82, False, [True, True, False, False], 3291, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '%', '', '%'], [(1, 8), (14, 2), (6, 9)], [False, True, False, True], 80, False, [True, False, False, False], 4320, 'West', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '.', ''], [(1, 7), (14, 3), (6, 8)], [False, True, False, False], 78, False, [True, False, True, False], 4349, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(1, 6), (14, 4), (5, 8)], [False, False, False, False], 76, False, [True, False, False, False], 4388, 'West', (16, 4))
Element 13: (3, (16, 4), ['G', '.', '.', ''], [(2, 6), (15, 4), (4, 8)], [False, False, False, False], 74, False, [False, True, True, False], 4427, 'North', (16, 5))
Element 14: (3, (16, 5), ['G', '', '', ''], [(2, 5), (15, 5), (5, 8)], [False, False, False, False], 72, False, [False, False, False, False], 4456, 'South', (16, 4))
