Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(15, 8), (10, 12), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(15, 7), (11, 12), (16, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(15, 6), (12, 12), (17, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(16, 6), (13, 12), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(17, 6), (13, 13), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(17, 7), (14, 13), (17, 5)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(18, 7), (15, 13), (16, 5)], [False, False, False, True], 86, False, [True, True, False, False], 243, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(17, 7), (16, 13), (15, 5)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(17, 6), (17, 13), (14, 5)], [False, False, False, False], 82, False, [True, True, False, True], 301, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', 'F'], [(16, 6), (18, 13), (14, 4)], [False, False, True, False], 80, False, [False, True, False, False], 330, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(16, 5), (18, 12), (14, 3)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(17, 5), (18, 11), (14, 2)], [False, False, False, False], 76, False, [False, False, True, True], 1378, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(18, 5), (18, 10), (14, 1)], [False, False, False, False], 74, False, [True, True, False, True], 2397, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(18, 4), (17, 10), (15, 1)], [False, True, False, False], 72, False, [False, False, True, True], 2426, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(18, 3), (17, 11), (14, 1)], [False, False, False, False], 70, False, [False, True, True, True], 2455, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(17, 3), (17, 12), (13, 1)], [False, False, True, False], 68, False, [False, True, False, True], 2494, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '', '.', ''], [(16, 3), (16, 12), (12, 1)], [False, False, False, False], 66, False, [False, False, True, False], 2533, 'North', (13, 3))
Element 18: (1, (13, 3), ['%', '', '.', ''], [(16, 4), (16, 11), (11, 1)], [True, False, False, False], 64, False, [False, False, True, False], 2562, 'North', (13, 4))
Element 19: (1, (13, 4), ['.', '', '.', ''], [(17, 4), (16, 10), (11, 2)], [False, False, False, False], 62, False, [True, False, True, False], 2581, 'North', (13, 5))
Element 20: (1, (13, 5), ['.', '', '.', ''], [(16, 4), (16, 9), (11, 3)], [False, False, False, False], 60, False, [True, False, True, False], 2610, 'North', (13, 6))
Element 21: (1, (13, 6), ['.', '', '%', '%'], [(15, 4), (17, 9), (11, 4)], [False, False, True, True], 58, False, [True, False, False, False], 2639, 'West', (12, 6))
Element 22: (1, (12, 6), ['.', '.', '%', ''], [(15, 5), (16, 9), (12, 4)], [False, False, True, False], 56, False, [True, True, False, False], 2658, 'South', (12, 5))
Element 23: (1, (12, 5), ['%', '', '', ''], [(14, 5), (16, 10), (13, 4)], [True, False, False, False], 54, False, [False, False, False, False], 2667, 'South', (12, 4))
Element 24: (1, (12, 4), ['', '%', '', ''], [(14, 4), (16, 11), (13, 5)], [False, True, False, False], 52, False, [False, False, False, False], 2666, 'West', (11, 4))
Element 25: (1, (11, 4), ['.', '', '%', ''], [(14, 3), (16, 12), (13, 6)], [False, False, True, False], 50, False, [True, False, False, False], 2665, 'West', (10, 4))
Element 26: (1, (10, 4), ['.', '.', 'F', ''], [(14, 2), (15, 12), (12, 6)], [False, False, False, False], 48, False, [True, True, False, False], 2684, 'North', (10, 5))
Element 27: (1, (10, 5), ['.', '', '%', '%'], [(14, 1), (16, 12), (11, 6)], [False, False, True, True], 46, False, [True, False, False, False], 3693, 'West', (9, 5))
Element 28: (1, (9, 5), ['.', '.', '.', ''], [(15, 1), (17, 12), (12, 6)], [False, False, False, False], 44, False, [True, True, True, False], 3702, 'North', (9, 6))
Element 29: (1, (9, 6), ['.', '', '.', '%'], [(14, 1), (17, 11), (12, 5)], [False, False, False, True], 42, False, [True, False, True, False], 3711, 'North', (9, 7))
Element 30: (1, (9, 7), ['%', '', '.', '.'], [(13, 1), (16, 11), (12, 6)], [True, False, False, False], 40, False, [False, False, True, True], 3720, 'East', (10, 7))
Element 31: (1, (10, 7), ['', '%', '.', '%'], [(13, 2), (17, 11), (13, 6)], [False, True, False, True], 38, False, [False, False, True, False], 3729, 'North', (10, 8))
Element 32: (1, (10, 8), ['.', '', '%', '%'], [(13, 3), (17, 10), (13, 5)], [False, False, True, True], 36, False, [True, False, False, False], 3738, 'West', (9, 8))
Element 33: (1, (9, 8), ['.', '', '%', ''], [(13, 4), (17, 9), (12, 5)], [False, False, True, False], 34, False, [True, False, False, False], 3747, 'West', (8, 8))
Element 34: (1, (8, 8), ['.', '%', '.', ''], [(12, 4), (17, 10), (13, 5)], [False, True, False, False], 32, False, [True, False, True, False], 3756, 'North', (8, 9))
Element 35: (1, (8, 9), ['.', '', '%', '%'], [(12, 5), (16, 10), (13, 4)], [False, False, True, True], 30, False, [True, False, False, False], 3765, 'West', (7, 9))
Element 36: (1, (7, 9), ['.', '.', '%', ''], [(13, 5), (17, 10), (13, 3)], [False, False, True, False], 28, False, [True, True, False, False], 3774, 'South', (7, 8))
Element 37: (1, (7, 8), ['.', '%', '', ''], [(13, 6), (18, 10), (13, 2)], [False, True, False, False], 26, False, [True, False, False, False], 3783, 'West', (6, 8))
Element 38: (1, (6, 8), ['.', '%', '.', ''], [(12, 6), (18, 11), (12, 2)], [False, True, False, False], 24, False, [True, False, True, False], 3792, 'North', (6, 9))
Element 39: (1, (6, 9), ['%', '', '%', ''], [(11, 6), (17, 11), (13, 2)], [True, False, True, False], 22, False, [False, False, False, False], 3801, 'South', (6, 8))
Element 40: (1, (6, 8), ['.', '%', '', ''], [(12, 6), (18, 11), (13, 3)], [False, True, False, False], 20, False, [True, False, False, False], 3800, 'West', (5, 8))
Element 41: (1, (5, 8), ['.', '%', '%', ''], [(13, 6), (18, 12), (13, 4)], [False, True, True, False], 18, False, [True, False, False, False], 3809, 'West', (4, 8))
Element 42: (1, (4, 8), ['%', '%', '%', ''], [(13, 5), (17, 12), (12, 4)], [True, True, True, False], 16, False, [False, False, False, False], 3818, 'East', (5, 8))
Element 43: (1, (5, 8), ['', '%', '%', ''], [(12, 5), (18, 12), (11, 4)], [False, True, True, False], 14, False, [False, False, False, False], 3817, 'East', (6, 8))
Element 44: (1, (6, 8), ['', '%', '', ''], [(12, 6), (18, 13), (10, 4)], [False, True, False, False], 12, False, [False, False, False, False], 3816, 'East', (7, 8))
Element 45: (1, (7, 8), ['', '%', '', ''], [(12, 5), (17, 13), (10, 3)], [False, True, False, False], 10, False, [False, False, False, False], 3825, 'North', (7, 9))
Element 46: (1, (7, 9), ['', '', '%', ''], [(12, 4), (17, 12), (10, 2)], [False, False, True, False], 8, False, [False, False, False, False], 3824, 'West', (6, 9))
Element 47: (1, (6, 9), ['%', '', '%', ''], [(11, 4), (17, 13), (9, 2)], [True, False, True, False], 6, False, [False, False, False, False], 3823, 'East', (7, 9))
Element 48: (1, (7, 9), ['', '', '%', ''], [(11, 3), (16, 13), (9, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3832, 'East', (8, 9))
Element 49: (1, (8, 9), ['', '', '%', '%'], [(11, 2), (16, 12), (8, 1)], [False, False, True, True], 2, False, [False, False, False, False], 3841, 'South', (8, 8))
Element 50: (1, (8, 8), ['', '%', '', ''], [(11, 2), (16, 13), (8, 2)], [False, True, False, False], 0, False, [False, False, False, False], 3850, 'Stop', (8, 8))
Element 51: #0#
