Element 1: (2, (3, 7), ['.', '.', '%', '%'], [(18, 12), (1, 12), (9, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 6))
Element 2: (2, (3, 6), ['.', '.', '', '.'], [(18, 13), (1, 11), (10, 4)], [False, False, False, False], 96, False, [True, True, False, True], 1048, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '.', '%', '.'], [(17, 13), (2, 11), (10, 5)], [False, False, True, False], 94, False, [False, True, False, True], 3067, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '.', '%', '.'], [(16, 13), (2, 12), (9, 5)], [False, False, True, False], 92, False, [False, True, False, True], 3106, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '%', '%'], [(16, 12), (3, 12), (9, 6)], [False, False, True, True], 90, False, [False, True, False, False], 3145, 'South', (6, 5))
Element 6: (2, (6, 5), ['.', '.', '', '%'], [(16, 11), (4, 12), (9, 7)], [False, False, False, True], 88, False, [True, True, False, False], 3184, 'South', (6, 4))
Element 7: (2, (6, 4), ['%', '.', '', '%'], [(17, 11), (5, 12), (10, 7)], [True, False, False, True], 86, False, [False, True, False, False], 3223, 'South', (6, 3))
Element 8: (2, (6, 3), ['.', '.', '', '.'], [(18, 11), (6, 12), (10, 8)], [False, False, False, False], 84, False, [True, True, False, True], 3262, 'East', (7, 3))
Element 9: (2, (7, 3), ['', '.', '%', 'F'], [(18, 10), (7, 12), (9, 8)], [False, False, True, False], 82, False, [False, True, False, False], 3301, 'East', (8, 3))
Element 10: (2, (8, 3), ['', '.', '.', '.'], [(17, 10), (8, 12), (8, 8)], [False, False, False, False], 80, False, [False, True, True, True], 5320, 'East', (9, 3))
Element 11: (2, (9, 3), ['', 'F', '', '.'], [(17, 9), (9, 12), (8, 9)], [False, False, False, False], 78, False, [False, False, False, True], 5359, 'South', (9, 2))
Element 12: (2, (9, 2), ['.', '.', '', '.'], [(16, 9), (10, 12), (7, 9)], [False, False, False, False], 76, False, [True, True, False, True], 6388, 'East', (10, 2))
Element 13: (2, (10, 2), ['', '%', '.', '.'], [(16, 10), (11, 12), (7, 8)], [False, True, False, False], 74, False, [False, False, True, True], 6427, 'East', (11, 2))
Element 14: (2, (11, 2), ['', '.', '.', '.'], [(16, 9), (12, 12), (6, 8)], [False, False, False, False], 72, False, [False, True, True, True], 6456, 'East', (12, 2))
Element 15: (2, (12, 2), ['', '.', '%', '.'], [(17, 9), (13, 12), (6, 9)], [False, False, True, False], 70, False, [False, True, False, True], 6485, 'East', (13, 2))
Element 16: (2, (13, 2), ['', '.', '.', '.'], [(17, 10), (13, 13), (6, 8)], [False, False, False, False], 68, False, [False, True, True, True], 6504, 'East', (14, 2))
Element 17: (2, (14, 2), ['', '.', '.', '%'], [(16, 10), (14, 13), (5, 8)], [False, False, False, True], 66, False, [False, True, True, False], 6533, 'North', (14, 3))
Element 18: (2, (14, 3), ['.', '', '.', '%'], [(17, 10), (15, 13), (4, 8)], [False, False, False, True], 64, False, [True, False, True, False], 6562, 'North', (14, 4))
Element 19: (2, (14, 4), ['.', '', '.', '.'], [(18, 10), (15, 12), (5, 8)], [False, False, False, False], 62, False, [True, False, True, True], 6581, 'East', (15, 4))
Element 20: (2, (15, 4), ['', '%', '.', '.'], [(18, 11), (16, 12), (6, 8)], [False, True, False, False], 60, False, [False, False, True, True], 6590, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '.', '.', '.'], [(17, 11), (17, 12), (7, 8)], [False, False, False, False], 58, False, [False, True, True, True], 6599, 'East', (17, 4))
Element 22: (2, (17, 4), ['', '.', '.', '.'], [(17, 10), (18, 12), (7, 9)], [False, False, False, False], 56, False, [False, True, True, True], 6608, 'East', (18, 4))
Element 23: (2, (18, 4), ['', '.', '.', '%'], [(17, 11), (18, 13), (6, 9)], [False, False, False, True], 54, False, [False, True, True, False], 6617, 'North', (18, 5))
Element 24: (2, (18, 5), ['.', '', '%', '%'], [(16, 11), (17, 13), (7, 9)], [False, False, True, True], 52, False, [True, False, False, False], 6626, 'West', (17, 5))
Element 25: (2, (17, 5), ['.', '', '.', ''], [(16, 10), (16, 13), (8, 9)], [False, False, False, False], 50, False, [True, False, True, False], 6635, 'North', (17, 6))
Element 26: (2, (17, 6), ['.', '', '.', '%'], [(16, 11), (17, 13), (8, 8)], [False, False, False, True], 48, False, [True, False, True, False], 6644, 'North', (17, 7))
Element 27: (2, (17, 7), ['%', '', '%', '.'], [(16, 12), (18, 13), (7, 8)], [True, False, True, False], 46, False, [False, False, False, True], 6653, 'East', (18, 7))
Element 28: (2, (18, 7), ['', '%', '%', '%'], [(15, 12), (18, 12), (8, 8)], [False, True, True, True], 44, False, [False, False, False, False], 6662, 'West', (17, 7))
Element 29: (2, (17, 7), ['%', '', '%', ''], [(15, 13), (18, 11), (9, 8)], [True, False, True, False], 42, False, [False, False, False, False], 6661, 'South', (17, 6))
Element 30: (2, (17, 6), ['.', '', '', '%'], [(14, 13), (18, 10), (10, 8)], [False, False, False, True], 40, False, [True, False, False, False], 6660, 'West', (16, 6))
Element 31: (2, (16, 6), ['.', '.', '%', ''], [(13, 13), (17, 10), (10, 7)], [False, False, True, False], 38, False, [True, True, False, False], 6669, 'South', (16, 5))
Element 32: (2, (16, 5), ['.', '', '', ''], [(12, 13), (17, 11), (9, 7)], [False, False, False, False], 36, False, [True, False, False, False], 6688, 'West', (15, 5))
Element 33: (2, (15, 5), ['.', '', '.', ''], [(12, 12), (16, 11), (9, 8)], [False, False, False, False], 34, False, [True, False, True, False], 6697, 'North', (15, 6))
Element 34: (2, (15, 6), ['%', '', '.', ''], [(12, 11), (16, 10), (9, 7)], [True, False, False, False], 32, False, [False, False, True, False], 6716, 'North', (15, 7))
Element 35: (2, (15, 7), ['.', '', '.', '%'], [(13, 11), (16, 9), (9, 6)], [False, False, False, True], 30, False, [True, False, True, False], 6735, 'North', (15, 8))
Element 36: (2, (15, 8), ['.', '', '%', '%'], [(13, 12), (17, 9), (8, 6)], [False, False, True, True], 28, False, [True, False, False, False], 6754, 'West', (14, 8))
Element 37: (2, (14, 8), ['.', '.', '%', ''], [(13, 11), (16, 9), (8, 5)], [False, False, True, False], 26, False, [True, True, False, False], 6773, 'South', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(12, 11), (16, 10), (8, 4)], [True, True, False, False], 24, False, [False, False, False, False], 6792, 'North', (14, 8))
Element 39: (2, (14, 8), ['.', '', '%', ''], [(12, 12), (16, 11), (8, 3)], [False, False, True, False], 22, False, [True, False, False, False], 6791, 'West', (13, 8))
Element 40: (2, (13, 8), ['%', '%', '%', ''], [(13, 12), (17, 11), (8, 2)], [True, True, True, False], 20, False, [False, False, False, False], 6810, 'East', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(12, 12), (17, 10), (8, 1)], [False, False, True, False], 18, False, [False, False, False, False], 6819, 'East', (15, 8))
Element 42: (2, (15, 8), ['', '', '%', '%'], [(11, 12), (17, 9), (9, 1)], [False, False, True, True], 16, False, [False, False, False, False], 6828, 'South', (15, 7))
Element 43: (2, (15, 7), ['', '', '', '%'], [(10, 12), (17, 10), (9, 2)], [False, False, False, True], 14, False, [False, False, False, False], 6827, 'West', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(10, 13), (16, 10), (10, 2)], [True, True, False, False], 12, False, [False, False, False, False], 6836, 'East', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(9, 13), (17, 10), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 6855, 'South', (15, 6))
Element 46: (2, (15, 6), ['%', '', '', ''], [(9, 12), (18, 10), (11, 3)], [True, False, False, False], 8, False, [False, False, False, False], 6864, 'South', (15, 5))
Element 47: (2, (15, 5), ['.', '', '', ''], [(8, 12), (18, 11), (11, 4)], [False, False, False, False], 6, False, [True, False, False, False], 6873, 'West', (14, 5))
Element 48: (2, (14, 5), ['.', '', '%', ''], [(7, 12), (17, 11), (12, 4)], [False, False, True, False], 4, False, [True, False, False, False], 6892, 'West', (13, 5))
Element 49: (2, (13, 5), ['.', 'G', '.', ''], [(7, 13), (18, 11), (13, 4)], [False, False, False, False], 2, False, [True, False, True, False], 6921, 'North', (13, 6))
Element 50: (2, (13, 6), ['.', '', '%', '%'], [(7, 13), (18, 11), (13, 3)], [False, False, True, True], 0, False, [True, False, False, False], 6940, 'Stop', (13, 6))
Element 51: #0#
