Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(13, 5), (13, 6), (17, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '.', '.'], [(14, 5), (12, 6), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '%', '.'], [(15, 5), (12, 5), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '.', '.'], [(16, 5), (12, 4), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (5, 1))
Element 5: (0, (5, 1), ['', '%', '.', 'F'], [(17, 5), (13, 4), (17, 13)], [False, True, False, False], 90, False, [False, False, True, False], 156, 'East', (6, 1))
Element 6: (0, (6, 1), ['', '%', '.', '.'], [(18, 5), (14, 4), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '.', '.'], [(18, 4), (15, 4), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '.', '.'], [(18, 3), (16, 4), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (9, 1))
Element 9: (0, (9, 1), ['', '%', 'F', '%'], [(17, 3), (17, 4), (15, 13)], [False, True, False, True], 82, False, [False, False, False, False], 1302, 'North', (9, 2))
Element 10: (0, (9, 2), ['.', '', '.', '.'], [(16, 3), (18, 4), (15, 12)], [False, False, False, False], 80, False, [True, False, True, True], 2321, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', '.'], [(16, 4), (18, 5), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2330, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '.', '.'], [(17, 4), (17, 5), (14, 13)], [False, False, False, False], 76, False, [False, True, True, True], 2349, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '%', '.'], [(16, 4), (17, 6), (13, 13)], [False, False, True, False], 74, False, [False, True, False, True], 2378, 'East', (13, 2))
Element 14: (0, (13, 2), ['', '.', '.', '.'], [(15, 4), (17, 7), (13, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2407, 'East', (14, 2))
Element 15: (0, (14, 2), ['', '.', '.', '%'], [(14, 4), (18, 7), (13, 11)], [False, False, False, True], 70, False, [False, True, True, False], 2436, 'North', (14, 3))
Element 16: (0, (14, 3), ['.', '', '', '%'], [(13, 4), (17, 7), (12, 11)], [False, False, False, True], 68, False, [True, False, False, False], 2455, 'West', (13, 3))
Element 17: (0, (13, 3), ['%', '', '', ''], [(12, 4), (17, 6), (12, 12)], [True, False, False, False], 66, False, [False, False, False, False], 2474, 'North', (13, 4))
Element 18: (0, (13, 4), ['', '', '', ''], [(11, 4), (16, 6), (12, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2503, 'East', (14, 4))
Element 19: (0, (14, 4), ['', '', '', ''], [(11, 3), (15, 6), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2522, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '%', '', ''], [(10, 3), (15, 7), (11, 12)], [False, True, False, False], 60, False, [False, False, False, False], 2551, 'East', (16, 4))
Element 21: (0, (16, 4), ['', '', '', ''], [(10, 4), (15, 8), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2580, 'East', (17, 4))
Element 22: (0, (17, 4), ['', '', '', ''], [(10, 5), (14, 8), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3599, 'East', (18, 4))
Element 23: (0, (18, 4), ['', '', '', '%'], [(9, 5), (14, 7), (9, 13)], [False, False, False, True], 54, False, [False, False, False, False], 3628, 'North', (18, 5))
Element 24: (0, (18, 5), ['', '', '%', '%'], [(9, 6), (14, 8), (9, 12)], [False, False, True, True], 52, False, [False, False, False, False], 3647, 'West', (17, 5))
Element 25: (0, (17, 5), ['', '', '', ''], [(9, 7), (13, 8), (8, 12)], [False, False, False, False], 50, False, [False, False, False, False], 4666, 'North', (17, 6))
Element 26: (0, (17, 6), ['', '', '', '%'], [(10, 7), (14, 8), (7, 12)], [False, False, False, True], 48, False, [False, False, False, False], 4685, 'North', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(10, 8), (15, 8), (7, 13)], [True, False, True, False], 46, False, [False, False, False, False], 4704, 'East', (18, 7))
Element 28: (0, (18, 7), ['', '%', '%', '%'], [(9, 8), (15, 7), (6, 13)], [False, True, True, True], 44, False, [False, False, False, False], 4723, 'West', (17, 7))
Element 29: (0, (17, 7), ['%', '', '%', ''], [(8, 8), (14, 7), (6, 12)], [True, False, True, False], 42, False, [False, False, False, False], 4742, 'South', (17, 6))
Element 30: (0, (17, 6), ['', '', '', '%'], [(8, 9), (15, 7), (6, 11)], [False, False, False, True], 40, False, [False, False, False, False], 4761, 'West', (16, 6))
Element 31: (0, (16, 6), ['G', '', '%', ''], [(7, 9), (15, 6), (5, 11)], [False, False, True, False], 38, False, [False, False, False, False], 4780, 'South', (16, 5))
Element 32: (0, (16, 5), ['G', '', '', ''], [(7, 8), (15, 5), (5, 12)], [False, False, False, False], 36, False, [False, False, False, False], 4799, 'North', (16, 6))
Element 33: (0, (16, 6), ['', 'G', '%', ''], [(6, 8), (16, 5), (5, 13)], [False, False, True, False], 34, False, [False, False, False, False], 4818, 'East', (17, 6))
Element 34: (0, (17, 6), ['', '', '', '%'], [(6, 9), (15, 5), (4, 13)], [False, False, False, True], 32, False, [False, False, False, False], 4837, 'South', (17, 5))
Element 35: (0, (17, 5), ['', '', '', ''], [(6, 8), (14, 5), (4, 12)], [False, False, False, False], 30, False, [False, False, False, False], 4846, 'West', (16, 5))
Element 36: (0, (16, 5), ['', '', '', ''], [(5, 8), (13, 5), (4, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4865, 'East', (17, 5))
Element 37: (0, (17, 5), ['', '', '', ''], [(4, 8), (14, 5), (4, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4884, 'East', (18, 5))
Element 38: (0, (18, 5), ['', '', '%', '%'], [(5, 8), (15, 5), (3, 10)], [False, False, True, True], 24, False, [False, False, False, False], 4893, 'South', (18, 4))
Element 39: (0, (18, 4), ['', '', '', '%'], [(6, 8), (15, 6), (2, 10)], [False, False, False, True], 22, False, [False, False, False, False], 4902, 'South', (18, 3))
Element 40: (0, (18, 3), ['', '%', '', '%'], [(7, 8), (16, 6), (2, 11)], [False, True, False, True], 20, False, [False, False, False, False], 5901, 'West', (17, 3))
Element 41: (0, (17, 3), ['', '%', '', ''], [(7, 9), (16, 5), (1, 11)], [False, True, False, False], 18, False, [False, False, False, False], 6900, 'West', (16, 3))
Element 42: (0, (16, 3), ['%', '%', '', ''], [(6, 9), (16, 6), (1, 12)], [True, True, False, False], 16, False, [False, False, False, False], 6909, 'East', (17, 3))
Element 43: (0, (17, 3), ['', '%', '', ''], [(7, 9), (17, 6), (2, 12)], [False, True, False, False], 14, False, [False, False, False, False], 6918, 'East', (18, 3))
Element 44: (0, (18, 3), ['', '%', '', '%'], [(8, 9), (17, 5), (3, 12)], [False, True, False, True], 12, False, [False, False, False, False], 6927, 'North', (18, 4))
Element 45: (0, (18, 4), ['', '', '', '%'], [(8, 8), (16, 5), (3, 13)], [False, False, False, True], 10, False, [False, False, False, False], 6936, 'West', (17, 4))
Element 46: (0, (17, 4), ['', '', 'G', ''], [(7, 8), (17, 5), (3, 12)], [False, False, False, False], 8, False, [False, False, False, False], 6935, 'West', (16, 4))
Element 47: (0, (16, 4), ['', '', '', ''], [(8, 8), (18, 5), (2, 12)], [False, False, False, False], 6, False, [False, False, False, False], 6934, 'East', (17, 4))
Element 48: (0, (17, 4), ['', '', '', 'G'], [(9, 8), (18, 4), (1, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6933, 'South', (17, 3))
Element 49: (0, (17, 3), ['', '%', '', 'G'], [(10, 8), (18, 3), (1, 13)], [False, True, False, False], 2, False, [False, False, False, False], 6942, 'North', (17, 4))
Element 50: (0, (17, 4), ['', 'G', '', ''], [(10, 7), (17, 3), (1, 12)], [False, False, False, False], 0, False, [False, False, False, False], 6941, 'Stop', (17, 4))
Element 51: #0#
