Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(5, 3), (1, 11), (14, 2)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(6, 3), (2, 11), (14, 3)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(7, 3), (2, 12), (14, 4)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(8, 3), (3, 12), (15, 4)], [False, False, True, False], 92, False, [True, False, False, False], 3116, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(9, 3), (4, 12), (16, 4)], [True, True, True, False], 90, False, [False, False, False, False], 3155, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(9, 2), (5, 12), (17, 4)], [False, False, True, False], 88, False, [False, False, False, False], 4174, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(10, 2), (6, 12), (18, 4)], [False, False, True, True], 86, False, [False, False, False, False], 4203, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(11, 2), (7, 12), (18, 5)], [False, False, False, True], 84, False, [False, True, False, False], 4232, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(12, 2), (8, 12), (17, 5)], [True, False, False, False], 82, False, [False, True, False, True], 5261, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', 'G'], [(12, 1), (9, 12), (17, 6)], [False, False, True, False], 80, False, [False, True, False, False], 5300, 'South', (16, 5))
Element 11: (3, (16, 5), ['.', '', '', ''], [(13, 1), (10, 12), (17, 7)], [False, False, False, False], 78, False, [True, False, False, False], 5339, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '', ''], [(14, 1), (11, 12), (18, 7)], [False, False, False, False], 76, False, [True, False, False, False], 5378, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '', '%', ''], [(15, 1), (12, 12), (17, 7)], [False, False, True, False], 74, False, [True, False, False, False], 5407, 'West', (13, 5))
Element 14: (3, (13, 5), ['.', '.', '.', ''], [(14, 1), (13, 12), (17, 6)], [False, False, False, False], 72, False, [True, True, True, False], 5426, 'North', (13, 6))
Element 15: (3, (13, 6), ['.', '', '%', '%'], [(14, 2), (13, 13), (16, 6)], [False, False, True, True], 70, False, [True, False, False, False], 5445, 'West', (12, 6))
Element 16: (3, (12, 6), ['.', '.', '%', ''], [(14, 3), (14, 13), (16, 5)], [False, False, True, False], 68, False, [True, True, False, False], 5464, 'South', (12, 5))
Element 17: (3, (12, 5), ['%', '.', '', ''], [(13, 3), (15, 13), (15, 5)], [True, False, False, False], 66, False, [False, True, False, False], 5493, 'South', (12, 4))
Element 18: (3, (12, 4), ['.', '%', '', 'G'], [(13, 4), (16, 13), (15, 6)], [False, True, False, False], 64, False, [True, False, False, False], 5522, 'West', (11, 4))
Element 19: (3, (11, 4), ['.', '.', '%', ''], [(14, 4), (17, 13), (15, 7)], [False, False, True, False], 62, False, [True, True, False, False], 5541, 'South', (11, 3))
Element 20: (3, (11, 3), ['.', '', '', '%'], [(15, 4), (18, 13), (15, 8)], [False, False, False, True], 60, False, [True, False, False, False], 5560, 'West', (10, 3))
Element 21: (3, (10, 3), ['', '', '.', ''], [(16, 4), (18, 12), (14, 8)], [False, False, False, False], 58, False, [False, False, True, False], 5579, 'North', (10, 4))
Element 22: (3, (10, 4), ['.', '', 'F', ''], [(16, 3), (18, 11), (14, 7)], [False, False, False, False], 56, False, [True, False, False, False], 5608, 'North', (10, 5))
Element 23: (3, (10, 5), ['.', '', '%', '%'], [(17, 3), (18, 10), (14, 8)], [False, False, True, True], 54, False, [True, False, False, False], 6627, 'West', (9, 5))
Element 24: (3, (9, 5), ['.', '.', '.', ''], [(18, 3), (17, 10), (13, 8)], [False, False, False, False], 52, False, [True, True, True, False], 6656, 'North', (9, 6))
Element 25: (3, (9, 6), ['.', '', '.', '%'], [(18, 4), (17, 11), (14, 8)], [False, False, False, True], 50, False, [True, False, True, False], 6675, 'North', (9, 7))
Element 26: (3, (9, 7), ['%', '', '.', '.'], [(18, 5), (17, 12), (15, 8)], [True, False, False, False], 48, False, [False, False, True, True], 6694, 'East', (10, 7))
Element 27: (3, (10, 7), ['', '%', '.', '%'], [(17, 5), (16, 12), (15, 7)], [False, True, False, True], 46, False, [False, False, True, False], 6713, 'North', (10, 8))
Element 28: (3, (10, 8), ['.', '', '%', '%'], [(17, 6), (16, 11), (14, 7)], [False, False, True, True], 44, False, [True, False, False, False], 6732, 'West', (9, 8))
Element 29: (3, (9, 8), ['.', '', '%', ''], [(17, 7), (16, 10), (15, 7)], [False, False, True, False], 42, False, [True, False, False, False], 6751, 'West', (8, 8))
Element 30: (3, (8, 8), ['.', '%', '.', ''], [(18, 7), (16, 9), (15, 6)], [False, True, False, False], 40, False, [True, False, True, False], 6770, 'North', (8, 9))
Element 31: (3, (8, 9), ['.', '', '%', '%'], [(17, 7), (17, 9), (15, 5)], [False, False, True, True], 38, False, [True, False, False, False], 6789, 'West', (7, 9))
Element 32: (3, (7, 9), ['.', '.', '%', ''], [(17, 6), (16, 9), (14, 5)], [False, False, True, False], 36, False, [True, True, False, False], 6798, 'South', (7, 8))
Element 33: (3, (7, 8), ['.', '%', '', ''], [(16, 6), (16, 10), (13, 5)], [False, True, False, False], 34, False, [True, False, False, False], 6807, 'West', (6, 8))
Element 34: (3, (6, 8), ['.', '%', '.', ''], [(16, 5), (16, 11), (13, 6)], [False, True, False, False], 32, False, [True, False, True, False], 6816, 'North', (6, 9))
Element 35: (3, (6, 9), ['%', '', '%', ''], [(15, 5), (16, 12), (12, 6)], [True, False, True, False], 30, False, [False, False, False, False], 6825, 'South', (6, 8))
Element 36: (3, (6, 8), ['.', '%', '', ''], [(15, 6), (15, 12), (11, 6)], [False, True, False, False], 28, False, [True, False, False, False], 6844, 'West', (5, 8))
Element 37: (3, (5, 8), ['.', '%', '%', ''], [(15, 7), (16, 12), (12, 6)], [False, True, True, False], 26, False, [True, False, False, False], 6853, 'West', (4, 8))
Element 38: (3, (4, 8), ['%', '%', '%', ''], [(15, 8), (17, 12), (12, 5)], [True, True, True, False], 24, False, [False, False, False, False], 6862, 'East', (5, 8))
Element 39: (3, (5, 8), ['', '%', '%', ''], [(14, 8), (17, 11), (12, 4)], [False, True, True, False], 22, False, [False, False, False, False], 6861, 'East', (6, 8))
Element 40: (3, (6, 8), ['', '%', '', ''], [(14, 7), (16, 11), (13, 4)], [False, True, False, False], 20, False, [False, False, False, False], 6860, 'East', (7, 8))
Element 41: (3, (7, 8), ['', '%', '', ''], [(14, 8), (17, 11), (13, 3)], [False, True, False, False], 18, False, [False, False, False, False], 6859, 'North', (7, 9))
Element 42: (3, (7, 9), ['', '', '%', ''], [(13, 8), (17, 10), (13, 4)], [False, False, True, False], 16, False, [False, False, False, False], 6858, 'West', (6, 9))
Element 43: (3, (6, 9), ['%', '', '%', ''], [(14, 8), (17, 9), (12, 4)], [True, False, True, False], 14, False, [False, False, False, False], 6857, 'East', (7, 9))
Element 44: (3, (7, 9), ['', '', '%', ''], [(15, 8), (17, 10), (11, 4)], [False, False, True, False], 12, False, [False, False, False, False], 6856, 'East', (8, 9))
Element 45: (3, (8, 9), ['', '', '%', '%'], [(15, 7), (16, 10), (11, 3)], [False, False, True, True], 10, False, [False, False, False, False], 6855, 'South', (8, 8))
Element 46: (3, (8, 8), ['', '%', '', ''], [(14, 7), (17, 10), (11, 2)], [False, True, False, False], 8, False, [False, False, False, False], 6854, 'West', (7, 8))
