Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(6, 1), (9, 3), (15, 1)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(6, 2), (9, 2), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(7, 2), (10, 2), (14, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(8, 2), (11, 2), (14, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '', '.', '.'], [(8, 3), (12, 2), (14, 4)], [False, False, False, False], 90, False, [False, False, True, True], 3135, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '', '%', ''], [(8, 4), (13, 2), (15, 4)], [False, False, True, False], 88, False, [False, False, False, False], 3174, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '', '', ''], [(9, 4), (13, 3), (16, 4)], [False, False, False, False], 86, False, [False, False, False, False], 3203, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '', '', '.'], [(10, 4), (13, 4), (17, 4)], [False, False, False, False], 84, False, [False, False, False, True], 3232, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '', '', '.'], [(10, 5), (13, 5), (18, 4)], [False, False, False, False], 82, False, [False, False, False, True], 4261, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '', '.', '%'], [(9, 5), (14, 5), (18, 5)], [False, False, False, True], 80, False, [False, False, True, False], 4300, 'North', (11, 4))
Element 11: (1, (11, 4), ['', '', '%', '.'], [(9, 6), (15, 5), (17, 5)], [False, False, True, False], 78, False, [False, False, False, True], 4339, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', ''], [(9, 7), (16, 5), (17, 6)], [False, True, False, False], 76, False, [False, False, True, False], 4378, 'North', (12, 5))
Element 13: (1, (12, 5), ['%', '', '.', ''], [(10, 7), (16, 6), (17, 7)], [True, False, False, False], 74, False, [False, False, True, False], 4417, 'North', (12, 6))
Element 14: (1, (12, 6), ['.', '', '%', '.'], [(10, 8), (15, 6), (18, 7)], [False, False, True, False], 72, False, [True, False, False, True], 4456, 'East', (13, 6))
Element 15: (1, (13, 6), ['', '', '%', '%'], [(9, 8), (15, 7), (17, 7)], [False, False, True, True], 70, False, [False, False, False, False], 4485, 'South', (13, 5))
Element 16: (1, (13, 5), ['', '', '', ''], [(8, 8), (15, 8), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4504, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', ''], [(8, 9), (14, 8), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4523, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '', ''], [(7, 9), (14, 7), (18, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4542, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '', ''], [(7, 8), (14, 8), (18, 4)], [False, False, False, False], 62, False, [False, False, False, False], 4551, 'East', (17, 5))
Element 20: (1, (17, 5), ['', '', '', ''], [(6, 8), (13, 8), (18, 3)], [False, False, False, False], 60, False, [False, False, False, False], 4580, 'East', (18, 5))
Element 21: (1, (18, 5), ['', '', '%', '%'], [(6, 9), (14, 8), (17, 3)], [False, False, True, True], 58, False, [False, False, False, False], 4599, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '', '', '%'], [(6, 8), (15, 8), (16, 3)], [False, False, False, True], 56, False, [False, False, False, False], 4608, 'South', (18, 3))
Element 23: (1, (18, 3), ['G', '%', '', '%'], [(5, 8), (15, 7), (17, 3)], [False, True, False, True], 54, False, [False, False, False, False], 4617, 'North', (18, 4))
Element 24: (1, (18, 4), ['', 'G', '', '%'], [(4, 8), (14, 7), (18, 3)], [False, False, False, True], 52, False, [False, False, False, False], 4626, 'West', (17, 4))
Element 25: (1, (17, 4), ['', '', '', 'G'], [(5, 8), (15, 7), (18, 4)], [False, False, False, False], 50, False, [False, False, False, False], 4625, 'South', (17, 3))
Element 26: (1, (17, 3), ['', '%', 'G', ''], [(6, 8), (15, 6), (17, 4)], [False, True, False, False], 48, False, [False, False, False, False], 4624, 'West', (16, 3))
Element 27: (1, (16, 3), ['%', '%', '', ''], [(7, 8), (16, 6), (17, 5)], [True, True, False, False], 46, False, [False, False, False, False], 4623, 'North', (16, 4))
Element 28: (1, (16, 4), ['', '', '', 'G'], [(7, 9), (17, 6), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 4622, 'West', (15, 4))
