Element 1: (2, (15, 7), ['.', '.', '.', '%'], [(6, 5), (6, 1), (16, 11)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (15, 8))
Element 2: (2, (15, 8), ['.', '', '%', '%'], [(6, 4), (7, 1), (17, 11)], [False, False, True, True], 96, False, [True, False, False, False], 1048, 'West', (14, 8))
Element 3: (2, (14, 8), ['.', '.', '%', ''], [(6, 3), (8, 1), (18, 11)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (14, 7))
Element 4: (2, (14, 7), ['%', '%', '', ''], [(7, 3), (9, 1), (18, 12)], [True, True, False, False], 92, False, [False, False, False, False], 1126, 'North', (14, 8))
Element 5: (2, (14, 8), ['.', '', '%', ''], [(8, 3), (9, 2), (18, 13)], [False, False, True, False], 90, False, [True, False, False, False], 3135, 'West', (13, 8))
Element 6: (2, (13, 8), ['%', '%', '%', ''], [(9, 3), (10, 2), (17, 13)], [True, True, True, False], 88, False, [False, False, False, False], 3174, 'East', (14, 8))
Element 7: (2, (14, 8), ['', '', '%', ''], [(10, 3), (11, 2), (17, 12)], [False, False, True, False], 86, False, [False, False, False, False], 3203, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '', '%', '%'], [(11, 3), (12, 2), (16, 12)], [False, False, True, True], 84, False, [False, False, False, False], 3232, 'South', (15, 7))
Element 9: (2, (15, 7), ['', '.', '', '%'], [(11, 4), (13, 2), (16, 13)], [False, False, False, True], 82, False, [False, True, False, False], 3261, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', '.'], [(12, 4), (14, 2), (15, 13)], [True, False, False, False], 80, False, [False, True, False, True], 3300, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '.', '%', '.'], [(13, 4), (14, 3), (15, 12)], [False, False, True, False], 78, False, [False, True, False, True], 3339, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '.', '.', '%'], [(14, 4), (13, 3), (15, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3368, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(15, 4), (13, 4), (14, 13)], [True, False, True, False], 74, False, [False, False, False, True], 3397, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(16, 4), (13, 5), (13, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3436, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(17, 4), (14, 5), (13, 12)], [True, False, True, False], 70, False, [False, False, False, False], 3465, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '.', '', '%'], [(18, 4), (15, 5), (13, 11)], [False, False, False, True], 68, False, [False, True, False, False], 3494, 'South', (17, 5))
Element 17: (2, (17, 5), ['G', '', '', 'G'], [(18, 5), (16, 5), (12, 11)], [False, False, False, False], 66, False, [False, False, False, False], 3533, 'South', (17, 4))
Element 18: (2, (17, 4), ['', '.', 'G', ''], [(17, 5), (16, 6), (12, 12)], [False, False, False, False], 64, False, [False, True, False, False], 3542, 'South', (17, 3))
Element 19: (2, (17, 3), ['.', '%', '', '.'], [(17, 6), (15, 6), (12, 13)], [False, True, False, False], 62, False, [True, False, False, True], 3561, 'East', (18, 3))
Element 20: (2, (18, 3), ['', '%', '', '%'], [(17, 7), (15, 7), (12, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3570, 'North', (18, 4))
Element 21: (2, (18, 4), ['', '', '', '%'], [(18, 7), (15, 8), (11, 12)], [False, False, False, True], 58, False, [False, False, False, False], 3579, 'North', (18, 5))
Element 22: (2, (18, 5), ['', '', '%', '%'], [(17, 7), (14, 8), (10, 12)], [False, False, True, True], 56, False, [False, False, False, False], 3588, 'South', (18, 4))
Element 23: (2, (18, 4), ['', '', '', '%'], [(17, 6), (14, 7), (10, 13)], [False, False, False, True], 54, False, [False, False, False, False], 3597, 'South', (18, 3))
Element 24: (2, (18, 3), ['', '%', '', '%'], [(16, 6), (14, 8), (9, 13)], [False, True, False, True], 52, False, [False, False, False, False], 3606, 'West', (17, 3))
Element 25: (2, (17, 3), ['.', '%', '', ''], [(16, 5), (13, 8), (9, 12)], [False, True, False, False], 50, False, [True, False, False, False], 3615, 'West', (16, 3))
Element 26: (2, (16, 3), ['%', '%', '', ''], [(15, 5), (14, 8), (8, 12)], [True, True, False, False], 48, False, [False, False, False, False], 4624, 'North', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(15, 6), (15, 8), (7, 12)], [False, False, False, False], 46, False, [False, False, False, False], 4633, 'North', (16, 5))
Element 28: (2, (16, 5), ['', '', '', ''], [(15, 7), (14, 8), (7, 13)], [False, False, False, False], 44, False, [False, False, False, False], 4642, 'West', (15, 5))
Element 29: (2, (15, 5), ['', '', '', ''], [(15, 8), (14, 7), (6, 13)], [False, False, False, False], 42, False, [False, False, False, False], 4651, 'South', (15, 4))
Element 30: (2, (15, 4), ['', '%', '', ''], [(14, 8), (15, 7), (6, 12)], [False, True, False, False], 40, False, [False, False, False, False], 4660, 'West', (14, 4))
Element 31: (2, (14, 4), ['', '', '', ''], [(14, 7), (15, 6), (6, 11)], [False, False, False, False], 38, False, [False, False, False, False], 4669, 'North', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(14, 8), (16, 6), (5, 11)], [False, False, True, False], 36, False, [False, False, False, False], 4678, 'West', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', ''], [(13, 8), (16, 5), (5, 12)], [False, False, False, False], 34, False, [True, False, True, False], 4687, 'North', (13, 6))
Element 34: (2, (13, 6), ['.', '', '%', '%'], [(14, 8), (16, 4), (5, 13)], [False, False, True, True], 32, False, [True, False, False, False], 4706, 'West', (12, 6))
Element 35: (2, (12, 6), ['.', '.', '%', ''], [(15, 8), (17, 4), (4, 13)], [False, False, True, False], 30, False, [True, True, False, False], 4725, 'South', (12, 5))
Element 36: (2, (12, 5), ['%', '', '', ''], [(15, 7), (18, 4), (4, 12)], [True, False, False, False], 28, False, [False, False, False, False], 4744, 'South', (12, 4))
Element 37: (2, (12, 4), ['', '%', '', ''], [(14, 7), (18, 5), (4, 11)], [False, True, False, False], 26, False, [False, False, False, False], 4753, 'East', (13, 4))
Element 38: (2, (13, 4), ['', '', '', ''], [(15, 7), (17, 5), (4, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4762, 'South', (13, 3))
Element 39: (2, (13, 3), ['%', '', '', ''], [(15, 6), (17, 6), (3, 10)], [True, False, False, False], 22, False, [False, False, False, False], 4771, 'East', (14, 3))
Element 40: (2, (14, 3), ['', '', '', '%'], [(15, 5), (17, 7), (2, 10)], [False, False, False, True], 20, False, [False, False, False, False], 4780, 'South', (14, 2))
