Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(13, 2), (6, 5), (17, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(14, 2), (6, 6), (18, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(14, 3), (5, 6), (17, 1)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', '.'], [(14, 4), (5, 5), (17, 1)], [False, True, False, False], 92, False, [True, False, False, True], 116, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '%', '.'], [(15, 4), (4, 5), (18, 1)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '.', '%', '%'], [(16, 4), (4, 6), (17, 1)], [False, False, True, True], 88, False, [False, True, False, False], 174, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', '%', '', '%'], [(17, 4), (3, 6), (17, 1)], [False, True, False, True], 86, False, [True, False, False, False], 203, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '', ''], [(18, 4), (3, 7), (18, 1)], [True, False, False, False], 84, False, [False, True, False, False], 232, 'South', (9, 6))
Element 9: (2, (9, 6), ['.', '.', '', '%'], [(18, 5), (2, 7), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 261, 'South', (9, 5))
Element 10: (2, (9, 5), ['.', '.', '', 'F'], [(17, 5), (2, 8), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 1280, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '.', '%', '%'], [(17, 6), (1, 8), (18, 1)], [False, False, True, True], 78, False, [False, True, False, False], 3289, 'South', (10, 4))
Element 12: (2, (10, 4), ['.', '.', '', '.'], [(17, 7), (1, 7), (17, 1)], [False, False, False, False], 76, False, [True, True, False, True], 3318, 'East', (11, 4))
Element 13: (2, (11, 4), ['', '.', '%', '.'], [(18, 7), (1, 6), (17, 1)], [False, False, True, False], 74, False, [False, True, False, True], 3347, 'East', (12, 4))
Element 14: (2, (12, 4), ['', '%', '.', '.'], [(17, 7), (2, 6), (18, 1)], [False, True, False, False], 72, False, [False, False, True, True], 3366, 'East', (13, 4))
Element 15: (2, (13, 4), ['', '.', '.', ''], [(17, 6), (2, 5), (17, 1)], [False, False, False, False], 70, False, [False, True, True, False], 3385, 'North', (13, 5))
Element 16: (2, (13, 5), ['.', '', '.', '.'], [(16, 6), (3, 5), (17, 1)], [False, False, False, False], 68, False, [True, False, True, True], 3414, 'East', (14, 5))
Element 17: (2, (14, 5), ['', '', '%', '.'], [(16, 5), (3, 4), (18, 1)], [False, False, True, False], 66, False, [False, False, False, True], 3443, 'East', (15, 5))
Element 18: (2, (15, 5), ['', '', '.', ''], [(16, 6), (4, 4), (17, 1)], [False, False, False, False], 64, False, [False, False, True, False], 3462, 'North', (15, 6))
Element 19: (2, (15, 6), ['%', '', '.', ''], [(16, 5), (4, 3), (17, 1)], [True, False, False, False], 62, False, [False, False, True, False], 3481, 'North', (15, 7))
Element 20: (2, (15, 7), ['.', '', '.', '%'], [(16, 6), (5, 3), (18, 1)], [False, False, False, True], 60, False, [True, False, True, False], 3500, 'North', (15, 8))
Element 21: (2, (15, 8), ['.', '', '%', '%'], [(17, 6), (6, 3), (17, 1)], [False, False, True, True], 58, False, [True, False, False, False], 3519, 'West', (14, 8))
Element 22: (2, (14, 8), ['.', '.', '%', ''], [(17, 5), (7, 3), (17, 1)], [False, False, True, False], 56, False, [True, True, False, False], 3538, 'South', (14, 7))
Element 23: (2, (14, 7), ['%', '%', '', ''], [(16, 5), (8, 3), (18, 1)], [True, True, False, False], 54, False, [False, False, False, False], 4547, 'North', (14, 8))
