Element 1: (1, (10, 8), ['.', '.', '%', '%'], [(6, 5), (15, 8), (17, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 7))
Element 30: (1, (8, 3), ['', '.', '', ''], [(8, 6), (12, 4), (15, 7)], [False, False, False, False], 40, False, [False, True, False, False], 3650, 'South', (8, 2))
Element 31: (1, (8, 2), ['.', '.', '', ''], [(9, 6), (13, 4), (14, 7)], [False, False, False, False], 38, False, [True, True, False, False], 3669, 'South', (8, 1))
Element 32: (1, (8, 1), ['.', '%', '', '.'], [(9, 7), (13, 5), (14, 8)], [False, True, False, False], 36, False, [True, False, False, True], 3688, 'East', (9, 1))
Element 33: (1, (9, 1), ['', '%', '', '%'], [(10, 7), (13, 6), (13, 8)], [False, True, False, True], 34, False, [False, False, False, False], 3707, 'North', (9, 2))
Element 34: (1, (9, 2), ['', '', '', ''], [(10, 8), (12, 6), (14, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3706, 'East', (10, 2))
Element 35: (1, (10, 2), ['', '%', '', ''], [(9, 8), (11, 6), (15, 8)], [False, True, False, False], 30, False, [False, False, False, False], 3715, 'East', (11, 2))
Element 36: (1, (11, 2), ['', '', '', ''], [(8, 8), (12, 6), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3714, 'East', (12, 2))
Element 37: (1, (12, 2), ['', '', '%', ''], [(8, 9), (12, 5), (14, 7)], [False, False, True, False], 26, False, [False, False, False, False], 3713, 'East', (13, 2))
Element 38: (1, (13, 2), ['', '', '', ''], [(7, 9), (12, 6), (15, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3712, 'East', (14, 2))
Element 39: (1, (14, 2), ['', '', '', '%'], [(7, 8), (13, 6), (15, 8)], [False, False, False, True], 22, False, [False, False, False, False], 3711, 'North', (14, 3))
Element 40: (1, (14, 3), ['', '', '', '%'], [(6, 8), (13, 5), (15, 7)], [False, False, False, True], 20, False, [False, False, False, False], 3710, 'North', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(6, 9), (12, 5), (15, 6)], [False, False, False, False], 18, False, [False, False, False, False], 3709, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '%', 'G', ''], [(6, 8), (13, 5), (15, 5)], [False, True, False, False], 16, False, [False, False, False, False], 3708, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(5, 8), (13, 4), (14, 5)], [False, False, False, False], 14, False, [False, False, False, False], 3707, 'East', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(4, 8), (13, 3), (14, 4)], [False, False, False, False], 12, False, [False, False, False, False], 3706, 'East', (18, 4))
Element 45: (1, (18, 4), ['', '', '', '%'], [(5, 8), (13, 2), (14, 3)], [False, False, False, True], 10, False, [False, False, False, False], 3705, 'North', (18, 5))
Element 46: (1, (18, 5), ['', '', '%', '%'], [(6, 8), (12, 2), (14, 2)], [False, False, True, True], 8, False, [False, False, False, False], 3704, 'West', (17, 5))
Element 47: (1, (17, 5), ['', '', '', ''], [(7, 8), (13, 2), (14, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3703, 'North', (17, 6))
Element 48: (1, (17, 6), ['', '', '', '%'], [(7, 9), (13, 3), (15, 1)], [False, False, False, True], 4, False, [False, False, False, False], 3702, 'North', (17, 7))
Element 49: (1, (17, 7), ['%', '', '%', ''], [(6, 9), (13, 4), (14, 1)], [True, False, True, False], 2, False, [False, False, False, False], 3701, 'East', (18, 7))
Element 50: (1, (18, 7), ['', '%', '%', '%'], [(6, 9), (12, 4), (13, 1)], [False, True, True, True], 0, False, [False, False, False, False], 3700, 'Stop', (18, 7))
Element 51: #0#
