Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(4, 1), (4, 10), (8, 8)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(5, 1), (4, 11), (9, 8)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(6, 1), (5, 11), (10, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(7, 1), (6, 11), (10, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(8, 1), (6, 12), (9, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '.', '%', '.'], [(9, 1), (7, 12), (9, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '.', '%', '%'], [(9, 2), (8, 12), (9, 5)], [False, False, True, True], 86, False, [False, True, False, False], 3204, 'South', (18, 12))
Element 8: (0, (18, 12), ['.', '.', '', '%'], [(10, 2), (9, 12), (10, 5)], [False, False, False, True], 84, False, [True, True, False, False], 4233, 'South', (18, 11))
Element 9: (0, (18, 11), ['.', '.', '', '%'], [(11, 2), (10, 12), (10, 4)], [False, False, False, True], 82, False, [True, True, False, False], 4272, 'South', (18, 10))
Element 10: (0, (18, 10), ['.', '%', '', '%'], [(12, 2), (11, 12), (11, 4)], [False, True, False, True], 80, False, [True, False, False, False], 4311, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '.', ''], [(13, 2), (12, 12), (12, 4)], [False, False, False, False], 78, False, [True, True, True, False], 4350, 'North', (17, 11))
Element 12: (0, (17, 11), ['.', '', '.', ''], [(14, 2), (13, 12), (13, 4)], [False, False, False, False], 76, False, [True, False, True, False], 4389, 'North', (17, 12))
Element 13: (0, (17, 12), ['.', '', '', ''], [(14, 3), (13, 11), (14, 4)], [False, False, False, False], 74, False, [True, False, False, False], 4428, 'West', (16, 12))
Element 14: (0, (16, 12), ['.', '.', '', ''], [(13, 3), (12, 11), (15, 4)], [False, False, False, False], 72, False, [True, True, False, False], 4467, 'South', (16, 11))
Element 15: (0, (16, 11), ['%', '.', '', ''], [(13, 4), (13, 11), (16, 4)], [True, False, False, False], 70, False, [False, True, False, False], 4486, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '.', '', ''], [(13, 5), (13, 12), (17, 4)], [True, False, False, False], 68, False, [False, True, False, False], 4515, 'South', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', '.'], [(14, 5), (13, 13), (18, 4)], [True, True, False, False], 66, False, [False, False, False, True], 4544, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(15, 5), (14, 13), (18, 5)], [False, True, False, True], 64, False, [False, False, False, False], 4573, 'West', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', ''], [(16, 5), (15, 13), (17, 5)], [True, True, False, False], 62, False, [False, False, False, False], 4592, 'North', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', ''], [(16, 6), (15, 12), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 4621, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', '', 'G', ''], [(15, 6), (16, 12), (17, 7)], [True, False, False, False], 58, False, [False, False, False, False], 4640, 'South', (16, 10))
Element 22: (0, (16, 10), ['%', '', '', ''], [(15, 7), (17, 12), (18, 7)], [True, False, False, False], 56, False, [False, False, False, False], 4659, 'North', (16, 11))
Element 23: (0, (16, 11), ['%', '', '', ''], [(15, 8), (18, 12), (17, 7)], [True, False, False, False], 54, False, [False, False, False, False], 4668, 'North', (16, 12))
Element 24: (0, (16, 12), ['', '', '', ''], [(14, 8), (18, 13), (17, 6)], [False, False, False, False], 52, False, [False, False, False, False], 4677, 'East', (17, 12))
Element 25: (0, (17, 12), ['', '', 'G', ''], [(14, 7), (17, 13), (16, 6)], [False, False, False, False], 50, False, [False, False, False, False], 4686, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(14, 8), (16, 13), (16, 5)], [False, False, False, False], 48, False, [False, False, False, False], 4685, 'West', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(13, 8), (17, 13), (15, 5)], [True, False, False, False], 46, False, [False, False, False, False], 4694, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(14, 8), (18, 13), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 4693, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(15, 8), (18, 12), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 4692, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(14, 8), (18, 11), (15, 8)], [False, True, False, True], 40, False, [False, False, False, False], 4691, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', 'G'], [(14, 7), (18, 10), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4690, 'West', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', 'G'], [(15, 7), (17, 10), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 4689, 'South', (16, 9))
Element 33: (0, (16, 9), ['%', '%', '', ''], [(15, 6), (17, 11), (14, 8)], [True, True, False, False], 34, False, [False, False, False, False], 4688, 'North', (16, 10))
Element 34: (0, (16, 10), ['%', '', 'G', ''], [(16, 6), (16, 11), (13, 8)], [True, False, False, False], 32, False, [False, False, False, False], 4687, 'North', (16, 11))
Element 35: (0, (16, 11), ['%', 'G', '', ''], [(16, 5), (16, 10), (14, 8)], [True, False, False, False], 30, False, [False, False, False, False], 4686, 'East', (17, 11))
Element 36: (0, (17, 11), ['', '', '', ''], [(16, 4), (16, 9), (15, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4685, 'East', (18, 11))
Element 37: (0, (18, 11), ['', '', '', '%'], [(16, 3), (17, 9), (15, 7)], [False, False, False, True], 26, False, [False, False, False, False], 4694, 'North', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(17, 3), (16, 9), (14, 7)], [False, False, False, True], 24, False, [False, False, False, False], 4703, 'West', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(18, 3), (16, 10), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4712, 'East', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(18, 4), (16, 11), (15, 6)], [False, False, False, True], 20, False, [False, False, False, False], 4711, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(18, 5), (17, 11), (15, 5)], [False, False, True, True], 18, False, [False, False, False, False], 4710, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(17, 5), (17, 10), (14, 5)], [False, False, True, False], 16, False, [False, False, False, False], 4709, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(17, 6), (17, 9), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4708, 'North', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(17, 7), (17, 10), (13, 6)], [False, False, True, False], 12, False, [False, False, False, False], 4717, 'West', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', ''], [(18, 7), (16, 10), (12, 6)], [False, False, True, False], 10, False, [False, False, False, False], 4726, 'South', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(17, 7), (17, 10), (12, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4735, 'North', (16, 13))
Element 47: (0, (16, 13), ['', '', '%', ''], [(17, 6), (18, 10), (12, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4734, 'West', (15, 13))
Element 48: (0, (15, 13), ['', '', '%', ''], [(17, 5), (18, 11), (11, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4743, 'South', (15, 12))
Element 49: (0, (15, 12), ['%', '%', '', ''], [(17, 4), (17, 11), (12, 6)], [True, True, False, False], 2, False, [False, False, False, False], 4742, 'North', (15, 13))
Element 50: (0, (15, 13), ['', '', '%', ''], [(17, 5), (18, 11), (13, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4741, 'Stop', (15, 13))
Element 51: #0#
