Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(4, 3), (13, 3), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(5, 3), (14, 3), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(6, 3), (14, 4), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(7, 3), (15, 4), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', 'G'], [(8, 3), (16, 4), (17, 13)], [False, False, True, False], 90, False, [False, True, False, False], 1146, 'South', (16, 12))
Element 6: (0, (16, 12), ['.', '.', '', 'G'], [(9, 3), (17, 4), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 1185, 'South', (16, 11))
Element 7: (0, (16, 11), ['%', '.', '', 'G'], [(9, 2), (18, 4), (17, 11)], [True, False, False, False], 86, False, [False, True, False, False], 2214, 'South', (16, 10))
Element 8: (0, (16, 10), ['%', '.', '', 'G'], [(10, 2), (18, 5), (17, 10)], [True, False, False, False], 84, False, [False, True, False, False], 2253, 'South', (16, 9))
Element 9: (0, (16, 9), ['%', '%', '', 'G'], [(11, 2), (17, 5), (17, 9)], [True, True, False, False], 82, False, [False, False, False, False], 2292, 'North', (16, 10))
Element 10: (0, (16, 10), ['%', 'G', '', ''], [(12, 2), (17, 6), (16, 9)], [True, False, False, False], 80, False, [False, False, False, False], 2311, 'North', (16, 11))
Element 11: (0, (16, 11), ['%', 'G', '', ''], [(13, 2), (17, 7), (16, 10)], [True, False, False, False], 78, False, [False, False, False, False], 2330, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', 'G', '', ''], [(14, 2), (18, 7), (16, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2349, 'West', (15, 12))
Element 13: (0, (15, 12), ['%', '%', '', 'G'], [(14, 1), (17, 7), (16, 12)], [True, True, False, False], 74, False, [False, False, False, False], 2368, 'North', (15, 13))
Element 14: (0, (15, 13), ['', '', '%', 'G'], [(15, 1), (17, 6), (16, 13)], [False, False, True, False], 72, False, [False, False, False, False], 2377, 'West', (14, 13))
Element 15: (0, (14, 13), ['', '%', '%', 'G'], [(14, 1), (16, 6), (15, 13)], [False, True, True, False], 70, False, [False, False, False, False], 2386, 'West', (13, 13))
Element 16: (0, (13, 13), ['', '.', '%', ''], [(13, 1), (16, 5), (15, 12)], [False, False, True, False], 68, False, [False, True, False, False], 2405, 'West', (12, 13))
Element 17: (0, (12, 13), ['%', '.', '%', ''], [(12, 1), (15, 5), (15, 13)], [True, False, True, False], 66, False, [False, True, False, False], 2424, 'East', (13, 13))
Element 18: (0, (13, 13), ['', '.', '%', 'G'], [(11, 1), (15, 6), (14, 13)], [False, False, True, False], 64, False, [False, True, False, False], 2443, 'West', (12, 13))
Element 19: (0, (12, 13), ['%', '.', '%', 'G'], [(12, 1), (15, 7), (13, 13)], [True, False, True, False], 62, False, [False, True, False, False], 2452, 'South', (12, 12))
Element 20: (0, (12, 12), ['.', '.', '', 'G'], [(13, 1), (15, 8), (13, 12)], [False, False, False, False], 60, False, [True, True, False, False], 2481, 'South', (12, 11))
Element 21: (0, (12, 11), ['%', '%', '', 'G'], [(14, 1), (14, 8), (13, 11)], [True, True, False, False], 58, False, [False, False, False, False], 2510, 'North', (12, 12))
Element 22: (0, (12, 12), ['.', 'G', '', ''], [(14, 2), (14, 7), (12, 11)], [False, False, False, False], 56, False, [True, False, False, False], 2519, 'West', (11, 12))
Element 23: (0, (11, 12), ['.', '%', '%', 'G'], [(14, 3), (14, 8), (12, 12)], [False, True, True, False], 54, False, [True, False, False, False], 2528, 'West', (10, 12))
Element 24: (0, (10, 12), ['.', '%', '.', ''], [(14, 4), (13, 8), (12, 13)], [False, True, False, False], 52, False, [True, False, True, False], 2547, 'North', (10, 13))
Element 25: (0, (10, 13), ['.', '', '%', '%'], [(14, 5), (14, 8), (12, 12)], [False, False, True, True], 50, False, [True, False, False, False], 2566, 'West', (9, 13))
Element 26: (0, (9, 13), ['%', '.', '%', ''], [(13, 5), (15, 8), (11, 12)], [True, False, True, False], 48, False, [False, True, False, False], 2585, 'South', (9, 12))
Element 27: (0, (9, 12), ['F', '%', '', 'G'], [(13, 6), (15, 7), (10, 12)], [False, True, False, False], 46, False, [False, False, False, False], 2604, 'West', (8, 12))
Element 28: (0, (8, 12), ['.', '%', '%', ''], [(12, 6), (14, 7), (10, 13)], [False, True, True, False], 44, False, [True, False, False, False], 3613, 'West', (7, 12))
Element 29: (0, (7, 12), ['.', '%', '.', ''], [(12, 5), (15, 7), (9, 13)], [False, True, False, False], 42, False, [True, False, True, False], 3632, 'North', (7, 13))
Element 30: (0, (7, 13), ['.', '', '%', '%'], [(12, 4), (15, 6), (9, 12)], [False, False, True, True], 40, False, [True, False, False, False], 3651, 'West', (6, 13))
Element 31: (0, (6, 13), ['.', '.', '%', ''], [(13, 4), (15, 5), (8, 12)], [False, False, True, False], 38, False, [True, True, False, False], 3670, 'South', (6, 12))
Element 32: (0, (6, 12), ['.', '.', '', 'G'], [(13, 3), (14, 5), (7, 12)], [False, False, False, False], 36, False, [True, True, False, False], 3679, 'South', (6, 11))
Element 33: (0, (6, 11), ['.', '%', '', '%'], [(13, 4), (13, 5), (7, 13)], [False, True, False, True], 34, False, [True, False, False, False], 3688, 'West', (5, 11))
Element 34: (0, (5, 11), ['.', '%', '.', ''], [(12, 4), (13, 6), (6, 13)], [False, True, False, False], 32, False, [True, False, True, False], 3697, 'North', (5, 12))
Element 35: (0, (5, 12), ['.', '', 'G', ''], [(11, 4), (12, 6), (5, 13)], [False, False, False, False], 30, False, [True, False, False, False], 3726, 'West', (4, 12))
Element 36: (0, (4, 12), ['.', '.', 'G', ''], [(11, 3), (11, 6), (4, 13)], [False, False, False, False], 28, False, [True, True, False, False], 3765, 'South', (4, 11))
Element 37: (0, (4, 11), ['%', '.', '', ''], [(10, 3), (12, 6), (3, 13)], [True, False, False, False], 26, False, [False, True, False, False], 3794, 'South', (4, 10))
Element 38: (0, (4, 10), ['.', '%', '', '%'], [(10, 4), (12, 5), (3, 12)], [False, True, False, True], 24, False, [True, False, False, False], 3823, 'West', (3, 10))
Element 39: (0, (3, 10), ['.', '%', '%', ''], [(10, 5), (12, 4), (2, 12)], [False, True, True, False], 22, False, [True, False, False, False], 4842, 'West', (2, 10))
Element 40: (0, (2, 10), ['.', '%', 'G', ''], [(9, 5), (13, 4), (2, 11)], [False, True, False, False], 20, False, [True, False, False, False], 5861, 'West', (1, 10))
Element 41: (0, (1, 10), ['%', '%', 'G', ''], [(9, 6), (12, 4), (1, 11)], [True, True, False, False], 18, False, [False, False, False, False], 6880, 'East', (2, 10))
Element 42: (0, (2, 10), ['', '%', '', ''], [(9, 7), (11, 4), (1, 12)], [False, True, False, False], 16, False, [False, False, False, False], 6899, 'East', (3, 10))
Element 43: (0, (3, 10), ['', '%', '%', ''], [(10, 7), (11, 3), (1, 13)], [False, True, True, False], 14, False, [False, False, False, False], 6918, 'East', (4, 10))
Element 44: (0, (4, 10), ['', '%', '', '%'], [(10, 8), (11, 2), (1, 12)], [False, True, False, True], 12, False, [False, False, False, False], 6927, 'North', (4, 11))
Element 45: (0, (4, 11), ['%', '', '', ''], [(9, 8), (12, 2), (1, 11)], [True, False, False, False], 10, False, [False, False, False, False], 6936, 'North', (4, 12))
Element 46: (0, (4, 12), ['', '', '', ''], [(8, 8), (13, 2), (1, 10)], [False, False, False, False], 8, False, [False, False, False, False], 6945, 'West', (3, 12))
Element 47: (0, (3, 12), ['', '%', '', ''], [(8, 9), (14, 2), (2, 10)], [False, True, False, False], 6, False, [False, False, False, False], 6954, 'North', (3, 13))
Element 48: (0, (3, 13), ['%', '', '%', ''], [(7, 9), (14, 1), (3, 10)], [True, False, True, False], 4, False, [False, False, False, False], 6963, 'East', (4, 13))
Element 49: (0, (4, 13), ['', '', '%', ''], [(7, 8), (15, 1), (4, 10)], [False, False, True, False], 2, False, [False, False, False, False], 6972, 'East', (5, 13))
Element 50: (0, (5, 13), ['', '', '%', ''], [(6, 8), (14, 1), (4, 11)], [False, False, True, False], 0, False, [False, False, False, False], 6981, 'Stop', (5, 13))
Element 51: #0#
