Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(14, 4), (6, 6), (14, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(15, 4), (6, 5), (14, 2)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(16, 4), (6, 4), (14, 1)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(17, 4), (6, 3), (15, 1)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(18, 4), (7, 3), (14, 1)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(18, 5), (8, 3), (13, 1)], [False, False, False, True], 88, False, [False, True, False, False], 1204, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(17, 5), (9, 3), (13, 2)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(17, 6), (9, 2), (12, 2)], [False, False, False, False], 84, False, [True, True, False, False], 2272, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(17, 7), (10, 2), (12, 1)], [False, True, False, True], 82, False, [True, False, False, False], 2311, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(18, 7), (11, 2), (11, 1)], [True, True, False, False], 80, False, [False, False, True, False], 2350, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(17, 7), (11, 3), (11, 2)], [True, False, False, False], 78, False, [False, False, True, False], 2369, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(17, 6), (11, 4), (11, 3)], [True, False, False, False], 76, False, [False, False, True, False], 2388, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(16, 6), (12, 4), (10, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2427, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(16, 5), (12, 5), (10, 4)], [False, False, True, False], 72, False, [True, False, False, False], 2466, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(15, 5), (13, 5), (10, 5)], [False, False, True, False], 70, False, [True, True, False, False], 3495, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(15, 6), (14, 5), (9, 5)], [True, True, False, False], 68, False, [False, False, False, False], 3534, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(15, 7), (15, 5), (9, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3553, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(15, 8), (16, 5), (9, 7)], [False, True, True, False], 64, False, [True, False, False, False], 3582, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '.', '%', ''], [(14, 8), (17, 5), (10, 7)], [False, False, True, False], 62, False, [True, True, False, False], 3611, 'South', (13, 12))
Element 20: (3, (13, 12), ['.', '.', '', '%'], [(14, 7), (18, 5), (10, 8)], [False, False, False, True], 60, False, [True, True, False, False], 3640, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '%', '', '%'], [(14, 8), (18, 4), (9, 8)], [False, True, False, True], 58, False, [True, False, False, False], 3659, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '.', ''], [(13, 8), (18, 3), (8, 8)], [True, True, False, False], 56, False, [False, False, True, False], 3698, 'North', (12, 12))
Element 23: (3, (12, 12), ['.', '', '.', ''], [(14, 8), (17, 3), (8, 9)], [False, False, False, False], 54, False, [True, False, True, False], 3727, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(15, 8), (16, 3), (7, 9)], [True, False, True, False], 52, False, [False, False, False, False], 3756, 'South', (12, 12))
Element 25: (3, (12, 12), ['.', '', '', ''], [(15, 7), (16, 4), (7, 8)], [False, False, False, False], 50, False, [True, False, False, False], 3765, 'West', (11, 12))
Element 26: (3, (11, 12), ['.', '%', '%', ''], [(14, 7), (17, 4), (6, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3784, 'West', (10, 12))
Element 27: (3, (10, 12), ['.', '%', '.', ''], [(15, 7), (16, 4), (6, 9)], [False, True, False, False], 46, False, [True, False, True, False], 3803, 'North', (10, 13))
Element 28: (3, (10, 13), ['.', '', '%', '%'], [(15, 6), (15, 4), (6, 8)], [False, False, True, True], 44, False, [True, False, False, False], 3812, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '.', '%', ''], [(15, 5), (14, 4), (5, 8)], [True, False, True, False], 42, False, [False, True, False, False], 3831, 'South', (9, 12))
Element 30: (3, (9, 12), ['F', '%', '', ''], [(14, 5), (14, 3), (4, 8)], [False, True, False, False], 40, False, [False, False, False, False], 3850, 'West', (8, 12))
Element 31: (3, (8, 12), ['.', '%', '%', ''], [(13, 5), (14, 2), (5, 8)], [False, True, True, False], 38, False, [True, False, False, False], 4849, 'West', (7, 12))
Element 32: (3, (7, 12), ['.', '%', '.', ''], [(13, 6), (14, 1), (6, 8)], [False, True, False, False], 36, False, [True, False, True, False], 4868, 'North', (7, 13))
Element 33: (3, (7, 13), ['.', '', '%', '%'], [(12, 6), (15, 1), (7, 8)], [False, False, True, True], 34, False, [True, False, False, False], 4887, 'West', (6, 13))
Element 34: (3, (6, 13), ['.', '.', '%', ''], [(11, 6), (14, 1), (7, 9)], [False, False, True, False], 32, False, [True, True, False, False], 4906, 'South', (6, 12))
Element 35: (3, (6, 12), ['.', '.', '', ''], [(12, 6), (13, 1), (6, 9)], [False, False, False, False], 30, False, [True, True, False, False], 4915, 'South', (6, 11))
Element 36: (3, (6, 11), ['.', '%', '', '%'], [(12, 5), (13, 2), (7, 9)], [False, True, False, True], 28, False, [True, False, False, False], 4924, 'West', (5, 11))
Element 37: (3, (5, 11), ['.', '%', '.', ''], [(12, 4), (13, 3), (8, 9)], [False, True, False, False], 26, False, [True, False, True, False], 4933, 'North', (5, 12))
Element 38: (3, (5, 12), ['.', '', '.', ''], [(11, 4), (13, 4), (8, 8)], [False, False, False, False], 24, False, [True, False, True, False], 4942, 'North', (5, 13))
Element 39: (3, (5, 13), ['.', '', '%', ''], [(11, 3), (13, 3), (7, 8)], [False, False, True, False], 22, False, [True, False, False, False], 4951, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '.', '%', ''], [(11, 2), (13, 2), (8, 8)], [False, False, True, False], 20, False, [True, True, False, False], 4960, 'South', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(12, 2), (13, 1), (9, 8)], [False, False, False, False], 18, False, [True, True, False, False], 4969, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(13, 2), (12, 1), (10, 8)], [True, False, False, False], 16, False, [False, True, False, False], 4978, 'South', (4, 10))
Element 43: (3, (4, 10), ['.', '%', '', '%'], [(14, 2), (12, 2), (10, 7)], [False, True, False, True], 14, False, [True, False, False, False], 4987, 'West', (3, 10))
Element 44: (3, (3, 10), ['.', '%', '%', ''], [(14, 3), (12, 1), (9, 7)], [False, True, True, False], 12, False, [True, False, False, False], 4996, 'West', (2, 10))
