Element 1: (2, (15, 7), ['.', '.', '.', '%'], [(8, 8), (4, 6), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 8))
Element 2: (2, (15, 8), ['.', '', '%', '%'], [(9, 8), (5, 6), (18, 12)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (14, 8))
Element 3: (2, (14, 8), ['.', '.', '%', ''], [(10, 8), (6, 6), (18, 13)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (14, 7))
Element 4: (2, (14, 7), ['%', '%', '', ''], [(10, 7), (6, 5), (17, 13)], [True, True, False, False], 92, False, [False, False, False, False], 136, 'North', (14, 8))
Element 5: (2, (14, 8), ['.', '', '%', ''], [(9, 7), (6, 4), (17, 12)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (13, 8))
Element 6: (2, (13, 8), ['%', '%', '%', ''], [(9, 6), (6, 3), (17, 11)], [True, True, True, False], 88, False, [False, False, False, False], 204, 'East', (14, 8))
Element 7: (2, (14, 8), ['', '', '%', ''], [(9, 5), (7, 3), (17, 10)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '', '%', '%'], [(10, 5), (8, 3), (18, 10)], [False, False, True, True], 84, False, [False, False, False, False], 2242, 'South', (15, 7))
Element 9: (2, (15, 7), ['', '.', '', '%'], [(10, 4), (9, 3), (17, 10)], [False, False, False, True], 82, False, [False, True, False, False], 2261, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', '.'], [(11, 4), (9, 2), (17, 9)], [True, False, False, False], 80, False, [False, True, False, True], 3290, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '.', '%', '.'], [(12, 4), (10, 2), (16, 9)], [False, False, True, False], 78, False, [False, True, False, True], 3329, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '.', '.', '%'], [(13, 4), (11, 2), (16, 10)], [False, False, False, True], 76, False, [False, True, True, False], 3368, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(14, 4), (12, 2), (16, 11)], [True, False, True, False], 74, False, [False, False, False, True], 3407, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(15, 4), (13, 2), (16, 12)], [False, True, True, True], 72, False, [False, False, False, False], 3446, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(16, 4), (14, 2), (16, 13)], [True, False, True, False], 70, False, [False, False, False, False], 3475, 'South', (17, 6))
