Element 1: (3, (8, 6), ['%', '.', '%', '.'], [(14, 3), (4, 3), (5, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (9, 6))
Element 2: (3, (9, 6), ['', '.', '.', '%'], [(14, 4), (5, 3), (6, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (9, 7))
Element 3: (3, (9, 7), ['%', '', '.', '.'], [(15, 4), (6, 3), (6, 12)], [True, False, False, False], 94, False, [False, False, True, True], 107, 'East', (10, 7))
Element 4: (3, (10, 7), ['', '%', '.', '%'], [(16, 4), (7, 3), (7, 12)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (10, 8))
Element 5: (3, (10, 8), ['.', '', '%', '%'], [(17, 4), (8, 3), (8, 12)], [False, False, True, True], 90, False, [True, False, False, False], 2165, 'West', (9, 8))
Element 6: (3, (9, 8), ['.', '', '%', ''], [(18, 4), (9, 3), (9, 12)], [False, False, True, False], 88, False, [True, False, False, False], 2204, 'West', (8, 8))
Element 7: (3, (8, 8), ['.', '%', '.', ''], [(18, 5), (9, 2), (10, 12)], [False, True, False, False], 86, False, [True, False, True, False], 3233, 'North', (8, 9))
Element 8: (3, (8, 9), ['.', '', '%', '%'], [(17, 5), (10, 2), (11, 12)], [False, False, True, True], 84, False, [True, False, False, False], 3272, 'West', (7, 9))
Element 9: (3, (7, 9), ['.', '.', '%', ''], [(17, 6), (11, 2), (12, 12)], [False, False, True, False], 82, False, [True, True, False, False], 3311, 'South', (7, 8))
Element 10: (3, (7, 8), ['.', '%', '', ''], [(17, 7), (12, 2), (13, 12)], [False, True, False, False], 80, False, [True, False, False, False], 3350, 'West', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '.', ''], [(18, 7), (13, 2), (13, 13)], [False, True, False, False], 78, False, [True, False, True, False], 3389, 'North', (6, 9))
Element 12: (3, (6, 9), ['%', '', '%', ''], [(17, 7), (13, 3), (14, 13)], [True, False, True, False], 76, False, [False, False, False, False], 3418, 'South', (6, 8))
Element 13: (3, (6, 8), ['.', '%', '', ''], [(17, 6), (13, 4), (15, 13)], [False, True, False, False], 74, False, [True, False, False, False], 3437, 'West', (5, 8))
Element 14: (3, (5, 8), ['.', '%', '%', ''], [(16, 6), (13, 5), (16, 13)], [False, True, True, False], 72, False, [True, False, False, False], 3476, 'West', (4, 8))
