Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(9, 1), (14, 7), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '.', '%', '.'], [(9, 2), (15, 7), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(10, 2), (15, 8), (18, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '%', 'F'], [(11, 2), (14, 8), (18, 1)], [False, False, True, False], 92, False, [False, True, False, False], 1096, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(12, 2), (13, 8), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2115, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '', '.', '.'], [(13, 2), (14, 8), (18, 1)], [False, False, False, False], 88, False, [False, False, True, True], 2134, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '', '.', '.'], [(14, 2), (15, 8), (18, 1)], [False, False, False, False], 86, False, [False, False, True, True], 2153, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '', '.', '%'], [(14, 3), (15, 7), (17, 1)], [False, False, False, True], 84, False, [False, False, True, False], 2172, 'North', (11, 4))
Element 9: (1, (11, 4), ['.', '', '%', '.'], [(14, 4), (15, 6), (18, 1)], [False, False, True, False], 82, False, [True, False, False, True], 2201, 'East', (12, 4))
Element 10: (1, (12, 4), ['', '%', '.', '.'], [(15, 4), (16, 6), (18, 1)], [False, True, False, False], 80, False, [False, False, True, True], 2230, 'East', (13, 4))
Element 11: (1, (13, 4), ['', '.', '.', ''], [(16, 4), (17, 6), (17, 1)], [False, False, False, False], 78, False, [False, True, True, False], 2259, 'North', (13, 5))
Element 12: (1, (13, 5), ['.', '', '.', '.'], [(17, 4), (17, 7), (18, 1)], [False, False, False, False], 76, False, [True, False, True, True], 2288, 'East', (14, 5))
Element 13: (1, (14, 5), ['', '', '%', '.'], [(18, 4), (18, 7), (18, 1)], [False, False, True, False], 74, False, [False, False, False, True], 2317, 'East', (15, 5))
Element 14: (1, (15, 5), ['', '', '', '.'], [(18, 5), (17, 7), (17, 1)], [False, False, False, False], 72, False, [False, False, False, True], 2336, 'East', (16, 5))
Element 15: (1, (16, 5), ['', '', '', 'G'], [(17, 5), (17, 6), (18, 1)], [False, False, False, False], 70, False, [False, False, False, False], 2355, 'North', (16, 6))
Element 16: (1, (16, 6), ['', '', '%', 'G'], [(17, 6), (17, 7), (18, 1)], [False, False, True, False], 68, False, [False, False, False, False], 2354, 'West', (15, 6))
Element 17: (1, (15, 6), ['%', '', '', ''], [(17, 7), (18, 7), (17, 1)], [True, False, False, False], 66, False, [False, False, False, False], 2353, 'North', (15, 7))
Element 18: (1, (15, 7), ['', '', '', '%'], [(17, 6), (18, 7), (18, 1)], [False, False, False, True], 64, False, [False, False, False, False], 2352, 'North', (15, 8))
Element 19: (1, (15, 8), ['', '', '%', '%'], [(16, 6), (18, 7), (18, 1)], [False, False, True, True], 62, False, [False, False, False, False], 2351, 'West', (14, 8))
Element 20: (1, (14, 8), ['', '', '%', ''], [(16, 5), (17, 7), (17, 1)], [False, False, True, False], 60, False, [False, False, False, False], 2350, 'South', (14, 7))
Element 21: (1, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 6), (18, 1)], [True, True, False, False], 58, False, [False, False, False, False], 2349, 'North', (14, 8))
Element 22: (1, (14, 8), ['', '', '%', ''], [(15, 6), (16, 6), (18, 1)], [False, False, True, False], 56, False, [False, False, False, False], 2348, 'West', (13, 8))
Element 23: (1, (13, 8), ['%', '%', '%', ''], [(15, 7), (16, 5), (17, 1)], [True, True, True, False], 54, False, [False, False, False, False], 2347, 'East', (14, 8))
Element 24: (1, (14, 8), ['', '', '%', 'G'], [(15, 8), (17, 5), (18, 1)], [False, False, True, False], 52, False, [False, False, False, False], 2346, 'West', (13, 8))
Element 25: (1, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (18, 5), (18, 1)], [True, True, True, False], 50, False, [False, False, False, False], 2345, 'Stop', (13, 8))
Element 26: (1, (13, 8), ['%', '%', '%', ''], [(14, 7), (18, 4), (17, 1)], [True, True, True, False], 48, False, [False, False, False, False], 2344, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '', '%', ''], [(15, 7), (18, 3), (18, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2353, 'West', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', ''], [(15, 8), (17, 3), (18, 1)], [True, True, True, False], 44, False, [False, False, False, False], 2362, 'Stop', (13, 8))
