Element 1: (1, (8, 8), ['.', '%', '.', '.'], [(3, 4), (10, 10), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '%', '.'], [(4, 4), (9, 10), (15, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '.', '%', '%'], [(4, 5), (10, 10), (16, 4)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (10, 7))
Element 4: (1, (10, 7), ['.', '%', '', '%'], [(5, 5), (10, 10), (17, 4)], [False, True, False, True], 92, False, [True, False, False, False], 106, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '', ''], [(6, 5), (9, 10), (18, 4)], [True, False, False, False], 90, False, [False, True, False, False], 135, 'South', (9, 6))
Element 6: (1, (9, 6), ['.', '.', '', '%'], [(6, 6), (10, 10), (18, 5)], [False, False, False, True], 88, False, [True, True, False, False], 164, 'South', (9, 5))
Element 7: (1, (9, 5), ['.', '.', '', 'F'], [(5, 6), (10, 10), (17, 5)], [False, False, False, False], 86, False, [True, True, False, False], 193, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '.', '%', '%'], [(4, 6), (9, 10), (17, 6)], [False, False, True, True], 84, False, [False, True, False, False], 1212, 'South', (10, 4))
Element 9: (1, (10, 4), ['.', '.', '', '.'], [(3, 6), (10, 10), (17, 7)], [False, False, False, False], 82, False, [True, True, False, True], 1241, 'East', (11, 4))
Element 10: (1, (11, 4), ['', '.', '%', '.'], [(3, 7), (10, 10), (18, 7)], [False, False, True, False], 80, False, [False, True, False, True], 1270, 'East', (12, 4))
Element 11: (1, (12, 4), ['', '%', '.', '.'], [(2, 7), (9, 10), (17, 7)], [False, True, False, False], 78, False, [False, False, True, True], 1289, 'East', (13, 4))
Element 12: (1, (13, 4), ['', '.', '.', ''], [(2, 8), (10, 10), (17, 6)], [False, False, False, False], 76, False, [False, True, True, False], 2298, 'North', (13, 5))
Element 13: (1, (13, 5), ['.', '', '.', '.'], [(1, 8), (10, 10), (16, 6)], [False, False, False, False], 74, False, [True, False, True, True], 3317, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '', '%', '.'], [(1, 7), (9, 10), (16, 5)], [False, False, True, False], 72, False, [False, False, False, True], 3346, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '', '.', ''], [(1, 6), (10, 10), (16, 6)], [False, False, False, False], 70, False, [False, False, True, False], 3365, 'North', (15, 6))
Element 16: (1, (15, 6), ['%', '', '.', ''], [(2, 6), (10, 10), (16, 5)], [True, False, False, False], 68, False, [False, False, True, False], 3384, 'North', (15, 7))
Element 17: (1, (15, 7), ['.', '', '.', '%'], [(2, 5), (9, 10), (16, 6)], [False, False, False, True], 66, False, [True, False, True, False], 3403, 'North', (15, 8))
