Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(4, 5), (6, 11), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(5, 5), (6, 12), (15, 1)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(6, 5), (7, 12), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(6, 6), (8, 12), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (14, 4))
Element 5: (2, (14, 4), ['', 'G', '.', '.'], [(5, 6), (9, 12), (14, 3)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(4, 6), (10, 12), (13, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(3, 6), (11, 12), (13, 2)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(3, 7), (12, 12), (13, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(2, 7), (13, 12), (12, 1)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(2, 8), (13, 13), (12, 2)], [False, False, True, True], 80, False, [True, False, False, False], 2340, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', ''], [(1, 8), (14, 13), (11, 2)], [False, False, False, False], 78, False, [True, False, True, False], 3369, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '.', '%'], [(1, 7), (15, 13), (11, 1)], [False, False, False, True], 76, False, [True, False, True, False], 3408, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(1, 6), (16, 13), (11, 2)], [True, False, True, False], 74, False, [False, False, False, True], 3437, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(2, 6), (17, 13), (10, 2)], [False, True, True, True], 72, False, [False, False, False, False], 3476, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(2, 5), (18, 13), (9, 2)], [True, False, True, False], 70, False, [False, False, False, False], 4495, 'South', (17, 6))
Element 16: (2, (17, 6), ['.', '', '', '%'], [(2, 4), (18, 12), (9, 3)], [False, False, False, True], 68, False, [True, False, False, False], 4524, 'West', (16, 6))
Element 17: (2, (16, 6), ['.', '.', '%', ''], [(3, 4), (18, 11), (8, 3)], [False, False, True, False], 66, False, [True, True, False, False], 5553, 'South', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(4, 4), (18, 10), (8, 4)], [False, False, False, False], 64, False, [True, False, False, False], 5592, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '', '.', ''], [(4, 3), (17, 10), (9, 4)], [False, False, False, False], 62, False, [True, False, True, False], 5631, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '.', ''], [(5, 3), (17, 11), (10, 4)], [True, False, False, False], 60, False, [False, False, True, False], 5670, 'North', (15, 7))
Element 21: (2, (15, 7), ['.', '', '.', '%'], [(6, 3), (17, 12), (10, 5)], [False, False, False, True], 58, False, [True, False, True, False], 6699, 'North', (15, 8))
Element 22: (2, (15, 8), ['.', '', '%', '%'], [(7, 3), (16, 12), (9, 5)], [False, False, True, True], 56, False, [True, False, False, False], 6738, 'West', (14, 8))
Element 23: (2, (14, 8), ['.', '.', '%', ''], [(7, 2), (16, 11), (9, 6)], [False, False, True, False], 54, False, [True, True, False, False], 6777, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(8, 2), (16, 10), (9, 7)], [True, True, False, False], 52, False, [False, False, False, False], 6816, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '%', ''], [(8, 1), (16, 9), (10, 7)], [False, False, True, False], 50, False, [True, False, False, False], 6845, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(9, 1), (17, 9), (10, 8)], [True, True, True, False], 48, False, [False, False, False, False], 6884, 'East', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(9, 2), (16, 9), (9, 8)], [False, False, True, False], 46, False, [False, False, False, False], 6893, 'East', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(10, 2), (16, 10), (8, 8)], [False, False, True, True], 44, False, [False, False, False, False], 6902, 'South', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(10, 3), (16, 11), (8, 9)], [False, False, False, True], 42, False, [False, False, False, False], 6921, 'West', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(11, 3), (16, 12), (7, 9)], [True, True, False, False], 40, False, [False, False, False, False], 6930, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(11, 4), (15, 12), (7, 8)], [False, False, False, True], 38, False, [False, False, False, False], 6949, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(12, 4), (16, 12), (6, 8)], [True, False, False, False], 36, False, [False, False, False, False], 6958, 'South', (15, 5))
Element 33: (2, (15, 5), ['.', '', '', ''], [(12, 5), (17, 12), (6, 9)], [False, False, False, False], 34, False, [True, False, False, False], 6977, 'West', (14, 5))
Element 34: (2, (14, 5), ['G', '', '%', ''], [(13, 5), (17, 11), (6, 8)], [False, False, True, False], 32, False, [False, False, False, False], 6996, 'East', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(13, 6), (16, 11), (5, 8)], [False, False, False, False], 30, False, [False, False, False, False], 7015, 'East', (16, 5))
Element 36: (2, (16, 5), ['', '', '', ''], [(12, 6), (17, 11), (4, 8)], [False, False, False, False], 28, False, [False, False, False, False], 7034, 'North', (16, 6))
Element 37: (2, (16, 6), ['', '', '%', ''], [(11, 6), (17, 10), (5, 8)], [False, False, True, False], 26, False, [False, False, False, False], 7043, 'West', (15, 6))
Element 38: (2, (15, 6), ['%', '', '', ''], [(12, 6), (17, 9), (6, 8)], [True, False, False, False], 24, False, [False, False, False, False], 7042, 'East', (16, 6))
Element 39: (2, (16, 6), ['', '', '%', ''], [(13, 6), (17, 10), (7, 8)], [False, False, True, False], 22, False, [False, False, False, False], 7041, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '', '%'], [(13, 5), (16, 10), (7, 9)], [False, False, False, True], 20, False, [False, False, False, False], 7040, 'South', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(14, 5), (17, 10), (6, 9)], [False, False, False, False], 18, False, [False, False, False, False], 7039, 'West', (16, 5))
Element 42: (2, (16, 5), ['G', '', '', ''], [(15, 5), (18, 10), (7, 9)], [False, False, False, False], 16, False, [False, False, False, False], 7038, 'East', (17, 5))
Element 43: (2, (17, 5), ['G', '', '', ''], [(16, 5), (18, 11), (8, 9)], [False, False, False, False], 14, False, [False, False, False, False], 7037, 'East', (18, 5))
Element 44: (2, (18, 5), ['G', '', '%', '%'], [(17, 5), (17, 11), (8, 8)], [False, False, True, True], 12, False, [False, False, False, False], 7036, 'South', (18, 4))
Element 45: (2, (18, 4), ['', '.', 'G', '%'], [(18, 5), (18, 11), (7, 8)], [False, False, False, True], 10, False, [False, True, False, False], 7035, 'South', (18, 3))
Element 46: (2, (18, 3), ['.', '%', 'G', '%'], [(18, 4), (18, 12), (8, 8)], [False, True, False, True], 8, False, [True, False, False, False], 7044, 'West', (17, 3))
