Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(11, 4), (3, 4), (13, 2)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 30: (3, (7, 12), ['.', '%', '.', ''], [(15, 7), (2, 8), (18, 4)], [False, True, False, False], 40, False, [True, False, True, False], 3720, 'North', (7, 13))
Element 31: (3, (7, 13), ['.', '', '%', '%'], [(15, 6), (2, 7), (18, 5)], [False, False, True, True], 38, False, [True, False, False, False], 3729, 'West', (6, 13))
Element 32: (3, (6, 13), ['.', '.', '%', ''], [(15, 5), (2, 6), (17, 5)], [False, False, True, False], 36, False, [True, True, False, False], 3738, 'South', (6, 12))
Element 33: (3, (6, 12), ['.', '.', '', ''], [(14, 5), (2, 7), (17, 6)], [False, False, False, False], 34, False, [True, True, False, False], 3747, 'South', (6, 11))
Element 34: (3, (6, 11), ['.', '%', '', '%'], [(13, 5), (1, 7), (17, 7)], [False, True, False, True], 32, False, [True, False, False, False], 3756, 'West', (5, 11))
Element 35: (3, (5, 11), ['.', '%', '.', ''], [(13, 6), (2, 7), (18, 7)], [False, True, False, False], 30, False, [True, False, True, False], 3775, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '.', ''], [(12, 6), (3, 7), (17, 7)], [False, False, False, False], 28, False, [True, False, True, False], 3794, 'North', (5, 13))
Element 37: (3, (5, 13), ['.', '', '%', ''], [(12, 5), (3, 6), (17, 6)], [False, False, True, False], 26, False, [True, False, False, False], 3813, 'West', (4, 13))
Element 38: (3, (4, 13), ['.', '.', '%', ''], [(12, 6), (3, 5), (17, 5)], [False, False, True, False], 24, False, [True, True, False, False], 3822, 'South', (4, 12))
Element 39: (3, (4, 12), ['.', '.', '', ''], [(11, 6), (3, 6), (17, 4)], [False, False, False, False], 22, False, [True, True, False, False], 3841, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '.', '', ''], [(12, 6), (2, 6), (17, 5)], [True, False, False, False], 20, False, [False, True, False, False], 3850, 'South', (4, 10))
Element 41: (3, (4, 10), ['.', '%', '', '%'], [(13, 6), (3, 6), (18, 5)], [False, True, False, True], 18, False, [True, False, False, False], 3859, 'West', (3, 10))
Element 42: (3, (3, 10), ['.', '%', '%', ''], [(13, 5), (4, 6), (18, 4)], [False, True, True, False], 16, False, [True, False, False, False], 3868, 'West', (2, 10))
Element 43: (3, (2, 10), ['.', '%', 'F', ''], [(12, 5), (5, 6), (17, 4)], [False, True, False, False], 14, False, [True, False, False, False], 3877, 'North', (2, 11))
Element 44: (3, (2, 11), ['F', '', '.', '%'], [(13, 5), (6, 6), (18, 4)], [False, False, False, True], 12, False, [False, False, True, False], 4876, 'West', (1, 11))
Element 45: (3, (1, 11), ['%', '.', '.', ''], [(14, 5), (6, 5), (18, 3)], [True, False, False, False], 10, False, [False, True, True, False], 5875, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '.', '.'], [(15, 5), (6, 4), (17, 3)], [True, False, False, False], 8, False, [False, False, True, True], 5894, 'East', (2, 12))
Element 47: (3, (2, 12), ['', '', '%', '.'], [(16, 5), (6, 3), (17, 4)], [False, False, True, False], 6, False, [False, False, False, True], 5913, 'East', (3, 12))
Element 48: (3, (3, 12), ['', '%', '.', ''], [(16, 6), (7, 3), (17, 3)], [False, True, False, False], 4, False, [False, False, True, False], 5932, 'North', (3, 13))
Element 49: (3, (3, 13), ['%', '', '%', ''], [(15, 6), (8, 3), (16, 3)], [True, False, True, False], 2, False, [False, False, False, False], 6941, 'South', (3, 12))
Element 50: (3, (3, 12), ['', '%', '', ''], [(15, 6), (8, 3), (16, 3)], [False, True, False, False], 0, False, [False, False, False, False], 6940, 'Stop', (3, 12))
Element 51: #0#
