Element 1: (0, (5, 8), ['.', '%', '%', '.'], [(1, 6), (2, 7), (17, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '%', '.', '.'], [(2, 6), (2, 8), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '.', '.'], [(3, 6), (1, 8), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '.', '.'], [(4, 6), (1, 7), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '.', '%', '.'], [(5, 6), (1, 6), (17, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2126, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '.', '%', '%'], [(6, 6), (1, 5), (17, 6)], [False, False, True, True], 88, False, [False, True, False, False], 2165, 'South', (10, 7))
Element 7: (0, (10, 7), ['.', '%', '', '%'], [(6, 5), (2, 5), (17, 7)], [False, True, False, True], 86, False, [True, False, False, False], 2204, 'West', (9, 7))
Element 8: (0, (9, 7), ['%', '.', '', ''], [(6, 4), (3, 5), (18, 7)], [True, False, False, False], 84, False, [False, True, False, False], 2243, 'South', (9, 6))
Element 9: (0, (9, 6), ['.', '.', '', '%'], [(6, 3), (4, 5), (17, 7)], [False, False, False, True], 82, False, [True, True, False, False], 2272, 'South', (9, 5))
Element 10: (0, (9, 5), ['.', '.', '', 'F'], [(7, 3), (5, 5), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2301, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '.', '%', '%'], [(8, 3), (6, 5), (16, 6)], [False, False, True, True], 78, False, [False, True, False, False], 4310, 'South', (10, 4))
Element 12: (0, (10, 4), ['.', '.', '', '.'], [(9, 3), (6, 6), (16, 5)], [False, False, False, False], 76, False, [True, True, False, True], 4339, 'East', (11, 4))
Element 13: (0, (11, 4), ['', '.', '%', '.'], [(9, 2), (5, 6), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 5358, 'East', (12, 4))
Element 14: (0, (12, 4), ['', '%', '.', '.'], [(10, 2), (4, 6), (17, 4)], [False, True, False, False], 72, False, [False, False, True, True], 5387, 'East', (13, 4))
Element 15: (0, (13, 4), ['', '.', '.', '.'], [(11, 2), (3, 6), (16, 4)], [False, False, False, False], 70, False, [False, True, True, True], 5406, 'East', (14, 4))
Element 16: (0, (14, 4), ['', '.', '.', '.'], [(12, 2), (3, 7), (16, 3)], [False, False, False, False], 68, False, [False, True, True, True], 5445, 'East', (15, 4))
Element 17: (0, (15, 4), ['', '%', '.', 'G'], [(13, 2), (3, 6), (16, 4)], [False, True, False, False], 66, False, [False, False, True, False], 5464, 'North', (15, 5))
Element 18: (0, (15, 5), ['.', 'G', '.', ''], [(14, 2), (2, 6), (15, 4)], [False, False, False, False], 64, False, [True, False, True, False], 5483, 'North', (15, 6))
Element 19: (0, (15, 6), ['%', 'G', '.', ''], [(14, 3), (3, 6), (15, 5)], [True, False, False, False], 62, False, [False, False, True, False], 5502, 'North', (15, 7))
Element 20: (0, (15, 7), ['.', '', '.', '%'], [(13, 3), (4, 6), (14, 5)], [False, False, False, True], 60, False, [True, False, True, False], 5531, 'North', (15, 8))
Element 21: (0, (15, 8), ['.', '', '%', '%'], [(13, 4), (5, 6), (13, 5)], [False, False, True, True], 58, False, [True, False, False, False], 5550, 'West', (14, 8))
Element 22: (0, (14, 8), ['.', '.', '%', ''], [(14, 4), (6, 6), (13, 6)], [False, False, True, False], 56, False, [True, True, False, False], 5569, 'South', (14, 7))
Element 23: (0, (14, 7), ['%', '%', '', ''], [(15, 4), (6, 5), (12, 6)], [True, True, False, False], 54, False, [False, False, False, False], 5588, 'North', (14, 8))
Element 24: (0, (14, 8), ['.', '', '%', ''], [(16, 4), (6, 4), (12, 5)], [False, False, True, False], 52, False, [True, False, False, False], 5597, 'West', (13, 8))
