Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(6, 1), (8, 12), (17, 10)], [False, False, True, True], 98, False, [True, True, False, False], 2009, 'South', (18, 4))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(15, 6), (18, 10), (14, 13)], [True, True, False, False], 70, False, [False, False, False, False], 3435, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(15, 7), (17, 10), (13, 13)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '', ''], [(15, 8), (17, 9), (12, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3473, 'North', (15, 5))
Element 18: (3, (15, 5), ['.', '', '', ''], [(14, 8), (16, 9), (12, 12)], [False, False, False, False], 64, False, [True, False, False, False], 3492, 'West', (14, 5))
Element 19: (3, (14, 5), ['.', '', '%', ''], [(14, 7), (16, 10), (12, 11)], [False, False, True, False], 62, False, [True, False, False, False], 3521, 'West', (13, 5))
Element 20: (3, (13, 5), ['.', '.', '.', ''], [(14, 8), (16, 11), (13, 11)], [False, False, False, False], 60, False, [True, True, True, False], 3540, 'North', (13, 6))
Element 21: (3, (13, 6), ['.', '', '%', '%'], [(13, 8), (17, 11), (13, 12)], [False, False, True, True], 58, False, [True, False, False, False], 3559, 'West', (12, 6))
Element 22: (3, (12, 6), ['.', '.', '%', ''], [(14, 8), (17, 12), (13, 11)], [False, False, True, False], 56, False, [True, True, False, False], 3568, 'South', (12, 5))
Element 23: (3, (12, 5), ['%', '.', '', ''], [(15, 8), (16, 12), (12, 11)], [True, False, False, False], 54, False, [False, True, False, False], 3577, 'South', (12, 4))
Element 24: (3, (12, 4), ['.', '%', '', '.'], [(15, 7), (15, 12), (12, 12)], [False, True, False, False], 52, False, [True, False, False, True], 3586, 'East', (13, 4))
Element 25: (3, (13, 4), ['', '.', '', ''], [(14, 7), (16, 12), (13, 12)], [False, False, False, False], 50, False, [False, True, False, False], 3595, 'South', (13, 3))
Element 26: (3, (13, 3), ['%', '', '', ''], [(15, 7), (17, 12), (12, 12)], [True, False, False, False], 48, False, [False, False, False, False], 3604, 'East', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(15, 6), (17, 11), (11, 12)], [False, False, False, True], 46, False, [False, False, False, False], 3603, 'North', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(16, 6), (16, 11), (10, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3602, 'South', (14, 3))
Element 29: (3, (14, 3), ['', '', '', '%'], [(17, 6), (16, 12), (10, 13)], [False, False, False, True], 42, False, [False, False, False, False], 3611, 'South', (14, 2))
Element 30: (3, (14, 2), ['', '.', '', '%'], [(17, 7), (16, 11), (9, 13)], [False, False, False, True], 40, False, [False, True, False, False], 3620, 'South', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '', '.'], [(18, 7), (16, 10), (9, 12)], [False, True, False, False], 38, False, [True, False, False, True], 3629, 'East', (15, 1))
Element 32: (3, (15, 1), ['', '%', '%', '%'], [(17, 7), (16, 9), (8, 12)], [False, True, True, True], 36, False, [False, False, False, False], 3638, 'West', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', ''], [(17, 6), (17, 9), (7, 12)], [False, True, False, False], 34, False, [True, False, False, False], 3637, 'West', (13, 1))
Element 34: (3, (13, 1), ['.', '%', '', ''], [(17, 5), (17, 10), (7, 13)], [False, True, False, False], 32, False, [True, False, False, False], 3656, 'West', (12, 1))
Element 35: (3, (12, 1), ['.', '%', '', ''], [(18, 5), (17, 11), (6, 13)], [False, True, False, False], 30, False, [True, False, False, False], 3675, 'West', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(18, 4), (17, 10), (6, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3694, 'North', (11, 2))
Element 37: (3, (11, 2), ['', '', '.', ''], [(18, 3), (16, 10), (6, 11)], [False, False, False, False], 26, False, [False, False, True, False], 3703, 'North', (11, 3))
Element 38: (3, (11, 3), ['.', '', '.', '%'], [(17, 3), (17, 10), (5, 11)], [False, False, False, True], 24, False, [True, False, True, False], 3722, 'North', (11, 4))
Element 39: (3, (11, 4), ['.', '', '%', ''], [(17, 4), (18, 10), (5, 12)], [False, False, True, False], 22, False, [True, False, False, False], 3741, 'West', (10, 4))
Element 40: (3, (10, 4), ['.', '.', 'F', ''], [(16, 4), (18, 11), (5, 13)], [False, False, False, False], 20, False, [True, True, False, False], 3760, 'North', (10, 5))
Element 41: (3, (10, 5), ['.', '', '%', '%'], [(16, 5), (17, 11), (4, 13)], [False, False, True, True], 18, False, [True, False, False, False], 4769, 'West', (9, 5))
Element 42: (3, (9, 5), ['.', '.', '.', ''], [(16, 4), (18, 11), (4, 12)], [False, False, False, False], 16, False, [True, True, True, False], 4788, 'North', (9, 6))
Element 43: (3, (9, 6), ['.', '', '.', '%'], [(16, 3), (18, 12), (4, 11)], [False, False, False, True], 14, False, [True, False, True, False], 4807, 'North', (9, 7))
Element 44: (3, (9, 7), ['%', '', '.', '.'], [(16, 4), (17, 12), (4, 10)], [True, False, False, False], 12, False, [False, False, True, True], 4826, 'East', (10, 7))
Element 45: (3, (10, 7), ['', '%', '.', '%'], [(17, 4), (18, 12), (3, 10)], [False, True, False, True], 10, False, [False, False, True, False], 4845, 'North', (10, 8))
Element 46: (3, (10, 8), ['.', '', '%', '%'], [(17, 3), (18, 13), (2, 10)], [False, False, True, True], 8, False, [True, False, False, False], 4864, 'West', (9, 8))
Element 47: (3, (9, 8), ['.', '', '%', ''], [(16, 3), (17, 13), (2, 11)], [False, False, True, False], 6, False, [True, False, False, False], 5873, 'West', (8, 8))
Element 48: (3, (8, 8), ['.', '%', '.', ''], [(17, 3), (17, 12), (1, 11)], [False, True, False, False], 4, False, [True, False, True, False], 6882, 'North', (8, 9))
Element 49: (3, (8, 9), ['.', '', '%', '%'], [(18, 3), (17, 13), (1, 12)], [False, False, True, True], 2, False, [True, False, False, False], 6901, 'West', (7, 9))
Element 50: (3, (7, 9), ['.', '.', '%', ''], [(18, 3), (17, 13), (1, 12)], [False, False, True, False], 0, False, [True, True, False, False], 6910, 'Stop', (7, 9))
Element 51: #0#
