Element 1: (2, (10, 10), ['.', '%', '%', '%'], [(17, 4), (4, 3), (13, 4)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (9, 10))
Element 24: (2, (10, 10), ['', '%', '%', '%'], [(16, 4), (14, 4), (17, 7)], [False, True, True, True], 52, False, [False, False, False, False], 2336, 'Stop', (10, 10))
Element 25: (2, (10, 10), ['', '%', '%', '%'], [(16, 5), (15, 4), (17, 6)], [False, True, True, True], 50, False, [False, False, False, False], 2335, 'West', (9, 10))
Element 26: (2, (9, 10), ['%', '%', '%', ''], [(16, 6), (16, 4), (17, 5)], [True, True, True, False], 48, False, [False, False, False, False], 2334, 'East', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', '%'], [(15, 6), (16, 5), (18, 5)], [False, True, True, True], 46, False, [False, False, False, False], 2333, 'Stop', (10, 10))
Element 28: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (15, 5), (18, 4)], [False, True, True, True], 44, False, [False, False, False, False], 2332, 'West', (9, 10))
Element 29: (2, (9, 10), ['%', '%', '%', ''], [(15, 8), (15, 4), (18, 3)], [True, True, True, False], 42, False, [False, False, False, False], 2331, 'East', (10, 10))
Element 30: (2, (10, 10), ['', '%', '%', '%'], [(14, 8), (15, 5), (17, 3)], [False, True, True, True], 40, False, [False, False, False, False], 2330, 'Stop', (10, 10))
Element 31: (2, (10, 10), ['', '%', '%', '%'], [(14, 7), (14, 5), (17, 4)], [False, True, True, True], 38, False, [False, False, False, False], 2329, 'West', (9, 10))
Element 32: (2, (9, 10), ['%', '%', '%', ''], [(14, 8), (14, 4), (16, 4)], [True, True, True, False], 36, False, [False, False, False, False], 2328, 'East', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', '%'], [(13, 8), (14, 5), (16, 3)], [False, True, True, True], 34, False, [False, False, False, False], 2327, 'Stop', (10, 10))
Element 34: (2, (10, 10), ['', '%', '%', '%'], [(14, 8), (13, 5), (16, 4)], [False, True, True, True], 32, False, [False, False, False, False], 2326, 'West', (9, 10))
Element 35: (2, (9, 10), ['%', '%', '%', ''], [(15, 8), (13, 6), (17, 4)], [True, True, True, False], 30, False, [False, False, False, False], 2335, 'East', (10, 10))
Element 36: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (12, 6), (17, 3)], [False, True, True, True], 28, False, [False, False, False, False], 2344, 'Stop', (10, 10))
Element 37: (2, (10, 10), ['', '%', '%', '%'], [(14, 7), (12, 5), (16, 3)], [False, True, True, True], 26, False, [False, False, False, False], 2353, 'West', (9, 10))
Element 38: (2, (9, 10), ['%', '%', '%', ''], [(15, 7), (12, 4), (17, 3)], [True, True, True, False], 24, False, [False, False, False, False], 2362, 'East', (10, 10))
Element 39: (2, (10, 10), ['', '%', '%', '%'], [(15, 6), (11, 4), (18, 3)], [False, True, True, True], 22, False, [False, False, False, False], 2371, 'Stop', (10, 10))
Element 40: (2, (10, 10), ['', '%', '%', '%'], [(15, 5), (11, 3), (18, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2380, 'West', (9, 10))
Element 41: (2, (9, 10), ['%', '%', '%', ''], [(15, 4), (10, 3), (17, 4)], [True, True, True, False], 18, False, [False, False, False, False], 2389, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '%', '%'], [(14, 4), (10, 4), (18, 4)], [False, True, True, True], 16, False, [False, False, False, False], 2398, 'Stop', (10, 10))
Element 43: (2, (10, 10), ['', '%', '%', '%'], [(14, 5), (10, 5), (18, 5)], [False, True, True, True], 14, False, [False, False, False, False], 3397, 'West', (9, 10))
Element 44: (2, (9, 10), ['%', '%', '%', ''], [(13, 5), (9, 5), (17, 5)], [True, True, True, False], 12, False, [False, False, False, False], 3406, 'East', (10, 10))
Element 45: (2, (10, 10), ['', '%', '%', '%'], [(13, 6), (9, 6), (17, 4)], [False, True, True, True], 10, False, [False, False, False, False], 3415, 'Stop', (10, 10))
Element 46: (2, (10, 10), ['', '%', '%', '%'], [(12, 6), (9, 7), (17, 5)], [False, True, True, True], 8, False, [False, False, False, False], 3424, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '%', '%', ''], [(11, 6), (10, 7), (17, 6)], [True, True, True, False], 6, False, [False, False, False, False], 3443, 'East', (10, 10))
Element 48: (2, (10, 10), ['', '%', '%', '%'], [(12, 6), (10, 8), (16, 6)], [False, True, True, True], 4, False, [False, False, False, False], 3452, 'Stop', (10, 10))
Element 49: (2, (10, 10), ['', '%', '%', '%'], [(12, 5), (9, 8), (16, 5)], [False, True, True, True], 2, False, [False, False, False, False], 3461, 'West', (9, 10))
Element 50: (2, (9, 10), ['%', '%', '%', ''], [(12, 5), (9, 8), (17, 5)], [True, True, True, False], 0, False, [False, False, False, False], 3460, 'Stop', (9, 10))
Element 51: #0#
