Element 1: (3, (9, 6), ['.', '.', '.', '%'], [(18, 4), (7, 8), (8, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (9, 7))
Element 2: (3, (9, 7), ['%', '', 'G', '.'], [(18, 5), (6, 8), (9, 8)], [True, False, False, False], 96, False, [False, False, False, True], 68, 'East', (10, 7))
Element 3: (3, (10, 7), ['', '%', 'G', '%'], [(17, 5), (6, 9), (10, 8)], [False, True, False, True], 94, False, [False, False, False, False], 107, 'West', (9, 7))
Element 4: (3, (9, 7), ['%', '', '', 'G'], [(17, 6), (6, 8), (10, 7)], [True, False, False, False], 92, False, [False, False, False, False], 116, 'South', (9, 6))
Element 5: (3, (9, 6), ['.', '.', 'G', '%'], [(17, 7), (5, 8), (9, 7)], [False, False, False, True], 90, False, [True, True, False, False], 135, 'South', (9, 5))
Element 6: (3, (9, 5), ['.', '.', 'G', 'F'], [(18, 7), (4, 8), (9, 6)], [False, False, False, False], 88, False, [True, True, False, False], 164, 'East', (10, 5))
Element 7: (3, (10, 5), ['', '.', '%', '%'], [(17, 7), (5, 8), (8, 6)], [False, False, True, True], 86, False, [False, True, False, False], 1173, 'South', (10, 4))
Element 8: (3, (10, 4), ['.', '.', '', '.'], [(17, 6), (6, 8), (8, 5)], [False, False, False, False], 84, False, [True, True, False, True], 1192, 'East', (11, 4))
Element 9: (3, (11, 4), ['', '.', '%', '.'], [(16, 6), (7, 8), (8, 4)], [False, False, True, False], 82, False, [False, True, False, True], 1221, 'East', (12, 4))
Element 10: (3, (12, 4), ['', '%', '.', '.'], [(16, 5), (7, 9), (8, 3)], [False, True, False, False], 80, False, [False, False, True, True], 2240, 'East', (13, 4))
Element 11: (3, (13, 4), ['', '.', '.', '.'], [(16, 4), (6, 9), (9, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2269, 'East', (14, 4))
Element 12: (3, (14, 4), ['', '.', '.', '.'], [(16, 3), (7, 9), (9, 2)], [False, False, False, False], 76, False, [False, True, True, True], 3288, 'East', (15, 4))
Element 13: (3, (15, 4), ['', '%', '.', ''], [(17, 3), (7, 9), (10, 2)], [False, True, False, False], 74, False, [False, False, True, False], 3317, 'North', (15, 5))
Element 14: (3, (15, 5), ['.', '', '.', ''], [(18, 3), (8, 9), (11, 2)], [False, False, False, False], 72, False, [True, False, True, False], 3346, 'North', (15, 6))
