Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(4, 1), (5, 8), (13, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 2: (0, (17, 10), ['.', '', '.', '.'], [(5, 1), (6, 8), (14, 5)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(6, 1), (7, 8), (15, 5)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(7, 1), (8, 8), (16, 5)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(8, 1), (9, 8), (17, 5)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(9, 1), (10, 8), (18, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(9, 2), (10, 7), (18, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(10, 2), (9, 7), (18, 3)], [False, False, False, False], 84, False, [True, True, False, False], 2253, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(11, 2), (9, 6), (17, 3)], [False, False, False, False], 82, False, [True, False, False, False], 2292, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '.', '.', ''], [(12, 2), (9, 5), (17, 4)], [True, False, False, False], 80, False, [False, True, True, False], 2331, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(13, 2), (10, 5), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3360, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', ''], [(14, 2), (10, 4), (16, 3)], [False, False, True, False], 76, False, [True, False, False, False], 3399, 'West', (15, 13))
Element 13: (0, (15, 13), ['.', '.', '%', ''], [(14, 3), (11, 4), (16, 4)], [False, False, True, False], 74, False, [True, True, False, False], 3428, 'South', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(14, 4), (12, 4), (15, 4)], [True, True, False, False], 72, False, [False, False, False, False], 3467, 'North', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(13, 4), (12, 5), (14, 4)], [False, False, True, False], 70, False, [True, False, False, False], 3486, 'West', (14, 13))
Element 16: (0, (14, 13), ['.', '%', '%', ''], [(13, 3), (12, 6), (14, 3)], [False, True, True, False], 68, False, [True, False, False, False], 3515, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '.', '%', ''], [(13, 4), (13, 6), (14, 2)], [False, False, True, False], 66, False, [True, True, False, False], 3534, 'South', (13, 12))
Element 18: (0, (13, 12), ['.', '.', '', '%'], [(13, 5), (12, 6), (14, 1)], [False, False, False, True], 64, False, [True, True, False, False], 3553, 'South', (13, 11))
Element 19: (0, (13, 11), ['.', '%', '', '%'], [(14, 5), (11, 6), (15, 1)], [False, True, False, True], 62, False, [True, False, False, False], 3582, 'West', (12, 11))
Element 20: (0, (12, 11), ['%', '%', '.', ''], [(15, 5), (12, 6), (14, 1)], [True, True, False, False], 60, False, [False, False, True, False], 3591, 'North', (12, 12))
Element 21: (0, (12, 12), ['.', '', '.', ''], [(15, 6), (12, 5), (13, 1)], [False, False, False, False], 58, False, [True, False, True, False], 3620, 'North', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(16, 6), (13, 5), (12, 1)], [True, False, True, False], 56, False, [False, False, False, False], 3649, 'South', (12, 12))
Element 23: (0, (12, 12), ['.', '', '', ''], [(17, 6), (14, 5), (11, 1)], [False, False, False, False], 54, False, [True, False, False, False], 3668, 'West', (11, 12))
Element 24: (0, (11, 12), ['.', '%', '%', ''], [(17, 7), (15, 5), (11, 2)], [False, True, True, False], 52, False, [True, False, False, False], 3687, 'West', (10, 12))
Element 25: (0, (10, 12), ['.', '%', '.', ''], [(18, 7), (16, 5), (11, 3)], [False, True, False, False], 50, False, [True, False, True, False], 3716, 'North', (10, 13))
Element 26: (0, (10, 13), ['.', '', '%', '%'], [(17, 7), (17, 5), (10, 3)], [False, False, True, True], 48, False, [True, False, False, False], 3735, 'West', (9, 13))
Element 27: (0, (9, 13), ['%', '.', '%', ''], [(17, 6), (18, 5), (9, 3)], [True, False, True, False], 46, False, [False, True, False, False], 3754, 'South', (9, 12))
Element 28: (0, (9, 12), ['F', '%', '', ''], [(17, 5), (18, 4), (8, 3)], [False, True, False, False], 44, False, [False, False, False, False], 4763, 'West', (8, 12))
Element 29: (0, (8, 12), ['.', '%', '%', ''], [(18, 5), (18, 3), (8, 4)], [False, True, True, False], 42, False, [True, False, False, False], 5772, 'West', (7, 12))
Element 30: (0, (7, 12), ['.', '%', '.', ''], [(18, 4), (17, 3), (9, 4)], [False, True, False, False], 40, False, [True, False, True, False], 5791, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', '%'], [(18, 3), (17, 4), (10, 4)], [False, False, True, True], 38, False, [True, False, False, False], 5800, 'West', (6, 13))
Element 32: (0, (6, 13), ['.', '.', '%', ''], [(17, 3), (16, 4), (11, 4)], [False, False, True, False], 36, False, [True, True, False, False], 5809, 'South', (6, 12))
Element 33: (0, (6, 12), ['.', '.', '', ''], [(17, 4), (16, 3), (12, 4)], [False, False, False, False], 34, False, [True, True, False, False], 5818, 'South', (6, 11))
Element 34: (0, (6, 11), ['.', '%', '', '%'], [(16, 4), (17, 3), (13, 4)], [False, True, False, True], 32, False, [True, False, False, False], 5827, 'West', (5, 11))
Element 35: (0, (5, 11), ['.', '%', '.', ''], [(16, 5), (17, 4), (13, 3)], [False, True, False, False], 30, False, [True, False, True, False], 5836, 'North', (5, 12))
Element 36: (0, (5, 12), ['.', '', '.', ''], [(16, 4), (17, 3), (13, 2)], [False, False, False, False], 28, False, [True, False, True, False], 5845, 'North', (5, 13))
Element 37: (0, (5, 13), ['.', '', '%', ''], [(16, 3), (17, 4), (12, 2)], [False, False, True, False], 26, False, [True, False, False, False], 5854, 'West', (4, 13))
Element 38: (0, (4, 13), ['.', '.', '%', ''], [(16, 4), (17, 3), (13, 2)], [False, False, True, False], 24, False, [True, True, False, False], 5863, 'South', (4, 12))
Element 39: (0, (4, 12), ['.', '.', '', ''], [(15, 4), (16, 3), (13, 3)], [False, False, False, False], 22, False, [True, True, False, False], 5872, 'South', (4, 11))
Element 40: (0, (4, 11), ['%', '.', '', ''], [(16, 4), (17, 3), (13, 4)], [True, False, False, False], 20, False, [False, True, False, False], 5881, 'South', (4, 10))
Element 41: (0, (4, 10), ['.', '%', '', '%'], [(17, 4), (18, 3), (12, 4)], [False, True, False, True], 18, False, [True, False, False, False], 5890, 'West', (3, 10))
Element 42: (0, (3, 10), ['.', '%', '%', ''], [(17, 3), (18, 4), (12, 5)], [False, True, True, False], 16, False, [True, False, False, False], 5899, 'West', (2, 10))
Element 43: (0, (2, 10), ['.', '%', 'F', ''], [(16, 3), (17, 4), (12, 6)], [False, True, False, False], 14, False, [True, False, False, False], 5908, 'North', (2, 11))
Element 44: (0, (2, 11), ['F', '', '.', '%'], [(17, 3), (18, 4), (13, 6)], [False, False, False, True], 12, False, [False, False, True, False], 6907, 'West', (1, 11))
Element 45: (0, (1, 11), ['%', '.', '.', ''], [(18, 3), (18, 5), (12, 6)], [True, False, False, False], 10, False, [False, True, True, False], 7906, 'North', (1, 12))
Element 46: (0, (1, 12), ['%', '', '.', '.'], [(18, 4), (17, 5), (11, 6)], [True, False, False, False], 8, False, [False, False, True, True], 7915, 'East', (2, 12))
Element 47: (0, (2, 12), ['', '', '%', '.'], [(17, 4), (16, 5), (12, 6)], [False, False, True, False], 6, False, [False, False, False, True], 7924, 'East', (3, 12))
Element 48: (0, (3, 12), ['', '%', '.', ''], [(18, 4), (17, 5), (12, 5)], [False, True, False, False], 4, False, [False, False, True, False], 7933, 'North', (3, 13))
Element 49: (0, (3, 13), ['%', '', '%', ''], [(18, 5), (16, 5), (12, 4)], [True, False, True, False], 2, False, [False, False, False, False], 7942, 'South', (3, 12))
Element 50: (0, (3, 12), ['', '%', '', ''], [(17, 5), (16, 6), (11, 4)], [False, True, False, False], 0, False, [False, False, False, False], 7941, 'Stop', (3, 12))
Element 51: #0#
