Element 1: (0, (14, 13), ['.', '%', '%', '.'], [(9, 5), (12, 13), (14, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 13))
Element 2: (0, (15, 13), ['', '.', '%', '.'], [(10, 5), (13, 13), (14, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (16, 13))
Element 3: (0, (16, 13), ['', '.', '%', '.'], [(10, 4), (13, 12), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '.', '%', '.'], [(11, 4), (13, 11), (15, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (18, 13))
Element 5: (0, (18, 13), ['', '.', '%', '%'], [(12, 4), (12, 11), (16, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (18, 12))
Element 6: (0, (18, 12), ['.', '.', '', '%'], [(13, 4), (12, 12), (17, 4)], [False, False, False, True], 88, False, [True, True, False, False], 1185, 'South', (18, 11))
Element 7: (0, (18, 11), ['.', '.', '', '%'], [(13, 5), (11, 12), (18, 4)], [False, False, False, True], 86, False, [True, True, False, False], 1224, 'South', (18, 10))
Element 8: (0, (18, 10), ['.', '%', '', '%'], [(14, 5), (10, 12), (18, 5)], [False, True, False, True], 84, False, [True, False, False, False], 1263, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '.', ''], [(15, 5), (10, 13), (17, 5)], [False, False, False, False], 82, False, [True, True, True, False], 1302, 'North', (17, 11))
Element 10: (0, (17, 11), ['.', '', '.', ''], [(16, 5), (9, 13), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 1341, 'North', (17, 12))
Element 11: (0, (17, 12), ['.', '', '', ''], [(16, 6), (9, 12), (17, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1380, 'West', (16, 12))
Element 12: (0, (16, 12), ['.', '.', '', ''], [(15, 6), (8, 12), (18, 7)], [False, False, False, False], 76, False, [True, True, False, False], 2409, 'South', (16, 11))
Element 13: (0, (16, 11), ['%', '.', '', ''], [(15, 7), (7, 12), (17, 7)], [True, False, False, False], 74, False, [False, True, False, False], 2438, 'South', (16, 10))
Element 14: (0, (16, 10), ['%', '.', '', ''], [(15, 8), (7, 13), (17, 6)], [True, False, False, False], 72, False, [False, True, False, False], 2467, 'South', (16, 9))
Element 15: (0, (16, 9), ['%', '%', '', '.'], [(14, 8), (6, 13), (17, 5)], [True, True, False, False], 70, False, [False, False, False, True], 2496, 'East', (17, 9))
Element 16: (0, (17, 9), ['', '%', '', '%'], [(14, 7), (6, 12), (18, 5)], [False, True, False, True], 68, False, [False, False, False, False], 2525, 'West', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', ''], [(14, 8), (6, 11), (18, 4)], [True, True, False, False], 66, False, [False, False, False, False], 2534, 'North', (16, 10))
Element 18: (0, (16, 10), ['%', '', '', ''], [(13, 8), (5, 11), (18, 3)], [True, False, False, False], 64, False, [False, False, False, False], 2563, 'North', (16, 11))
Element 19: (0, (16, 11), ['%', '', '', ''], [(14, 8), (5, 12), (17, 3)], [True, False, False, False], 62, False, [False, False, False, False], 2582, 'North', (16, 12))
Element 20: (0, (16, 12), ['.', '', '', ''], [(15, 8), (5, 13), (16, 3)], [False, False, False, False], 60, False, [True, False, False, False], 2601, 'West', (15, 12))
Element 21: (0, (15, 12), ['%', '%', '', ''], [(15, 7), (4, 13), (17, 3)], [True, True, False, False], 58, False, [False, False, False, False], 2620, 'East', (16, 12))
Element 22: (0, (16, 12), ['', '', '', ''], [(14, 7), (4, 12), (18, 3)], [False, False, False, False], 56, False, [False, False, False, False], 2629, 'East', (17, 12))
Element 23: (0, (17, 12), ['', '', '', ''], [(15, 7), (4, 11), (18, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2638, 'South', (17, 11))
Element 24: (0, (17, 11), ['', '', '', ''], [(15, 6), (4, 10), (17, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2647, 'West', (16, 11))
Element 25: (0, (16, 11), ['%', '', '', ''], [(16, 6), (3, 10), (17, 5)], [True, False, False, False], 50, False, [False, False, False, False], 2656, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(17, 6), (2, 10), (17, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2665, 'South', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(17, 7), (2, 11), (17, 3)], [False, False, False, False], 46, False, [False, False, False, False], 3664, 'South', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', '%'], [(18, 7), (1, 11), (17, 4)], [False, True, False, True], 44, False, [False, False, False, False], 4663, 'North', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(17, 7), (1, 12), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 4672, 'West', (16, 10))
Element 30: (0, (16, 10), ['%', '', '', ''], [(17, 6), (2, 12), (16, 5)], [True, False, False, False], 40, False, [False, False, False, False], 4681, 'East', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(17, 5), (3, 12), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4690, 'East', (18, 10))
Element 32: (0, (18, 10), ['', '%', '', '%'], [(18, 5), (3, 13), (15, 6)], [False, True, False, True], 36, False, [False, False, False, False], 4699, 'North', (18, 11))
Element 33: (0, (18, 11), ['', '', '', '%'], [(18, 4), (3, 12), (15, 7)], [False, False, False, True], 34, False, [False, False, False, False], 4698, 'West', (17, 11))
Element 34: (0, (17, 11), ['', '', '', ''], [(18, 3), (2, 12), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 4697, 'East', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(17, 3), (1, 12), (14, 8)], [False, False, False, True], 30, False, [False, False, False, False], 4696, 'North', (18, 12))
Element 36: (0, (18, 12), ['', '', '', '%'], [(17, 4), (1, 13), (14, 7)], [False, False, False, True], 28, False, [False, False, False, False], 4705, 'West', (17, 12))
Element 37: (0, (17, 12), ['', '', '', ''], [(16, 4), (1, 12), (14, 8)], [False, False, False, False], 26, False, [False, False, False, False], 4704, 'East', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(16, 3), (1, 11), (13, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4703, 'North', (18, 13))
Element 39: (0, (18, 13), ['', '', '%', '%'], [(16, 4), (1, 10), (14, 8)], [False, False, True, True], 22, False, [False, False, False, False], 4712, 'West', (17, 13))
Element 40: (0, (17, 13), ['', '', '%', ''], [(15, 4), (1, 11), (15, 8)], [False, False, True, False], 20, False, [False, False, False, False], 4711, 'South', (17, 12))
Element 41: (0, (17, 12), ['', '', '', ''], [(14, 4), (2, 11), (15, 7)], [False, False, False, False], 18, False, [False, False, False, False], 4710, 'North', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(14, 3), (2, 12), (14, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4709, 'West', (16, 13))
Element 43: (0, (16, 13), ['', '', '%', ''], [(13, 3), (2, 11), (15, 7)], [False, False, True, False], 14, False, [False, False, False, False], 4718, 'South', (16, 12))
Element 44: (0, (16, 12), ['', '', '', ''], [(13, 2), (2, 10), (15, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4727, 'North', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', ''], [(13, 1), (1, 10), (15, 5)], [False, False, True, False], 10, False, [False, False, False, False], 4736, 'West', (15, 13))
Element 46: (0, (15, 13), ['', '', '%', ''], [(14, 1), (2, 10), (14, 5)], [False, False, True, False], 8, False, [False, False, False, False], 4745, 'South', (15, 12))
Element 47: (0, (15, 12), ['%', '%', '', ''], [(15, 1), (3, 10), (13, 5)], [True, True, False, False], 6, False, [False, False, False, False], 4754, 'North', (15, 13))
Element 48: (0, (15, 13), ['', '', '%', ''], [(14, 1), (4, 10), (13, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4763, 'West', (14, 13))
Element 49: (0, (14, 13), ['', '%', '%', ''], [(14, 2), (4, 11), (12, 6)], [False, True, True, False], 2, False, [False, False, False, False], 4772, 'West', (13, 13))
Element 50: (0, (13, 13), ['', '', '%', ''], [(14, 1), (4, 12), (12, 5)], [False, False, True, False], 0, False, [False, False, False, False], 4781, 'Stop', (13, 13))
Element 51: #0#
