Element 1: (3, (14, 1), ['.', '%', '.', '.'], [(2, 5), (1, 11), (9, 2)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '%'], [(3, 5), (2, 11), (10, 2)], [False, True, True, True], 96, False, [False, False, False, False], 3038, 'West', (14, 1))
Element 3: (3, (14, 1), ['.', '%', '.', ''], [(4, 5), (2, 12), (11, 2)], [False, True, False, False], 94, False, [True, False, True, False], 3067, 'North', (14, 2))
Element 4: (3, (14, 2), ['.', '', '.', '%'], [(5, 5), (3, 12), (12, 2)], [False, False, False, True], 92, False, [True, False, True, False], 3106, 'North', (14, 3))
Element 5: (3, (14, 3), ['.', '', '.', '%'], [(6, 5), (4, 12), (13, 2)], [False, False, False, True], 90, False, [True, False, True, False], 3145, 'North', (14, 4))
Element 6: (3, (14, 4), ['.', '', '.', '.'], [(6, 6), (5, 12), (13, 3)], [False, False, False, False], 88, False, [True, False, True, True], 3184, 'East', (15, 4))
Element 7: (3, (15, 4), ['', '%', '.', '.'], [(5, 6), (6, 12), (13, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (16, 4))
Element 8: (3, (16, 4), ['', '.', '.', '.'], [(4, 6), (7, 12), (13, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3262, 'East', (17, 4))
Element 9: (3, (17, 4), ['', '.', '.', '.'], [(3, 6), (8, 12), (14, 5)], [False, False, False, False], 82, False, [False, True, True, True], 4291, 'East', (18, 4))
Element 10: (3, (18, 4), ['', '.', '.', '%'], [(3, 7), (9, 12), (15, 5)], [False, False, False, True], 80, False, [False, True, True, False], 4330, 'North', (18, 5))
Element 11: (3, (18, 5), ['.', '', '%', '%'], [(2, 7), (10, 12), (16, 5)], [False, False, True, True], 78, False, [True, False, False, False], 4369, 'West', (17, 5))
Element 12: (3, (17, 5), ['', '', '.', ''], [(2, 8), (11, 12), (16, 6)], [False, False, False, False], 76, False, [False, False, True, False], 5398, 'North', (17, 6))
Element 13: (3, (17, 6), ['', '', '.', '%'], [(1, 8), (12, 12), (15, 6)], [False, False, False, True], 74, False, [False, False, True, False], 6427, 'North', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', '.'], [(1, 7), (13, 12), (15, 7)], [True, False, True, False], 72, False, [False, False, False, True], 6466, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '%', '%', '%'], [(1, 6), (13, 13), (15, 8)], [False, True, True, True], 70, False, [False, False, False, False], 6505, 'West', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', ''], [(2, 6), (14, 13), (14, 8)], [True, False, True, False], 68, False, [False, False, False, False], 6534, 'South', (17, 6))
Element 17: (3, (17, 6), ['', '', '', '%'], [(1, 6), (15, 13), (14, 7)], [False, False, False, True], 66, False, [False, False, False, False], 6553, 'West', (16, 6))
Element 18: (3, (16, 6), ['', '', '%', ''], [(1, 7), (16, 13), (14, 8)], [False, False, True, False], 64, False, [False, False, False, False], 6562, 'South', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(1, 8), (17, 13), (13, 8)], [False, False, False, False], 62, False, [False, False, False, False], 6581, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(2, 8), (18, 13), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 6590, 'North', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(2, 7), (18, 12), (15, 8)], [True, False, False, False], 58, False, [False, False, False, False], 6599, 'North', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(2, 6), (18, 11), (14, 8)], [False, False, False, True], 56, False, [False, False, False, False], 6608, 'North', (15, 8))
Element 23: (3, (15, 8), ['', '', '%', '%'], [(2, 7), (18, 10), (14, 7)], [False, False, True, True], 54, False, [False, False, False, False], 6617, 'West', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', ''], [(1, 7), (17, 10), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 6626, 'South', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(2, 7), (17, 11), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 6635, 'North', (14, 8))
Element 26: (3, (14, 8), ['', '', '%', ''], [(3, 7), (17, 12), (16, 6)], [False, False, True, False], 48, False, [False, False, False, False], 6644, 'West', (13, 8))
Element 27: (3, (13, 8), ['%', '%', '%', ''], [(3, 6), (16, 12), (16, 5)], [True, True, True, False], 46, False, [False, False, False, False], 6653, 'East', (14, 8))
Element 28: (3, (14, 8), ['', '', '%', ''], [(2, 6), (16, 11), (16, 4)], [False, False, True, False], 44, False, [False, False, False, False], 6662, 'East', (15, 8))
Element 29: (3, (15, 8), ['', '', '%', '%'], [(3, 6), (16, 10), (16, 3)], [False, False, True, True], 42, False, [False, False, False, False], 6681, 'South', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(4, 6), (16, 9), (17, 3)], [False, False, False, True], 40, False, [False, False, False, False], 6700, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(5, 6), (17, 9), (18, 3)], [True, True, False, False], 38, False, [False, False, False, False], 6719, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(6, 6), (16, 9), (18, 4)], [False, False, False, True], 36, False, [False, False, False, False], 6718, 'South', (15, 6))
Element 33: (3, (15, 6), ['%', '', '', ''], [(6, 5), (16, 10), (18, 5)], [True, False, False, False], 34, False, [False, False, False, False], 6717, 'South', (15, 5))
Element 34: (3, (15, 5), ['', '', '', ''], [(6, 4), (16, 11), (17, 5)], [False, False, False, False], 32, False, [False, False, False, False], 6726, 'West', (14, 5))
Element 35: (3, (14, 5), ['', '', '%', ''], [(6, 3), (16, 12), (17, 6)], [False, False, True, False], 30, False, [False, False, False, False], 6735, 'West', (13, 5))
Element 36: (3, (13, 5), ['.', '', '.', ''], [(7, 3), (15, 12), (17, 7)], [False, False, False, False], 28, False, [True, False, True, False], 6754, 'North', (13, 6))
Element 37: (3, (13, 6), ['.', '', '%', '%'], [(8, 3), (16, 12), (18, 7)], [False, False, True, True], 26, False, [True, False, False, False], 7763, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '.', '%', ''], [(9, 3), (17, 12), (17, 7)], [False, False, True, False], 24, False, [True, True, False, False], 7782, 'South', (12, 5))
Element 39: (3, (12, 5), ['%', '.', '', ''], [(10, 3), (17, 11), (17, 6)], [True, False, False, False], 22, False, [False, True, False, False], 7801, 'South', (12, 4))
Element 40: (3, (12, 4), ['.', '%', '', ''], [(11, 3), (16, 11), (17, 5)], [False, True, False, False], 20, False, [True, False, False, False], 7820, 'West', (11, 4))
Element 41: (3, (11, 4), ['.', '', '%', ''], [(11, 2), (17, 11), (17, 4)], [False, False, True, False], 18, False, [True, False, False, False], 7829, 'West', (10, 4))
Element 42: (3, (10, 4), ['.', '', 'F', ''], [(11, 1), (17, 10), (17, 5)], [False, False, False, False], 16, False, [True, False, False, False], 7848, 'North', (10, 5))
Element 43: (3, (10, 5), ['.', '', '%', '%'], [(12, 1), (17, 9), (18, 5)], [False, False, True, True], 14, False, [True, False, False, False], 8857, 'West', (9, 5))
Element 44: (3, (9, 5), ['.', '.', '.', ''], [(13, 1), (17, 10), (18, 4)], [False, False, False, False], 12, False, [True, True, True, False], 8876, 'North', (9, 6))
Element 45: (3, (9, 6), ['.', '', '.', '%'], [(14, 1), (16, 10), (17, 4)], [False, False, False, True], 10, False, [True, False, True, False], 8885, 'North', (9, 7))
Element 46: (3, (9, 7), ['%', '', '.', '.'], [(15, 1), (17, 10), (18, 4)], [True, False, False, False], 8, False, [False, False, True, True], 8894, 'East', (10, 7))
Element 47: (3, (10, 7), ['', '%', '.', '%'], [(14, 1), (18, 10), (18, 3)], [False, True, False, True], 6, False, [False, False, True, False], 8903, 'North', (10, 8))
Element 48: (3, (10, 8), ['.', '', '%', '%'], [(14, 2), (18, 11), (17, 3)], [False, False, True, True], 4, False, [True, False, False, False], 8912, 'West', (9, 8))
Element 49: (3, (9, 8), ['.', '', '%', ''], [(14, 3), (17, 11), (17, 4)], [False, False, True, False], 2, False, [True, False, False, False], 8921, 'West', (8, 8))
Element 50: (3, (8, 8), ['.', '%', '.', ''], [(14, 3), (17, 11), (17, 4)], [False, True, False, False], 0, False, [True, False, True, False], 8930, 'Stop', (8, 8))
Element 51: #0#
