Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(6, 6), (12, 6), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '.', '.'], [(6, 5), (13, 6), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '%', '.'], [(6, 4), (13, 5), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '.', '.'], [(6, 3), (14, 5), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (5, 1))
Element 5: (0, (5, 1), ['', '%', '.', 'F'], [(7, 3), (15, 5), (17, 5)], [False, True, False, False], 90, False, [False, False, True, False], 156, 'East', (6, 1))
Element 6: (0, (6, 1), ['', '%', '.', '.'], [(8, 3), (16, 5), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '.', '.'], [(9, 3), (16, 6), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '.', '.'], [(9, 2), (15, 6), (18, 7)], [False, True, False, False], 84, False, [False, False, True, True], 3243, 'East', (9, 1))
Element 9: (0, (9, 1), ['', '%', '', '%'], [(10, 2), (15, 7), (17, 7)], [False, True, False, True], 82, False, [False, False, False, False], 3272, 'North', (9, 2))
Element 10: (0, (9, 2), ['.', '', '', ''], [(11, 2), (15, 8), (17, 6)], [False, False, False, False], 80, False, [True, False, False, False], 3291, 'West', (8, 2))
Element 11: (0, (8, 2), ['.', '', '', ''], [(12, 2), (14, 8), (17, 5)], [False, False, False, False], 78, False, [True, False, False, False], 3320, 'West', (7, 2))
Element 12: (0, (7, 2), ['.', '', '', ''], [(13, 2), (14, 7), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 3359, 'West', (6, 2))
Element 13: (0, (6, 2), ['.', '', '', ''], [(14, 2), (14, 8), (16, 4)], [False, False, False, False], 74, False, [True, False, False, False], 3388, 'West', (5, 2))
Element 14: (0, (5, 2), ['.', '', '.', ''], [(14, 3), (13, 8), (16, 3)], [False, False, False, False], 72, False, [True, False, True, False], 3427, 'North', (5, 3))
Element 15: (0, (5, 3), ['.', '', '%', ''], [(14, 4), (14, 8), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 3446, 'West', (4, 3))
Element 16: (0, (4, 3), ['.', '.', '.', ''], [(15, 4), (15, 8), (16, 3)], [False, False, False, False], 68, False, [True, True, True, False], 3465, 'North', (4, 4))
Element 17: (0, (4, 4), ['.', '', '.', '%'], [(16, 4), (15, 7), (17, 3)], [False, False, False, True], 66, False, [True, False, True, False], 3474, 'North', (4, 5))
Element 18: (0, (4, 5), ['.', '', '.', '.'], [(17, 4), (14, 7), (17, 4)], [False, False, False, False], 64, False, [True, False, True, True], 3483, 'East', (5, 5))
Element 19: (0, (5, 5), ['', '%', '.', ''], [(18, 4), (15, 7), (16, 4)], [False, True, False, False], 62, False, [False, False, True, False], 3492, 'North', (5, 6))
Element 20: (0, (5, 6), ['.', '', '%', ''], [(18, 5), (15, 6), (17, 4)], [False, False, True, False], 60, False, [True, False, False, False], 3501, 'West', (4, 6))
Element 21: (0, (4, 6), ['.', '', '%', ''], [(17, 5), (16, 6), (16, 4)], [False, False, True, False], 58, False, [True, False, False, False], 3510, 'West', (3, 6))
Element 22: (0, (3, 6), ['.', '.', '.', ''], [(17, 6), (15, 6), (16, 5)], [False, False, False, False], 56, False, [True, True, True, False], 3519, 'North', (3, 7))
Element 23: (0, (3, 7), ['.', '', '%', '%'], [(17, 7), (16, 6), (15, 5)], [False, False, True, True], 54, False, [True, False, False, False], 3528, 'West', (2, 7))
Element 24: (0, (2, 7), ['.', '.', 'F', ''], [(18, 7), (16, 5), (15, 6)], [False, False, False, False], 52, False, [True, True, False, False], 3537, 'North', (2, 8))
Element 25: (0, (2, 8), ['F', '', '%', '%'], [(17, 7), (16, 4), (16, 6)], [False, False, True, True], 50, False, [False, False, False, False], 4536, 'West', (1, 8))
Element 26: (0, (1, 8), ['%', '.', '%', ''], [(17, 6), (17, 4), (15, 6)], [True, False, True, False], 48, False, [False, True, False, False], 5535, 'South', (1, 7))
Element 27: (0, (1, 7), ['%', '.', '', ''], [(16, 6), (18, 4), (15, 7)], [True, False, False, False], 46, False, [False, True, False, False], 5544, 'South', (1, 6))
Element 28: (0, (1, 6), ['%', '.', '', '.'], [(16, 5), (18, 5), (15, 8)], [True, False, False, False], 44, False, [False, True, False, True], 5553, 'East', (2, 6))
Element 29: (0, (2, 6), ['', '.', '', ''], [(15, 5), (17, 5), (14, 8)], [False, False, False, False], 42, False, [False, True, False, False], 5562, 'South', (2, 5))
Element 30: (0, (2, 5), ['.', '.', '', '.'], [(15, 6), (17, 6), (14, 7)], [False, False, False, False], 40, False, [True, True, False, True], 5571, 'East', (3, 5))
Element 31: (0, (3, 5), ['', '.', '', ''], [(15, 7), (17, 7), (14, 8)], [False, False, False, False], 38, False, [False, True, False, False], 5580, 'South', (3, 4))
Element 32: (0, (3, 4), ['.', '.', '', ''], [(15, 8), (18, 7), (13, 8)], [False, False, False, False], 36, False, [True, True, False, False], 5589, 'South', (3, 3))
Element 33: (0, (3, 3), ['.', '%', '', ''], [(14, 8), (17, 7), (13, 8)], [False, True, False, False], 34, False, [True, False, False, False], 5598, 'West', (2, 3))
Element 34: (0, (2, 3), ['%', '.', '.', ''], [(14, 7), (17, 6), (14, 8)], [True, False, False, False], 32, False, [False, True, True, False], 5607, 'North', (2, 4))
Element 35: (0, (2, 4), ['.', '', '', ''], [(15, 7), (17, 5), (13, 8)], [False, False, False, False], 30, False, [True, False, False, False], 5616, 'West', (1, 4))
