Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(17, 1), (2, 8), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(18, 1), (1, 8), (13, 5)], [False, True, False, False], 96, False, [True, False, False, True], 2028, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(18, 1), (1, 7), (14, 5)], [False, True, True, False], 94, False, [False, False, False, True], 2057, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(17, 1), (1, 6), (15, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2086, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(18, 1), (2, 6), (16, 5)], [False, False, False, True], 90, False, [False, True, True, False], 2115, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(18, 1), (3, 6), (17, 5)], [False, False, True, False], 88, False, [True, False, False, True], 2144, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(17, 1), (4, 6), (18, 5)], [False, True, True, False], 86, False, [False, False, False, True], 2173, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(18, 1), (5, 6), (18, 4)], [False, False, True, False], 84, False, [False, True, False, True], 2202, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', '.'], [(18, 1), (6, 6), (18, 3)], [False, False, True, False], 82, False, [False, True, False, True], 2231, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '.', '%', '.'], [(17, 1), (6, 5), (17, 3)], [False, False, True, False], 80, False, [False, True, False, True], 2260, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '.', '%', '%'], [(18, 1), (6, 4), (17, 4)], [False, False, True, True], 78, False, [False, True, False, False], 2289, 'South', (18, 12))
Element 12: (2, (18, 12), ['.', '.', '', '%'], [(18, 1), (6, 3), (16, 4)], [False, False, False, True], 76, False, [True, True, False, False], 2318, 'South', (18, 11))
Element 13: (2, (18, 11), ['.', '.', '', '%'], [(17, 1), (7, 3), (16, 3)], [False, False, False, True], 74, False, [True, True, False, False], 2347, 'South', (18, 10))
Element 14: (2, (18, 10), ['.', '%', '', '%'], [(18, 1), (8, 3), (16, 4)], [False, True, False, True], 72, False, [True, False, False, False], 3356, 'West', (17, 10))
Element 15: (2, (17, 10), ['.', '.', '.', ''], [(18, 1), (9, 3), (15, 4)], [False, False, False, False], 70, False, [True, True, True, False], 3385, 'North', (17, 11))
Element 16: (2, (17, 11), ['.', '', '.', ''], [(17, 1), (9, 2), (14, 4)], [False, False, False, False], 68, False, [True, False, True, False], 4404, 'North', (17, 12))
Element 17: (2, (17, 12), ['.', '', '', ''], [(18, 1), (10, 2), (14, 3)], [False, False, False, False], 66, False, [True, False, False, False], 4433, 'West', (16, 12))
Element 18: (2, (16, 12), ['.', '.', '', ''], [(18, 1), (11, 2), (14, 2)], [False, False, False, False], 64, False, [True, True, False, False], 4462, 'South', (16, 11))
Element 19: (2, (16, 11), ['%', '.', '', ''], [(17, 1), (12, 2), (14, 1)], [True, False, False, False], 62, False, [False, True, False, False], 4491, 'South', (16, 10))
Element 20: (2, (16, 10), ['%', '.', '', ''], [(18, 1), (13, 2), (15, 1)], [True, False, False, False], 60, False, [False, True, False, False], 4520, 'South', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', '.'], [(18, 1), (13, 3), (14, 1)], [True, True, False, False], 58, False, [False, False, False, True], 4539, 'East', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', '%'], [(17, 1), (13, 4), (13, 1)], [False, True, False, True], 56, False, [False, False, False, False], 4568, 'West', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(18, 1), (12, 4), (12, 1)], [True, True, False, False], 54, False, [False, False, False, False], 4587, 'North', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(18, 1), (12, 5), (11, 1)], [True, False, False, False], 52, False, [False, False, False, False], 4606, 'North', (16, 11))
Element 25: (2, (16, 11), ['%', '', '', ''], [(17, 1), (12, 6), (11, 2)], [True, False, False, False], 50, False, [False, False, False, False], 4615, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '', ''], [(18, 1), (11, 6), (11, 3)], [False, False, False, False], 48, False, [True, False, False, False], 4634, 'West', (15, 12))
Element 27: (2, (15, 12), ['%', '%', '', ''], [(18, 1), (12, 6), (11, 4)], [True, True, False, False], 46, False, [False, False, False, False], 4653, 'East', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(17, 1), (13, 6), (10, 4)], [False, False, False, False], 44, False, [False, False, False, False], 4662, 'East', (17, 12))
Element 29: (2, (17, 12), ['', '', '', ''], [(18, 1), (13, 5), (10, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5661, 'South', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(18, 1), (14, 5), (9, 5)], [False, False, False, False], 40, False, [False, False, False, False], 5670, 'West', (16, 11))
Element 31: (2, (16, 11), ['%', '', '', ''], [(17, 1), (15, 5), (9, 6)], [True, False, False, False], 38, False, [False, False, False, False], 5679, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(18, 1), (15, 6), (9, 7)], [False, False, False, False], 36, False, [False, False, False, False], 5698, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(18, 1), (16, 6), (10, 7)], [False, False, False, False], 34, False, [False, False, False, False], 5717, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(17, 1), (17, 6), (10, 8)], [False, True, False, True], 32, False, [False, False, False, False], 5736, 'North', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(18, 1), (17, 7), (9, 8)], [False, False, False, False], 30, False, [False, False, False, False], 5755, 'West', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(18, 1), (18, 7), (8, 8)], [True, False, False, False], 28, False, [False, False, False, False], 5774, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(17, 1), (17, 7), (8, 9)], [False, False, False, False], 26, False, [False, False, False, False], 5783, 'East', (18, 10))
Element 38: (2, (18, 10), ['', '%', '', '%'], [(18, 1), (17, 6), (7, 9)], [False, True, False, True], 24, False, [False, False, False, False], 5792, 'North', (18, 11))
Element 39: (2, (18, 11), ['', '', '', '%'], [(18, 1), (17, 5), (7, 8)], [False, False, False, True], 22, False, [False, False, False, False], 5801, 'West', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(17, 1), (18, 5), (6, 8)], [False, False, False, False], 20, False, [False, False, False, False], 5810, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '', '', '%'], [(18, 1), (18, 4), (6, 9)], [False, False, False, True], 18, False, [False, False, False, False], 5819, 'North', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(18, 1), (18, 3), (6, 8)], [False, False, False, True], 16, False, [False, False, False, False], 5818, 'West', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(17, 1), (17, 3), (5, 8)], [False, False, False, False], 14, False, [False, False, False, False], 5827, 'East', (18, 12))
Element 44: (2, (18, 12), ['', '', '', '%'], [(18, 1), (17, 4), (4, 8)], [False, False, False, True], 12, False, [False, False, False, False], 5836, 'North', (18, 13))
Element 45: (2, (18, 13), ['', '', '%', '%'], [(18, 1), (16, 4), (5, 8)], [False, False, True, True], 10, False, [False, False, False, False], 5835, 'West', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(17, 1), (16, 5), (6, 8)], [False, False, True, False], 8, False, [False, False, False, False], 5834, 'South', (17, 12))
