Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(17, 12), (3, 6), (6, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (8, 8))
Element 2: (3, (8, 8), ['.', '%', '', '.'], [(18, 12), (4, 6), (7, 12)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '%', '.'], [(18, 13), (5, 6), (8, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '.', '%', '%'], [(17, 13), (6, 6), (9, 12)], [False, False, True, True], 92, False, [False, True, False, False], 1136, 'South', (10, 7))
Element 5: (3, (10, 7), ['.', '%', '', '%'], [(16, 13), (6, 5), (10, 12)], [False, True, False, True], 90, False, [True, False, False, False], 1175, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '.', '', ''], [(15, 13), (6, 4), (11, 12)], [True, False, False, False], 88, False, [False, True, False, False], 1214, 'South', (9, 6))
Element 7: (3, (9, 6), ['.', '.', '', '%'], [(15, 12), (6, 3), (12, 12)], [False, False, False, True], 86, False, [True, True, False, False], 1253, 'South', (9, 5))
Element 8: (3, (9, 5), ['.', '.', '', 'F'], [(15, 13), (7, 3), (13, 12)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'East', (10, 5))
Element 9: (3, (10, 5), ['', '.', '%', '%'], [(14, 13), (8, 3), (13, 13)], [False, False, True, True], 82, False, [False, True, False, False], 3301, 'South', (10, 4))
Element 10: (3, (10, 4), ['.', '.', '', '.'], [(15, 13), (9, 3), (12, 13)], [False, False, False, False], 80, False, [True, True, False, True], 3330, 'East', (11, 4))
Element 11: (3, (11, 4), ['', '.', '%', '.'], [(16, 13), (9, 2), (13, 13)], [False, False, True, False], 78, False, [False, True, False, True], 4339, 'East', (12, 4))
Element 12: (3, (12, 4), ['', '%', '.', '.'], [(17, 13), (10, 2), (14, 13)], [False, True, False, False], 76, False, [False, False, True, True], 4358, 'East', (13, 4))
Element 13: (3, (13, 4), ['', '.', '.', '.'], [(18, 13), (11, 2), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 4377, 'East', (14, 4))
Element 14: (3, (14, 4), ['', '.', '.', '.'], [(18, 12), (12, 2), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 4396, 'East', (15, 4))
Element 15: (3, (15, 4), ['', '%', '.', '.'], [(18, 11), (13, 2), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4425, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '.', '.', '.'], [(18, 10), (14, 2), (18, 13)], [False, False, False, False], 68, False, [False, True, True, True], 4454, 'East', (17, 4))
Element 17: (3, (17, 4), ['', '.', '.', '.'], [(17, 10), (14, 3), (18, 12)], [False, False, False, False], 66, False, [False, True, True, True], 4483, 'East', (18, 4))
Element 18: (3, (18, 4), ['', '.', '.', '%'], [(17, 11), (13, 3), (18, 11)], [False, False, False, True], 64, False, [False, True, True, False], 4512, 'North', (18, 5))
Element 19: (3, (18, 5), ['.', '', '%', '%'], [(16, 11), (13, 4), (18, 10)], [False, False, True, True], 62, False, [True, False, False, False], 4531, 'West', (17, 5))
Element 20: (3, (17, 5), ['.', '', '.', ''], [(16, 10), (13, 5), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 4560, 'North', (17, 6))
Element 21: (3, (17, 6), ['.', '', '.', '%'], [(16, 9), (14, 5), (17, 9)], [False, False, False, True], 58, False, [True, False, True, False], 4599, 'North', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', '.'], [(16, 10), (15, 5), (16, 9)], [True, False, True, False], 56, False, [False, False, False, True], 4618, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(16, 11), (16, 5), (16, 10)], [False, True, True, True], 54, False, [False, False, False, False], 4637, 'West', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(17, 11), (16, 6), (16, 11)], [True, False, True, False], 52, False, [False, False, False, False], 4646, 'South', (17, 6))
Element 25: (3, (17, 6), ['', '', '', '%'], [(17, 10), (15, 6), (17, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4655, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(17, 9), (15, 7), (17, 12)], [False, False, True, False], 48, False, [False, False, False, False], 4664, 'South', (16, 5))
Element 27: (3, (16, 5), ['', '', '', ''], [(17, 10), (15, 8), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 4673, 'West', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(16, 10), (14, 8), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 4682, 'North', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(17, 10), (14, 7), (16, 12)], [True, False, False, False], 42, False, [False, False, False, False], 4691, 'North', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(18, 10), (14, 8), (17, 12)], [False, False, False, True], 40, False, [False, False, False, False], 4690, 'North', (15, 8))
Element 31: (3, (15, 8), ['', '', '%', '%'], [(18, 11), (13, 8), (17, 11)], [False, False, True, True], 38, False, [False, False, False, False], 4699, 'West', (14, 8))
Element 32: (3, (14, 8), ['G', '', '%', ''], [(18, 10), (13, 8), (16, 11)], [False, False, True, False], 36, False, [False, False, False, False], 4698, 'South', (14, 7))
Element 33: (3, (14, 7), ['%', '%', 'G', ''], [(18, 11), (14, 8), (16, 12)], [True, True, False, False], 34, False, [False, False, False, False], 4697, 'East', (15, 7))
Element 34: (3, (15, 7), ['', '', '', '%'], [(18, 12), (13, 8), (16, 11)], [False, False, False, True], 32, False, [False, False, False, False], 4696, 'North', (15, 8))
Element 35: (3, (15, 8), ['', '', '%', '%'], [(17, 12), (13, 8), (16, 10)], [False, False, True, True], 30, False, [False, False, False, False], 4695, 'South', (15, 7))
Element 36: (3, (15, 7), ['', '', '', '%'], [(17, 13), (14, 8), (16, 9)], [False, False, False, True], 28, False, [False, False, False, False], 4694, 'West', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(17, 12), (14, 7), (17, 9)], [True, True, False, False], 26, False, [False, False, False, False], 4693, 'East', (15, 7))
Element 38: (3, (15, 7), ['G', '', '', '%'], [(17, 11), (14, 7), (17, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4692, 'South', (15, 6))
Element 39: (3, (15, 6), ['%', '', '', ''], [(17, 12), (14, 7), (17, 11)], [True, False, False, False], 22, False, [False, False, False, False], 4691, 'South', (15, 5))
Element 40: (3, (15, 5), ['', '', '', ''], [(16, 12), (14, 7), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4690, 'West', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(16, 13), (14, 7), (16, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4689, 'West', (13, 5))
Element 42: (3, (13, 5), ['.', '', '.', ''], [(16, 12), (14, 7), (17, 10)], [False, False, False, False], 16, False, [True, False, True, False], 4688, 'North', (13, 6))
Element 43: (3, (13, 6), ['.', '', '%', '%'], [(16, 11), (14, 7), (18, 10)], [False, False, True, True], 14, False, [True, False, False, False], 4697, 'West', (12, 6))
Element 44: (3, (12, 6), ['.', '.', '%', ''], [(16, 12), (14, 7), (18, 11)], [False, False, True, False], 12, False, [True, True, False, False], 4706, 'South', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(15, 12), (14, 7), (17, 11)], [True, False, False, False], 10, False, [False, False, False, False], 4715, 'North', (12, 6))
Element 46: (3, (12, 6), ['.', '', '%', ''], [(16, 12), (14, 7), (18, 11)], [False, False, True, False], 8, False, [True, False, False, False], 4714, 'West', (11, 6))
Element 47: (3, (11, 6), ['%', '%', '%', ''], [(16, 12), (14, 7), (18, 12)], [True, True, True, False], 6, False, [False, False, False, False], 4723, 'East', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(17, 12), (14, 7), (18, 11)], [False, False, True, False], 4, False, [False, False, False, False], 4722, 'East', (13, 6))
Element 49: (3, (13, 6), ['', '', '%', '%'], [(18, 12), (14, 7), (17, 11)], [False, False, True, True], 2, False, [False, False, False, False], 4721, 'South', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(18, 12), (14, 7), (17, 11)], [False, False, False, False], 0, False, [False, False, False, False], 4720, 'Stop', (13, 5))
Element 51: #0#
