Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(2, 4), (5, 6), (7, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(3, 4), (6, 6), (6, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(4, 4), (6, 5), (6, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(4, 5), (6, 4), (7, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', ''], [(5, 5), (6, 3), (8, 2)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (5, 2))
Element 6: (1, (5, 2), ['.', '', '.', ''], [(6, 5), (7, 3), (9, 2)], [False, False, False, False], 88, False, [True, False, True, False], 2174, 'North', (5, 3))
Element 7: (1, (5, 3), ['.', '', '%', ''], [(6, 6), (8, 3), (10, 2)], [False, False, True, False], 86, False, [True, False, False, False], 3193, 'West', (4, 3))
Element 8: (1, (4, 3), ['.', '.', '', ''], [(5, 6), (9, 3), (11, 2)], [False, False, False, False], 84, False, [True, True, False, False], 3222, 'South', (4, 2))
Element 9: (1, (4, 2), ['%', '', '', ''], [(4, 6), (10, 3), (12, 2)], [True, False, False, False], 82, False, [False, False, False, False], 3261, 'North', (4, 3))
Element 10: (1, (4, 3), ['.', '', '', ''], [(3, 6), (11, 3), (13, 2)], [False, False, False, False], 80, False, [True, False, False, False], 3290, 'West', (3, 3))
Element 11: (1, (3, 3), ['.', '%', '', ''], [(3, 7), (11, 4), (14, 2)], [False, True, False, False], 78, False, [True, False, False, False], 3329, 'West', (2, 3))
Element 12: (1, (2, 3), ['%', '.', '', ''], [(2, 7), (12, 4), (14, 3)], [True, False, False, False], 76, False, [False, True, False, False], 3368, 'South', (2, 2))
Element 13: (1, (2, 2), ['.', '', '', '%'], [(2, 8), (13, 4), (14, 4)], [False, False, False, True], 74, False, [True, False, False, False], 4397, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(1, 8), (13, 5), (15, 4)], [True, False, True, False], 72, False, [False, False, False, False], 5426, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '', '%'], [(1, 7), (14, 5), (16, 4)], [False, False, False, True], 70, False, [False, False, False, False], 5455, 'North', (2, 3))
Element 16: (1, (2, 3), ['%', '', '', ''], [(1, 6), (15, 5), (17, 4)], [True, False, False, False], 68, False, [False, False, False, False], 5484, 'North', (2, 4))
Element 17: (1, (2, 4), ['', '', '.', ''], [(2, 6), (16, 5), (18, 4)], [False, False, False, False], 66, False, [False, False, True, False], 5513, 'North', (2, 5))
Element 18: (1, (2, 5), ['.', '', '', '.'], [(1, 6), (17, 5), (18, 5)], [False, False, False, False], 64, False, [True, False, False, True], 5542, 'East', (3, 5))
Element 19: (1, (3, 5), ['', '', '', ''], [(1, 5), (17, 6), (17, 5)], [False, False, False, False], 62, False, [False, False, False, False], 5571, 'East', (4, 5))
Element 20: (1, (4, 5), ['', '', '', ''], [(2, 5), (17, 7), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 5580, 'East', (5, 5))
