Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(5, 12), (9, 5), (10, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(6, 12), (9, 6), (9, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(7, 12), (9, 7), (9, 4)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(8, 12), (10, 7), (9, 3)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(9, 12), (10, 8), (9, 2)], [False, False, False, True], 90, False, [True, False, True, False], 3145, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(10, 12), (9, 8), (10, 2)], [False, False, True, True], 88, False, [True, False, False, False], 3184, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(11, 12), (8, 8), (11, 2)], [False, False, True, False], 86, False, [True, True, False, False], 3223, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(12, 12), (8, 9), (12, 2)], [False, False, False, False], 84, False, [True, True, False, False], 3262, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(13, 12), (7, 9), (13, 2)], [False, False, False, False], 82, False, [True, False, False, False], 3301, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '.', ''], [(13, 13), (7, 8), (14, 2)], [True, False, False, False], 80, False, [False, False, True, False], 3340, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(14, 13), (6, 8), (14, 3)], [False, False, False, False], 78, False, [True, False, True, False], 3379, 'North', (16, 13))
Element 12: (3, (16, 13), ['G', '', '%', ''], [(15, 13), (6, 9), (14, 4)], [False, False, True, False], 76, False, [False, False, False, False], 3418, 'South', (16, 12))
Element 13: (3, (16, 12), ['G', '', '', ''], [(15, 12), (6, 8), (15, 4)], [False, False, False, False], 74, False, [False, False, False, False], 3437, 'South', (16, 11))
Element 14: (3, (16, 11), ['%', '', 'G', ''], [(16, 12), (5, 8), (16, 4)], [True, False, False, False], 72, False, [False, False, False, False], 3456, 'South', (16, 10))
Element 15: (3, (16, 10), ['%', '.', '', ''], [(17, 12), (4, 8), (17, 4)], [True, False, False, False], 70, False, [False, True, False, False], 3475, 'North', (16, 11))
Element 16: (3, (16, 11), ['%', '', '', ''], [(18, 12), (5, 8), (18, 4)], [True, False, False, False], 68, False, [False, False, False, False], 3484, 'East', (17, 11))
Element 17: (3, (17, 11), ['', '', '', ''], [(18, 13), (6, 8), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 3493, 'North', (17, 12))
Element 18: (3, (17, 12), ['', '', 'G', ''], [(17, 13), (7, 8), (17, 5)], [False, False, False, False], 64, False, [False, False, False, False], 3502, 'West', (16, 12))
Element 19: (3, (16, 12), ['', '', 'G', ''], [(16, 13), (7, 9), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'East', (17, 12))
Element 20: (3, (17, 12), ['', '', 'G', ''], [(17, 13), (6, 9), (17, 7)], [False, False, False, False], 60, False, [False, False, False, False], 3520, 'West', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(18, 13), (7, 9), (18, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3529, 'North', (16, 13))
Element 22: (3, (16, 13), ['', '', '%', ''], [(18, 12), (8, 9), (17, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3528, 'East', (17, 13))
Element 23: (3, (17, 13), ['', '', '%', ''], [(18, 11), (8, 8), (17, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3527, 'East', (18, 13))
Element 24: (3, (18, 13), ['', '', '%', '%'], [(18, 10), (7, 8), (16, 6)], [False, False, True, True], 52, False, [False, False, False, False], 3536, 'South', (18, 12))
Element 25: (3, (18, 12), ['', '', '', '%'], [(17, 10), (8, 8), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 3545, 'West', (17, 12))
Element 26: (3, (17, 12), ['', '', '', ''], [(17, 9), (9, 8), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 3564, 'East', (18, 12))
Element 27: (3, (18, 12), ['', '', '', '%'], [(16, 9), (10, 8), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 3583, 'South', (18, 11))
Element 28: (3, (18, 11), ['', '', '', '%'], [(16, 10), (10, 7), (15, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3592, 'West', (17, 11))
Element 29: (3, (17, 11), ['G', '', '', ''], [(16, 11), (9, 7), (15, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3601, 'East', (18, 11))
Element 30: (3, (18, 11), ['G', '', '', '%'], [(17, 11), (9, 8), (14, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3610, 'South', (18, 10))
Element 31: (3, (18, 10), ['', '%', '', '%'], [(16, 11), (9, 7), (14, 7)], [False, True, False, True], 38, False, [False, False, False, False], 3619, 'West', (17, 10))
