Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(9, 8), (5, 12), (14, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(10, 8), (6, 12), (15, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(10, 7), (7, 12), (16, 4)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(9, 7), (8, 12), (17, 4)], [True, True, False, False], 92, False, [False, False, False, False], 1136, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(9, 6), (9, 12), (18, 4)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(9, 5), (10, 12), (18, 5)], [True, True, True, False], 88, False, [False, False, False, False], 1204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(10, 5), (11, 12), (17, 5)], [False, False, True, False], 86, False, [False, False, False, False], 2223, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(10, 4), (12, 12), (17, 6)], [False, False, True, True], 84, False, [False, False, False, False], 2252, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(11, 4), (13, 12), (17, 7)], [False, False, False, True], 82, False, [False, True, False, False], 2281, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(12, 4), (13, 13), (18, 7)], [True, False, False, False], 80, False, [False, True, False, True], 2320, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', ''], [(13, 4), (14, 13), (17, 7)], [False, False, True, False], 78, False, [False, True, False, False], 2349, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(13, 5), (15, 13), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2378, 'West', (15, 5))
Element 13: (3, (15, 5), ['G', '', '', ''], [(14, 5), (16, 13), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 2407, 'South', (15, 4))
Element 14: (3, (15, 4), ['', '%', 'G', ''], [(15, 5), (17, 13), (16, 5)], [False, True, False, False], 72, False, [False, False, False, False], 2416, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '.', '', ''], [(15, 6), (18, 13), (15, 5)], [False, False, False, False], 70, False, [False, True, False, False], 2425, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', '.'], [(16, 6), (18, 12), (15, 6)], [True, True, False, False], 68, False, [False, False, False, True], 2444, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', '', '.'], [(17, 6), (18, 11), (15, 7)], [False, True, False, False], 66, False, [False, False, False, True], 2463, 'East', (18, 3))
