Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(17, 10), (5, 12), (6, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(18, 10), (6, 12), (7, 3)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(18, 11), (7, 12), (8, 3)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(18, 12), (8, 12), (9, 3)], [True, True, False, False], 92, False, [False, False, False, False], 2126, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(18, 13), (9, 12), (9, 2)], [False, False, True, False], 90, False, [True, False, False, False], 3145, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(17, 13), (10, 12), (10, 2)], [True, True, True, False], 88, False, [False, False, False, False], 3184, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(17, 12), (11, 12), (11, 2)], [False, False, True, False], 86, False, [False, False, False, False], 3213, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(17, 11), (12, 12), (12, 2)], [False, False, True, True], 84, False, [False, False, False, False], 3242, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(16, 11), (13, 12), (13, 2)], [False, False, False, True], 82, False, [False, True, False, False], 3271, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(16, 12), (13, 13), (14, 2)], [True, False, False, False], 80, False, [False, True, False, True], 3310, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(16, 13), (14, 13), (14, 3)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(15, 13), (13, 13), (14, 4)], [False, False, False, True], 76, False, [False, True, True, False], 3378, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(15, 12), (12, 13), (15, 4)], [True, False, True, False], 74, False, [False, False, False, True], 3417, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(15, 13), (13, 13), (16, 4)], [False, True, True, True], 72, False, [False, False, False, False], 3436, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(14, 13), (13, 12), (17, 4)], [True, False, True, False], 70, False, [False, False, False, False], 3445, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(13, 13), (13, 11), (18, 4)], [False, False, False, True], 68, False, [False, True, False, False], 3464, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '', '', 'G'], [(13, 12), (12, 11), (18, 5)], [False, False, False, False], 66, False, [True, False, False, False], 3493, 'West', (16, 5))
Element 18: (3, (16, 5), ['.', '', '', 'G'], [(13, 11), (12, 12), (17, 5)], [False, False, False, False], 64, False, [True, False, False, False], 3502, 'West', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', ''], [(12, 11), (13, 12), (17, 6)], [False, False, False, False], 62, False, [True, False, False, False], 3511, 'West', (14, 5))
Element 20: (3, (14, 5), ['.', '', '%', ''], [(12, 12), (13, 11), (17, 7)], [False, False, True, False], 60, False, [True, False, False, False], 3520, 'West', (13, 5))
Element 21: (3, (13, 5), ['.', '.', '.', ''], [(12, 13), (12, 11), (18, 7)], [False, False, False, False], 58, False, [True, True, True, False], 3529, 'North', (13, 6))
Element 22: (3, (13, 6), ['.', '', '%', '%'], [(12, 12), (13, 11), (17, 7)], [False, False, True, True], 56, False, [True, False, False, False], 3538, 'West', (12, 6))
Element 23: (3, (12, 6), ['.', '.', '%', ''], [(11, 12), (12, 11), (17, 6)], [False, False, True, False], 54, False, [True, True, False, False], 3547, 'South', (12, 5))
Element 24: (3, (12, 5), ['%', '.', '', ''], [(10, 12), (12, 12), (16, 6)], [True, False, False, False], 52, False, [False, True, False, False], 3556, 'South', (12, 4))
Element 25: (3, (12, 4), ['.', '%', '', '.'], [(10, 13), (11, 12), (16, 5)], [False, True, False, False], 50, False, [True, False, False, True], 3575, 'East', (13, 4))
Element 26: (3, (13, 4), ['', '.', '', ''], [(9, 13), (10, 12), (15, 5)], [False, False, False, False], 48, False, [False, True, False, False], 3594, 'South', (13, 3))
Element 27: (3, (13, 3), ['%', '', '', ''], [(9, 12), (10, 13), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 3603, 'East', (14, 3))
Element 28: (3, (14, 3), ['', '', '', '%'], [(8, 12), (9, 13), (15, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3602, 'North', (14, 4))
Element 29: (3, (14, 4), ['', '', '', ''], [(7, 12), (10, 13), (15, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3601, 'East', (15, 4))
Element 30: (3, (15, 4), ['', '%', '', ''], [(7, 13), (10, 12), (14, 8)], [False, True, False, False], 40, False, [False, False, False, False], 3610, 'East', (16, 4))
Element 31: (3, (16, 4), ['', '.', '', ''], [(6, 13), (9, 12), (14, 7)], [False, False, False, False], 38, False, [False, True, False, False], 3619, 'South', (16, 3))
Element 32: (3, (16, 3), ['%', '%', '', '.'], [(5, 13), (9, 13), (14, 8)], [True, True, False, False], 36, False, [False, False, False, True], 3638, 'East', (17, 3))
Element 33: (3, (17, 3), ['', '%', '', '.'], [(4, 13), (9, 12), (13, 8)], [False, True, False, False], 34, False, [False, False, False, True], 3657, 'East', (18, 3))
Element 34: (3, (18, 3), ['', '%', '', '%'], [(3, 13), (8, 12), (14, 8)], [False, True, False, True], 32, False, [False, False, False, False], 3676, 'North', (18, 4))
Element 35: (3, (18, 4), ['', '', '', '%'], [(3, 12), (7, 12), (15, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3685, 'North', (18, 5))
Element 36: (3, (18, 5), ['', '', '%', '%'], [(2, 12), (7, 13), (15, 7)], [False, False, True, True], 28, False, [False, False, False, False], 3694, 'South', (18, 4))
Element 37: (3, (18, 4), ['', '', '', '%'], [(2, 11), (6, 13), (14, 7)], [False, False, False, True], 26, False, [False, False, False, False], 4693, 'West', (17, 4))
Element 38: (3, (17, 4), ['', '', '', ''], [(1, 11), (5, 13), (15, 7)], [False, False, False, False], 24, False, [False, False, False, False], 5692, 'East', (18, 4))
Element 39: (3, (18, 4), ['', '', '', '%'], [(1, 12), (4, 13), (15, 6)], [False, False, False, True], 22, False, [False, False, False, False], 5701, 'South', (18, 3))
Element 40: (3, (18, 3), ['', '%', '', '%'], [(1, 13), (3, 13), (15, 5)], [False, True, False, True], 20, False, [False, False, False, False], 5710, 'West', (17, 3))
Element 41: (3, (17, 3), ['', '%', '', ''], [(1, 12), (3, 12), (14, 5)], [False, True, False, False], 18, False, [False, False, False, False], 5709, 'North', (17, 4))
Element 42: (3, (17, 4), ['', '', '', ''], [(1, 11), (2, 12), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 5708, 'South', (17, 3))
Element 43: (3, (17, 3), ['', '%', '', ''], [(1, 10), (2, 11), (13, 6)], [False, True, False, False], 14, False, [False, False, False, False], 5717, 'West', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(2, 10), (1, 11), (12, 6)], [True, True, False, False], 12, False, [False, False, False, False], 5726, 'North', (16, 4))
Element 45: (3, (16, 4), ['', '', '', ''], [(3, 10), (1, 12), (11, 6)], [False, False, False, False], 10, False, [False, False, False, False], 5745, 'East', (17, 4))
Element 46: (3, (17, 4), ['', '', '', ''], [(4, 10), (1, 13), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5754, 'West', (16, 4))
Element 47: (3, (16, 4), ['', '', '', ''], [(4, 11), (1, 12), (12, 5)], [False, False, False, False], 6, False, [False, False, False, False], 5763, 'West', (15, 4))
