Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(5, 2), (5, 6), (9, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '', '.'], [(6, 2), (6, 6), (10, 5)], [False, True, False, False], 96, False, [False, False, False, True], 1038, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '', 'G'], [(6, 1), (6, 5), (10, 4)], [False, True, False, False], 94, False, [False, False, False, False], 2067, 'North', (5, 2))
Element 4: (1, (5, 2), ['', '', '.', ''], [(7, 1), (6, 4), (11, 4)], [False, False, False, False], 92, False, [False, False, True, False], 2096, 'North', (5, 3))
Element 5: (1, (5, 3), ['.', '', '%', 'G'], [(8, 1), (6, 3), (12, 4)], [False, False, True, False], 90, False, [True, False, False, False], 2135, 'West', (4, 3))
Element 6: (1, (4, 3), ['.', '', '.', ''], [(9, 1), (7, 3), (13, 4)], [False, False, False, False], 88, False, [True, False, True, False], 2174, 'North', (4, 4))
Element 7: (1, (4, 4), ['.', '', '.', '%'], [(9, 2), (8, 3), (14, 4)], [False, False, False, True], 86, False, [True, False, True, False], 4193, 'North', (4, 5))
Element 8: (1, (4, 5), ['.', '', '.', '.'], [(10, 2), (9, 3), (15, 4)], [False, False, False, False], 84, False, [True, False, True, True], 4232, 'East', (5, 5))
Element 9: (1, (5, 5), ['', '%', '', ''], [(11, 2), (10, 3), (16, 4)], [False, True, False, False], 82, False, [False, False, False, False], 4271, 'East', (6, 5))
Element 10: (1, (6, 5), ['', '', '', '%'], [(12, 2), (11, 3), (17, 4)], [False, False, False, True], 80, False, [False, False, False, False], 4300, 'North', (6, 6))
Element 11: (1, (6, 6), ['', '', '%', '%'], [(13, 2), (11, 4), (18, 4)], [False, False, True, True], 78, False, [False, False, False, False], 4319, 'West', (5, 6))
Element 12: (1, (5, 6), ['.', '', '%', ''], [(14, 2), (12, 4), (18, 5)], [False, False, True, False], 76, False, [True, False, False, False], 4338, 'West', (4, 6))
Element 13: (1, (4, 6), ['.', '', '%', ''], [(14, 3), (12, 5), (17, 5)], [False, False, True, False], 74, False, [True, False, False, False], 4377, 'West', (3, 6))
Element 14: (1, (3, 6), ['.', '.', '.', ''], [(13, 3), (13, 5), (17, 6)], [False, False, False, False], 72, False, [True, True, True, False], 4416, 'North', (3, 7))
Element 15: (1, (3, 7), ['.', '', '%', '%'], [(13, 4), (14, 5), (17, 7)], [False, False, True, True], 70, False, [True, False, False, False], 4445, 'West', (2, 7))
Element 16: (1, (2, 7), ['.', '.', 'F', ''], [(14, 4), (15, 5), (18, 7)], [False, False, False, False], 68, False, [True, True, False, False], 4474, 'North', (2, 8))
Element 17: (1, (2, 8), ['F', '', '%', '%'], [(15, 4), (16, 5), (17, 7)], [False, False, True, True], 66, False, [False, False, False, False], 5483, 'West', (1, 8))
Element 18: (1, (1, 8), ['%', '.', '%', ''], [(16, 4), (16, 6), (17, 6)], [True, False, True, False], 64, False, [False, True, False, False], 6492, 'South', (1, 7))
Element 19: (1, (1, 7), ['%', '.', '', ''], [(16, 3), (15, 6), (16, 6)], [True, False, False, False], 62, False, [False, True, False, False], 6521, 'South', (1, 6))
Element 20: (1, (1, 6), ['%', '.', '', '.'], [(17, 3), (15, 7), (16, 5)], [True, False, False, False], 60, False, [False, True, False, True], 6550, 'East', (2, 6))
Element 21: (1, (2, 6), ['', '.', '', ''], [(18, 3), (15, 8), (15, 5)], [False, False, False, False], 58, False, [False, True, False, False], 6579, 'South', (2, 5))
Element 22: (1, (2, 5), ['.', '.', '', '.'], [(18, 4), (14, 8), (15, 6)], [False, False, False, False], 56, False, [True, True, False, True], 6598, 'East', (3, 5))
Element 23: (1, (3, 5), ['', '.', '', ''], [(18, 5), (14, 7), (15, 7)], [False, False, False, False], 54, False, [False, True, False, False], 6617, 'South', (3, 4))
Element 24: (1, (3, 4), ['.', '.', '', ''], [(17, 5), (14, 8), (15, 8)], [False, False, False, False], 52, False, [True, True, False, False], 6626, 'South', (3, 3))
Element 25: (1, (3, 3), ['.', '%', '', ''], [(17, 6), (13, 8), (14, 8)], [False, True, False, False], 50, False, [True, False, False, False], 6645, 'West', (2, 3))
Element 26: (1, (2, 3), ['%', '.', '.', ''], [(17, 7), (13, 8), (14, 7)], [True, False, False, False], 48, False, [False, True, True, False], 6654, 'North', (2, 4))
Element 27: (1, (2, 4), ['.', '', '', ''], [(18, 7), (14, 8), (15, 7)], [False, False, False, False], 46, False, [True, False, False, False], 6663, 'West', (1, 4))
Element 28: (1, (1, 4), ['%', '%', '.', ''], [(17, 7), (13, 8), (15, 8)], [True, True, False, False], 44, False, [False, False, True, False], 6672, 'North', (1, 5))
Element 29: (1, (1, 5), ['%', '', '', ''], [(17, 6), (13, 8), (15, 7)], [True, False, False, False], 42, False, [False, False, False, False], 6681, 'South', (1, 4))
Element 30: (1, (1, 4), ['%', '%', '', ''], [(16, 6), (14, 8), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 6680, 'East', (2, 4))
Element 31: (1, (2, 4), ['', '', '', ''], [(16, 5), (14, 7), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 6679, 'South', (2, 3))
Element 32: (1, (2, 3), ['%', '.', '', ''], [(15, 5), (14, 7), (15, 6)], [True, False, False, False], 36, False, [False, True, False, False], 6678, 'South', (2, 2))
Element 33: (1, (2, 2), ['.', '.', '', '%'], [(15, 6), (14, 7), (15, 7)], [False, False, False, True], 34, False, [True, True, False, False], 6687, 'South', (2, 1))
Element 34: (1, (2, 1), ['.', '%', '', ''], [(15, 7), (14, 7), (15, 6)], [False, True, False, False], 32, False, [True, False, False, False], 6696, 'West', (1, 1))
Element 35: (1, (1, 1), ['%', '%', '.', ''], [(15, 8), (14, 7), (15, 5)], [True, True, False, False], 30, False, [False, False, True, False], 6705, 'North', (1, 2))
Element 36: (1, (1, 2), ['%', '', '%', ''], [(14, 8), (14, 7), (16, 5)], [True, False, True, False], 28, False, [False, False, False, False], 6714, 'South', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(14, 7), (15, 7), (16, 6)], [True, True, False, False], 26, False, [False, False, False, False], 6713, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(14, 8), (15, 6), (16, 5)], [False, True, False, False], 24, False, [False, False, False, False], 6712, 'North', (2, 2))
Element 39: (1, (2, 2), ['', '', '', '%'], [(13, 8), (15, 6), (16, 6)], [False, False, False, True], 22, False, [False, False, False, False], 6711, 'West', (1, 2))
Element 40: (1, (1, 2), ['%', '', '%', ''], [(14, 8), (15, 5), (17, 6)], [True, False, True, False], 20, False, [False, False, False, False], 6710, 'East', (2, 2))
Element 41: (1, (2, 2), ['', '', '', '%'], [(15, 8), (15, 4), (17, 5)], [False, False, False, True], 18, False, [False, False, False, False], 6709, 'North', (2, 3))
Element 42: (1, (2, 3), ['%', '', '', ''], [(15, 7), (16, 4), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 6708, 'East', (3, 3))
