Element 1: (0, (3, 12), ['.', '%', '.', '.'], [(4, 8), (13, 13), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '.', '.', '.'], [(5, 8), (14, 13), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(6, 8), (15, 13), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '.'], [(7, 8), (16, 13), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', 'F'], [(8, 8), (17, 13), (14, 3)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(9, 8), (18, 13), (14, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(10, 8), (18, 12), (15, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(10, 7), (18, 11), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(9, 7), (18, 10), (17, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(9, 6), (17, 10), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1331, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '', '%'], [(9, 5), (17, 11), (18, 5)], [False, False, False, True], 78, False, [False, True, False, False], 1370, 'South', (13, 11))
Element 12: (0, (13, 11), ['.', '%', '', '%'], [(10, 5), (17, 12), (17, 5)], [False, True, False, True], 76, False, [True, False, False, False], 2399, 'West', (12, 11))
Element 13: (0, (12, 11), ['%', '%', '', ''], [(10, 4), (16, 12), (17, 6)], [True, True, False, False], 74, False, [False, False, False, False], 2438, 'East', (13, 11))
Element 14: (0, (13, 11), ['', '%', '', '%'], [(11, 4), (16, 11), (17, 7)], [False, True, False, True], 72, False, [False, False, False, False], 2467, 'North', (13, 12))
Element 15: (0, (13, 12), ['', '', '', '%'], [(12, 4), (16, 10), (18, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2496, 'North', (13, 13))
Element 16: (0, (13, 13), ['.', '', '%', ''], [(13, 4), (16, 9), (17, 7)], [False, False, True, False], 68, False, [True, False, False, False], 2515, 'West', (12, 13))
Element 17: (0, (12, 13), ['%', '', '%', ''], [(13, 5), (17, 9), (17, 6)], [True, False, True, False], 66, False, [False, False, False, False], 2544, 'East', (13, 13))
Element 18: (0, (13, 13), ['', '', '%', ''], [(14, 5), (16, 9), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 2563, 'East', (14, 13))
Element 19: (0, (14, 13), ['', '%', '%', ''], [(15, 5), (16, 10), (16, 5)], [False, True, True, False], 62, False, [False, False, False, False], 2582, 'East', (15, 13))
Element 20: (0, (15, 13), ['', '.', '%', ''], [(15, 6), (16, 11), (15, 5)], [False, False, True, False], 60, False, [False, True, False, False], 2591, 'South', (15, 12))
Element 21: (0, (15, 12), ['%', '%', '', 'G'], [(15, 7), (16, 12), (15, 6)], [True, True, False, False], 58, False, [False, False, False, False], 2610, 'North', (15, 13))
Element 22: (0, (15, 13), ['', 'G', '%', ''], [(15, 8), (15, 12), (15, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2619, 'East', (16, 13))
