Element 1: (1, (6, 5), ['.', '.', '.', '%'], [(9, 10), (8, 4), (12, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 6))
Element 2: (1, (6, 6), ['.', '', '%', '%'], [(10, 10), (8, 3), (13, 2)], [False, False, True, True], 96, False, [True, False, False, False], 1028, 'West', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '%', ''], [(10, 10), (9, 3), (14, 2)], [False, False, True, False], 94, False, [True, True, False, False], 1057, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', ''], [(9, 10), (9, 2), (14, 3)], [False, True, False, False], 92, False, [True, False, False, False], 2076, 'West', (4, 5))
Element 5: (1, (4, 5), ['.', '.', '.', ''], [(10, 10), (10, 2), (14, 4)], [False, False, False, False], 90, False, [True, True, True, False], 2105, 'North', (4, 6))
Element 6: (1, (4, 6), ['.', '', '%', ''], [(10, 10), (11, 2), (15, 4)], [False, False, True, False], 88, False, [True, False, False, False], 2134, 'West', (3, 6))
Element 7: (1, (3, 6), ['.', '.', '.', ''], [(9, 10), (11, 3), (16, 4)], [False, False, False, False], 86, False, [True, True, True, False], 2163, 'North', (3, 7))
Element 8: (1, (3, 7), ['.', '', '%', '%'], [(10, 10), (11, 4), (17, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2192, 'West', (2, 7))
Element 9: (1, (2, 7), ['.', '.', 'F', ''], [(10, 10), (12, 4), (18, 4)], [False, False, False, False], 82, False, [True, True, False, False], 2221, 'North', (2, 8))
Element 10: (1, (2, 8), ['F', '', '%', '%'], [(9, 10), (13, 4), (18, 5)], [False, False, True, True], 80, False, [False, False, False, False], 3240, 'West', (1, 8))
Element 11: (1, (1, 8), ['%', '.', '%', ''], [(10, 10), (13, 5), (17, 5)], [True, False, True, False], 78, False, [False, True, False, False], 4259, 'South', (1, 7))
Element 12: (1, (1, 7), ['%', '.', '', ''], [(10, 10), (14, 5), (17, 6)], [True, False, False, False], 76, False, [False, True, False, False], 4288, 'South', (1, 6))
Element 13: (1, (1, 6), ['%', '.', '', '.'], [(9, 10), (15, 5), (17, 7)], [True, False, False, False], 74, False, [False, True, False, True], 4317, 'East', (2, 6))
Element 14: (1, (2, 6), ['', '.', '', ''], [(10, 10), (16, 5), (18, 7)], [False, False, False, False], 72, False, [False, True, False, False], 4346, 'South', (2, 5))
Element 15: (1, (2, 5), ['.', '.', '', '.'], [(10, 10), (16, 6), (17, 7)], [False, False, False, False], 70, False, [True, True, False, True], 4365, 'East', (3, 5))
Element 16: (1, (3, 5), ['', '.', '', ''], [(9, 10), (15, 6), (17, 6)], [False, False, False, False], 68, False, [False, True, False, False], 4384, 'South', (3, 4))
Element 17: (1, (3, 4), ['.', '.', '', '.'], [(10, 10), (15, 7), (16, 6)], [False, False, False, False], 66, False, [True, True, False, True], 4403, 'East', (4, 4))
Element 18: (1, (4, 4), ['', '.', '', '%'], [(10, 10), (15, 8), (16, 5)], [False, False, False, True], 64, False, [False, True, False, False], 4422, 'South', (4, 3))
Element 19: (1, (4, 3), ['.', '.', '', '.'], [(9, 10), (14, 8), (15, 5)], [False, False, False, False], 62, False, [True, True, False, True], 4441, 'East', (5, 3))
Element 20: (1, (5, 3), ['', '.', '%', '.'], [(10, 10), (14, 7), (15, 6)], [False, False, True, False], 60, False, [False, True, False, True], 4460, 'East', (6, 3))
Element 21: (1, (6, 3), ['', '.', '.', '.'], [(10, 10), (14, 8), (15, 7)], [False, False, False, False], 58, False, [False, True, True, True], 4469, 'East', (7, 3))
Element 22: (1, (7, 3), ['', '.', '%', ''], [(9, 10), (13, 8), (15, 8)], [False, False, True, False], 56, False, [False, True, False, False], 4488, 'South', (7, 2))
Element 23: (1, (7, 2), ['.', '.', '', '.'], [(10, 10), (14, 8), (15, 7)], [False, False, False, False], 54, False, [True, True, False, True], 4497, 'East', (8, 2))
Element 24: (1, (8, 2), ['', '.', '', ''], [(10, 10), (15, 8), (14, 7)], [False, False, False, False], 52, False, [False, True, False, False], 4506, 'South', (8, 1))
Element 25: (1, (8, 1), ['.', '%', '', '.'], [(9, 10), (15, 7), (14, 8)], [False, True, False, False], 50, False, [True, False, False, True], 4515, 'East', (9, 1))
Element 26: (1, (9, 1), ['', '%', '', '%'], [(10, 10), (14, 7), (13, 8)], [False, True, False, True], 48, False, [False, False, False, False], 4524, 'North', (9, 2))
Element 27: (1, (9, 2), ['', '', '', ''], [(10, 10), (15, 7), (14, 8)], [False, False, False, False], 46, False, [False, False, False, False], 4523, 'East', (10, 2))
Element 28: (1, (10, 2), ['', '%', '.', ''], [(9, 10), (15, 6), (14, 7)], [False, True, False, False], 44, False, [False, False, True, False], 4522, 'North', (10, 3))
Element 29: (1, (10, 3), ['', '', '.', ''], [(10, 10), (16, 6), (15, 7)], [False, False, False, False], 42, False, [False, False, True, False], 4531, 'North', (10, 4))
Element 30: (1, (10, 4), ['.', '', 'F', ''], [(10, 10), (17, 6), (15, 6)], [False, False, False, False], 40, False, [True, False, False, False], 4540, 'North', (10, 5))
Element 31: (1, (10, 5), ['.', '', '%', '%'], [(9, 10), (17, 7), (15, 5)], [False, False, True, True], 38, False, [True, False, False, False], 5539, 'West', (9, 5))
Element 32: (1, (9, 5), ['.', '.', '.', ''], [(10, 10), (18, 7), (14, 5)], [False, False, False, False], 36, False, [True, True, True, False], 5548, 'North', (9, 6))
Element 33: (1, (9, 6), ['.', '', '.', '%'], [(10, 10), (17, 7), (13, 5)], [False, False, False, True], 34, False, [True, False, True, False], 5557, 'North', (9, 7))
