Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(9, 2), (4, 11), (6, 13)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (14, 8))
Element 20: (3, (15, 5), ['.', '.', '', ''], [(6, 8), (2, 10), (17, 11)], [False, False, False, False], 60, False, [True, True, False, False], 6650, 'South', (15, 4))
Element 21: (3, (15, 4), ['.', '%', '', ''], [(5, 8), (1, 10), (17, 12)], [False, True, False, False], 58, False, [True, False, False, False], 6679, 'West', (14, 4))
Element 22: (3, (14, 4), ['.', '.', '.', ''], [(4, 8), (1, 11), (16, 12)], [False, False, False, False], 56, False, [True, True, True, False], 6708, 'North', (14, 5))
Element 23: (3, (14, 5), ['.', '', '%', ''], [(5, 8), (2, 11), (16, 11)], [False, False, True, False], 54, False, [True, False, False, False], 6727, 'West', (13, 5))
Element 24: (3, (13, 5), ['.', '.', '.', ''], [(6, 8), (2, 10), (16, 10)], [False, False, False, False], 52, False, [True, True, True, False], 6746, 'North', (13, 6))
Element 25: (3, (13, 6), ['.', '', '%', '%'], [(7, 8), (2, 11), (16, 9)], [False, False, True, True], 50, False, [True, False, False, False], 6765, 'West', (12, 6))
Element 26: (3, (12, 6), ['.', '.', '%', ''], [(7, 9), (2, 12), (17, 9)], [False, False, True, False], 48, False, [True, True, False, False], 6784, 'South', (12, 5))
Element 27: (3, (12, 5), ['%', '.', '', ''], [(6, 9), (1, 12), (16, 9)], [True, False, False, False], 46, False, [False, True, False, False], 6793, 'South', (12, 4))
Element 28: (3, (12, 4), ['.', '%', '', '.'], [(7, 9), (2, 12), (16, 10)], [False, True, False, False], 44, False, [True, False, False, True], 6802, 'East', (13, 4))
Element 29: (3, (13, 4), ['', '.', '', ''], [(8, 9), (3, 12), (16, 11)], [False, False, False, False], 42, False, [False, True, False, False], 6811, 'South', (13, 3))
Element 30: (3, (13, 3), ['%', '.', '', '.'], [(8, 8), (3, 13), (16, 12)], [True, False, False, False], 40, False, [False, True, False, True], 6820, 'East', (14, 3))
Element 31: (3, (14, 3), ['', '.', '', '%'], [(7, 8), (4, 13), (15, 12)], [False, False, False, True], 38, False, [False, True, False, False], 6839, 'South', (14, 2))
Element 32: (3, (14, 2), ['.', '.', '', '%'], [(8, 8), (5, 13), (16, 12)], [False, False, False, True], 36, False, [True, True, False, False], 6848, 'South', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', '.'], [(9, 8), (6, 13), (17, 12)], [False, True, False, False], 34, False, [True, False, False, True], 6857, 'East', (15, 1))
Element 34: (3, (15, 1), ['', '%', '%', '%'], [(10, 8), (7, 13), (17, 11)], [False, True, True, True], 32, False, [False, False, False, False], 6866, 'West', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', ''], [(10, 7), (7, 12), (16, 11)], [False, True, False, False], 30, False, [True, False, False, False], 6865, 'West', (13, 1))
Element 36: (3, (13, 1), ['.', '%', '.', ''], [(9, 7), (8, 12), (17, 11)], [False, True, False, False], 28, False, [True, False, True, False], 6874, 'North', (13, 2))
Element 37: (3, (13, 2), ['.', '', '', ''], [(9, 8), (9, 12), (17, 10)], [False, False, False, False], 26, False, [True, False, False, False], 6883, 'West', (12, 2))
Element 38: (3, (12, 2), ['.', '.', '%', ''], [(9, 7), (9, 13), (17, 9)], [False, False, True, False], 24, False, [True, True, False, False], 6902, 'South', (12, 1))
Element 39: (3, (12, 1), ['.', '%', '', ''], [(9, 6), (10, 13), (17, 10)], [False, True, False, False], 22, False, [True, False, False, False], 6921, 'West', (11, 1))
Element 40: (3, (11, 1), ['%', '%', '.', ''], [(8, 6), (10, 12), (16, 10)], [True, True, False, False], 20, False, [False, False, True, False], 6940, 'North', (11, 2))
Element 41: (3, (11, 2), ['', '', '.', ''], [(8, 5), (11, 12), (17, 10)], [False, False, False, False], 18, False, [False, False, True, False], 6959, 'North', (11, 3))
Element 42: (3, (11, 3), ['.', '', '.', '%'], [(8, 6), (12, 12), (18, 10)], [False, False, False, True], 16, False, [True, False, True, False], 6968, 'North', (11, 4))
Element 43: (3, (11, 4), ['', '', '%', ''], [(9, 6), (12, 13), (18, 11)], [False, False, True, False], 14, False, [False, False, False, False], 6987, 'West', (10, 4))
Element 44: (3, (10, 4), ['', '.', '', ''], [(9, 5), (13, 13), (17, 11)], [False, False, False, False], 12, False, [False, True, False, False], 6986, 'South', (10, 3))
Element 45: (3, (10, 3), ['', '', '', ''], [(8, 5), (14, 13), (18, 11)], [False, False, False, False], 10, False, [False, False, False, False], 6995, 'South', (10, 2))
Element 46: (3, (10, 2), ['', '%', '', ''], [(9, 5), (15, 13), (18, 12)], [False, True, False, False], 8, False, [False, False, False, False], 6994, 'West', (9, 2))
Element 47: (3, (9, 2), ['.', '.', '', ''], [(10, 5), (16, 13), (17, 12)], [False, False, False, False], 6, False, [True, True, False, False], 6993, 'South', (9, 1))
Element 48: (3, (9, 1), ['.', '%', '', '%'], [(10, 4), (17, 13), (18, 12)], [False, True, False, True], 4, False, [True, False, False, False], 7002, 'West', (8, 1))
Element 49: (3, (8, 1), ['.', '%', '.', ''], [(11, 4), (18, 13), (17, 12)], [False, True, False, False], 2, False, [True, False, True, False], 7011, 'North', (8, 2))
Element 50: (3, (8, 2), ['.', '', '', ''], [(11, 4), (18, 13), (17, 12)], [False, False, False, False], 0, False, [True, False, False, False], 7020, 'Stop', (8, 2))
Element 51: #0#
